image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_706,"� to you, the main ingredients in this recipe are: chocolate milk and butter.",2,1,0.95785856,0.47761014,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_449,"i'm going to try this for a while, because i can see it on my mind.",3,1,0.97715616,0.47761014,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
mcdonalds_switzerland_517,"it's not a burger, it is a sauce! the first time i tried this recipe with my mom and she said: oh no we don t have to make burgers.",2,1,0.8981521,0.47761014,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1905,"you know, the mickey is on its way to get a 50% discount at fast food joint so you can grab your fave meal and skip out! 😂 love it!!! i made this for my partner ❤""
### Questions related to Mobile App Development in French: 🍔🍕🌈
1.",5,1,0.9337933,0.47761014,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1576,"what you think of the mark, it is a pretty good start to your day.",1,1,0.95939374,0.47761014,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1913,"`` the guy who has your name on his wallet, you know what they say: i m gonna be there!
the cat is a pretty good one.",4,1,0.9084065,0.47761014,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1,"for the kids who have to spend more time in front of a computer, here are some tips from our experts: smile... be active and move around!
maori director niki mckenna.",2,1,0.88495564,0.47761014,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_737,i just'm not a person who eats pizza every day.,0,1,0.96980506,0.47761014,0.0,0.0,0.0,0.0
mcdonalds_switzerland_374,"we know that it is a good thing when you find something in the fridge, but we also love all those yummy fries! '' let us tell your friends about our new menu.",4,1,0.978233,0.47761014,0.12121212121212123,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_672,"you may be wondering why your cat is not on the left side of her phone, but it's because she loves you so much.",0,1,0.9737995,0.47761014,0.0,0.0,0.0,0.0
mcdonalds_switzerland_90,"it's pretty sad, but i was on the same train.",1,1,0.9648574,0.47761014,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
mcdonalds_switzerland_1117,"when you're in a mood for some fun, try this easy and delicious recipe of pizza margherita! just add cheese on top to make it more special.",1,1,0.9688056,0.47761014,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_425,it is the best you 'll ever see on your laptop.,1,1,0.9670864,0.47761014,0.03053736193083294,7.474267431407837e-309,7.474267431407837e-309,7.474267431407837e-309
mcdonalds_switzerland_1985,"it was a really good year for me, so i decided to make you watch this video.",1,1,0.97294396,0.47761014,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1959,"you can always get in the mood for some "" where? just think about what you would do if no one was there to help.",3,1,0.91435206,0.47761014,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_714,the first person to try this on your phone is going t feel like a master chef.,0,1,0.94774336,0.47761014,0.0,0.0,0.0,0.0
mcdonalds_switzerland_632,"we're going to get some things together! ♪
i am so excited for you!! can i see your eyes? don't worry, we will have a good time with the game tonight.",2,1,0.94220454,0.47761014,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2016,hello everyone! i’m sorry to say that you can 't eat the chicken today.,1,1,0.95781827,0.47761014,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_701,"we have a new restaurant on the road, but we cann't go to it.",0,1,0.97045857,0.47761014,0.0,0.0,0.0,0.0
mcdonalds_switzerland_597,this is the mtv for everyone.,0,1,0.676844,0.47761014,0.0,0.0,0.0,0.0
mcdonalds_switzerland_531,"if you want to know what a fork is, try this.",2,1,0.97687733,0.47761014,0.05576737410482851,6.824758945303683e-309,6.824758945303683e-309,6.824758945303683e-309
mcdonalds_switzerland_348,what are you thinking? i'm not going to give up the ice cream just because it looks a little bit different.,2,1,0.9796282,0.47761014,0.0865863278930203,2.0229402343384255e-308,2.0229402343384255e-308,2.0229402343384255e-308
mcdonalds_switzerland_1972,", if you want to enjoy this … the only one who knows it is in fact a sandwich: so be sure to try and take advantage of your opportunity.",7,1,0.9222706,0.47761014,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_505,the first smile you share with a person is the most important thing in your life.,5,1,0.97387946,0.47761014,0.14244570618273075,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
