train_loss,test_loss,save
1.825938068297466,1.4137029307229179,V
1.7038776470175925,1.3987557888031006,V
1.6215245025273461,1.5240957793735324, 
1.5916015230086407,1.4061391807737804, 
1.5686981562475801,1.4347421952656336, 
1.5418803208725043,1.4472361973353796, 
1.5220925361574484,1.3886079844974337,V
1.5058474215116795,1.3510033800488426,V
1.4832710127473403,1.3698564427239555, 
1.4583324929165946,1.4366796016693115, 
1.443351292400108,1.423251850264413, 
1.4126198102724186,1.44323384194147, 
1.4020211885679135,1.4343295154117404, 
1.3753418528561026,1.4626655578613281, 
1.3578585307503588,1.4270225365956624, 
1.3350417325150075,1.4836453312919253, 
1.3095976466124277,1.482635810261681, 
