train_loss,test_loss,save
1.3043252111531565,1.0801197687784831,V
1.1100444875099587,1.1031237954185122, 
1.0646911557550471,1.044200531073979,V
1.0425863612590907,1.0014229331697737,V
1.0219595264233157,0.99985975310916,V
1.0017976897403533,1.0027715762456257, 
0.9909626434553037,0.9643868434996832,V
0.980172430628722,0.9078260035741896,V
0.9649661613981104,0.9412395102637154, 
0.9544611465563333,0.9123968340101696, 
0.9451893276580104,0.9272560789471581, 
0.9319142166213317,0.9560497005780538, 
0.9196495615963368,0.9305729979560489, 
0.9186773357937514,0.9190922379493713, 
0.9095551447721305,0.905192494392395,V
0.8981725366105067,0.9067417496726626, 
0.8952650454075851,0.9219642764046079, 
0.8877669798645154,0.9237298965454102, 
0.8780482004392515,0.9433911442756653, 
0.8738343358565007,0.9077217181523641, 
0.8674791589182379,0.8924095829327902,V
0.8658189093488954,0.9178932536216009, 
0.8562475876135973,0.9034442447480702, 
0.8478846972734393,0.9112167613846915, 
0.8391295997056667,0.9638090758096605, 
0.832616441575441,0.9194565727597191, 
0.8360313479070621,0.925703539734795, 
0.8300121665526067,0.8978614381381443, 
0.8230825292381421,0.9399199116797674, 
0.8195503112503085,0.9629553130694798, 
