image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_196,"i'm like, i love this little kid in the back seat and she knows how to tell you not only will it won’ t be hers but also just getting jealous when they get their favorite treat from her mom! so we didn't have any other snacks for both of us? is that right??? well yeah#39;s a good",2,1,0.31805637,0.5315172,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_486,we will go out on a mission to keep the blues down.,1,1,0.9797987,0.5315172,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_290,"this is the best twitter thing you can get on instagram for, haha.",1,1,0.9239878,0.5315172,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_163,"we’ re trying to keep you from the “fridge, let me hear it!@ frg_mppc?# fgrf Reply: we know what u mean!!@ frauzwiebegsmiami i want a hug too<3:( in on…@ schnitzchei.",2,1,0.6493527,0.5315172,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_786,"yes, you've got to get in the car for a minimum of one hour before that pop-up begins.",1,1,0.9547166,0.5315172,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_742,"yes, we did it!.",0,1,0.8183794,0.5315172,0.0,0.0,0.0,0.0
sonicdrivein_645,when we came home and my mom saw what i did to get a vibe.,2,1,0.67087674,0.5315172,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_505,🛒🍰 the name of this product... 🍕 https://t.,0,1,0.9152726,0.5315172,0.0,0.0,0.0,0.0
sonicdrivein_495,this is it! '' this year’ s best picks for the most delicious desserts we hope you enjoy.,0,1,0.94426316,0.5315172,0.0,0.0,0.0,0.0
sonicdrivein_496,a new'content manager who just got the most result in this site.,0,1,0.68777466,0.5315172,0.0,0.0,0.0,0.0
sonicdrivein_283,"We’ ve made a few changes, and our #silversmile is in the menu.",1,1,0.94625527,0.5315172,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_670,not sure about what to do with this but i just want you know that we got enough of them for my dog! <3.,3,1,0.78275496,0.5315172,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
