image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1356,"when you’ re about to order a pizza and the delivery guy says, & quot; we can get it for free today.& quot;&lt;/a href=”https://t.",3,1,0.8250103,0.3434572,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1210,"when i was 10 years old, my mom told me not to eat ice cream for breakfast.",1,1,0.9744556,0.3434572,0.03674321929413379,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
sonicdrivein_617,"i've got a lot of things to do today, so let me know if there’ s anything i can help you with.",3,1,0.97581714,0.3434572,0.054939589299427216,0.019185253406149187,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_1608,i'm not going to make you like this.,2,1,0.9742571,0.3434572,0.0007956951991274167,7.0819223476724e-311,7.0819223476724e-311,7.0819223476724e-311
sonicdrivein_2128,"we’ re here to help you find your dream car, but we don't know what it will look like when i get there.",1,1,0.9796865,0.3434572,0.041628407307320904,2.1304044600286865e-308,2.1304044600286865e-308,2.1304044600286865e-308
sonicdrivein_1965,"there’ s a new puppy in the house, and i don’ t know if he likes it or not.",2,1,0.9804801,0.3434572,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1814,it's been a long time since i’ve felt so good about myself.,1,1,0.9815708,0.3434572,0.02595026865954981,6.92895172987255e-309,6.92895172987255e-309,6.92895172987255e-309
sonicdrivein_1554,i'm here to show you what it looks like.,0,1,0.9785727,0.3434572,0.0,0.0,0.0,0.0
sonicdrivein_1403,i'm going to show you what it looks like when i do n’t know where something comes from.,1,1,0.9677127,0.3434572,0.05255330382815362,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308
sonicdrivein_1740,"it's not about what you say, it’ s how much fun u are having with them.",0,1,0.9434717,0.3434572,0.0,0.0,0.0,0.0
sonicdrivein_1601,"we’ ve got 10 of them in a box, and they all taste the same! i hope you like it as much as we do.",1,1,0.977441,0.3434572,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_893,"it's not just a meme, it’ s an event.",0,1,0.95687234,0.3434572,0.0,0.0,0.0,0.0
sonicdrivein_1024,it's time to get out there and show the world what we can do! 💪🏽💫👩‍🦰 👨‍♂️🎶🥳 🥤🍲 🍇 🛹🌱 🌟 🔥 📸📷 ⌣⬅🤔 🤗 🙄🙈 �,5,1,0.9434134,0.3434572,0.10000803167857306,1.1571313360295473e-308,1.1571313360295473e-308,1.1571313360295473e-308
sonicdrivein_314,"it's not just the smell, it’ s also what makes you want to take a bite out of your ice cream.",1,1,0.9759586,0.3434572,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2102,today's the day when you can get your favorite food delivered to your door for just a few extra dollars.,4,1,0.97279876,0.3434572,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1457,i've got to be the first person who can do this.,0,1,0.9728175,0.3434572,0.0,0.0,0.0,0.0
sonicdrivein_457,why don't you try it for yourself? </s> i don’ t know if this is the right thing to say.,0,1,0.9800465,0.3434572,0.0,0.0,0.0,0.0
sonicdrivein_1234,i’ m going to show you what it looks like when i get home from work.,1,1,0.98288995,0.3434572,0.026053876229906774,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
