image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1317,the # 10 best dog treats of the year! we're giving away our top picks for this season.,0,1,0.95327985,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_1596,this is the best way to get your dog’s attention.,2,1,0.9776963,0.3898675,0.09931706075828191,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_1659,this is the first time i’ve ever seen a dog eat an ice cream cone.,3,1,0.97898304,0.3898675,0.005841479087698975,6.49886120652793e-310,6.49886120652793e-310,6.49886120652793e-310
sonicdrivein_1187,"when you’ re in a rush and can 't find the right thing to say, just scroll through these pics.",2,1,0.9819318,0.3898675,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2086,"when you’ re not sure if a product is worth buying, but are certain it's going to be the best.",2,1,0.96028787,0.3898675,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1218,"the #10 best-selling book of all time is the last chapter in a new movie! 👍👌🎥📚 📖
@kelly_mcknight: it’s not just for kids.",7,1,0.96624607,0.3898675,0.03943654605537746,2.88318891006525e-309,2.88318891006525e-309,2.88318891006525e-309
sonicdrivein_916,"i know you're not gonna like this, but i’m just going to tell u all about it.",0,1,0.96533626,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_1578,"the first time i ever heard of this, it was a's the best thing in my life.",2,1,0.3516066,0.3898675,0.11092625221822057,2.0979623842800395e-308,2.0979623842800395e-308,2.0979623842800395e-308
sonicdrivein_354,the kids are going to be the best at this year’ s ice cream contest.,0,1,0.9769686,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_1745,i'm gonna ask you something.,0,1,0.9723307,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_80,i’m not a fan of this movie.,2,1,0.97804505,0.3898675,0.21470779802151024,0.12524621551254767,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_2192,"it's not just the first day of summer, it is also your last.",1,1,0.9618272,0.3898675,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1595,i love you.,0,1,0.9633615,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_1755,the first thing i want to say is that this video has been a huge hit with the people of # texas.,2,1,0.9775373,0.3898675,0.08686936693348038,2.1261983321563865e-308,2.1261983321563865e-308,2.1261983321563865e-308
sonicdrivein_962,"you know, i’m not a dog.",0,1,0.9696331,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_1054,1.,0,1,0.8619599,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_316,"when you’ re done with your, and then they say: i love it.",0,1,0.7793346,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_829,a's a little bit of you.,0,1,0.4088751,0.3898675,0.0,0.0,0.0,0.0
sonicdrivein_2080,the first thing i thought when my mom told me to go get a new phone was that it's not going anywhere.,2,1,0.9730157,0.3898675,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1957,"a's the first time i have a drink with my own two little ones and they say, `` oh no! we ate it all up.",2,1,0.9320315,0.3898675,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1443,this is what you should do if your dog has a sweet tooth! just give it some ice cream and chocolate.,3,1,0.970378,0.3898675,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2154,the first one who has a 30 second shot at the goal.,3,1,0.7416079,0.3898675,0.16666666666666669,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1822,"i'm not sure if you want to watch this, but i do n’t know.",2,1,0.9516744,0.3898675,0.015604501270895863,2.430481749703963e-309,2.430481749703963e-309,2.430481749703963e-309
