image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_283,"i’m not a lawyer, and i don't have any idea what you want to do.",1,1,0.97891504,0.29055503,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1005,i'm not going to tell you about it.,0,1,0.97462636,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1350,i'm not going to ask you for a job.,1,1,0.97808206,0.29055503,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
sonicdrivein_976,we're not going to do this.,1,1,0.97340405,0.29055503,0.10108844328543891,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_877,`` i'm not going to do this.,0,1,0.96563894,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_909,i'm going to make a video about this.,2,1,0.9810135,0.29055503,0.13381535712974757,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
sonicdrivein_1628,"i'm not going to say no, i am n’t gonna do it.",1,1,0.8628864,0.29055503,0.0041489223639886615,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_1210,"""i'm not in love with my car! i don't want to buy a new one right now.",1,1,0.93591875,0.29055503,0.03674321929413379,1.389858404389205e-308,1.389858404389205e-308,1.389858404389205e-308
sonicdrivein_1968,`` i'm not going to do this.,0,1,0.96563894,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1957,"and i'm just here to tell you about it, but this is the only time in your life when someone like me comes through.",1,1,0.96919215,0.29055503,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1084,"and i said, `` oh my god! what are you doing?
why don't we have a little bit more time to get out of the room.",1,1,0.96979403,0.29055503,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1787,"i'm not going to say anything about it, but here’s the thing.",2,1,0.9781933,0.29055503,0.0613132401952404,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1705,"you know what i don't want to say is, but if you like this ice cream.",1,1,0.8272704,0.29055503,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1950,"i'm not sure if this is the best way to do it, but i think a lot of people are having an amazing day.",0,1,0.98341066,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_886,"in 2015, i got a tattoo on my chest.",2,1,0.97737336,0.29055503,0.01725535148966131,1.72774941835499e-309,1.72774941835499e-309,1.72774941835499e-309
sonicdrivein_1096,i'm going to tell you what i do n’t like.,1,1,0.97095925,0.29055503,0.07408182206817181,1.6483752567447546e-308,1.6483752567447546e-308,1.6483752567447546e-308
sonicdrivein_695,you can't eat it.,0,1,0.9678294,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1123,"it's not about you, it’ s about your kids.",0,1,0.9662378,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1773,"# 30% of the people who like this video are actually white guys, and they’re still laughing at me! i hate that.",3,1,0.9749258,0.29055503,0.1189807217549214,0.04154882346997255,1.941433220050148e-308,1.941433220050148e-308
sonicdrivein_845,"i'm going to get a new phone number, but i don’t know if you like it or not.",3,1,0.97836405,0.29055503,0.08094529754128539,0.028568928543983074,1.080655593169238e-308,1.080655593169238e-308
sonicdrivein_1954,i'm going to show you how i do it.,0,1,0.968757,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1929,"i'm not going to like this, but i am n’t gonna eat it.",0,1,0.8909075,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1497,"i'm not sure if you like it, but i don't think so.",1,1,0.9773581,0.29055503,0.03332080452873727,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309
sonicdrivein_1701,what do you want to eat? </s> what is the best thing in your life for this year of covid-19.,3,1,0.7848803,0.29055503,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2187,"`` i'm not going to tell you this, but he’s a good guy.",0,1,0.9694597,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1746,"and i said, ""i don’t know if this is the right thing to do.",0,1,0.9650402,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1609,"when you’ re at the end of a day and all your customers are smiling, but they're not.",6,1,0.9581372,0.29055503,0.04768889425146939,3.183339358201853e-309,3.183339358201853e-309,3.183339358201853e-309
sonicdrivein_1876,"i'm not going to tell you what i think about this, but it’s a great idea.",0,1,0.97820973,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1241,"i don't know if you like it or not, but i do n.",1,1,0.90630484,0.29055503,0.03849384002773616,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
sonicdrivein_1719,"i'm not going to tell you this, but i have a lot of grease on my lips.",4,1,0.9760873,0.29055503,0.16532200533246952,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_1027,i'm not going to ask you about it.,0,1,0.97566366,0.29055503,0.0,0.0,0.0,0.0
sonicdrivein_1733,`` i'm not going to be here for the rest of my life.,2,1,0.9756212,0.29055503,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
