image_id,caption,humor_score,humor
mcdonalds_switzerland_1,what do you think is the best burger you have ever tasted? i do n't know but i want it,0.7212601900100708,1
mcdonalds_switzerland_203,"no matter how long it 's been since you 've had a burger, it 's always been like",0.2607685327529907,0
mcdonalds_switzerland_7,"we all love the mcdonald 's fries but if you want to try something new, here 's the",0.033696357160806656,0
mcdonalds_switzerland_13,i 'm so excited i 'm going to pretend that i 've just eaten a sandwich i 'm,0.7303797602653503,1
mcdonalds_switzerland_16,do you remember when mcdonald 's introduced the mcchicken sandwich? it 's time to relive,0.7923725247383118,1
mcdonalds_switzerland_19,it 's time to start over again so don 't forget to eat your favorite macaroni again,0.4338160753250122,0
mcdonalds_switzerland_22,did you know that you can get a free mcdonald’ s burger if you vote for the “,0.029510904103517532,0
mcdonalds_switzerland_27,we don’ t know what we ‘ re going to do in the future but we ‘ re,0.6021549701690674,1
mcdonalds_switzerland_31,"oh, my god, i 'm so tired i 've been looking for you all day i 'm",0.5806388854980469,1
mcdonalds_switzerland_45,it’ s a big day at the mcdonald’ s menu and the best way to celebrate is,0.041236646473407745,0
mcdonalds_switzerland_265,are you ready for some love? 💕 do n't forget to turn on your favorite playlist and shop,0.21359650790691376,0
mcdonalds_switzerland_271,thank you to the mcdonald 's team that 's keeping the mcdonald 's fries warm for the,0.04406249523162842,0
mcdonalds_switzerland_222,what would you do if you had to choose between the apple fritter and the vanilla one?,0.2810528576374054,0
mcdonalds_switzerland_794,do you know how many fast food restaurants there are in canada? i 'm sure there are more than,0.7650781869888306,1
mcdonalds_switzerland_828,how the hell did they decide to put the big one on top of the other two? 🤷�,0.13927355408668518,0
mcdonalds_switzerland_69,does anyone know what i 'm looking for? 🤔🤔🤔🤔,0.9692499041557312,1
mcdonalds_switzerland_835,"do you want to know what 's on the menu at mcdonald 's? well, there 's",0.3031780421733856,0
mcdonalds_switzerland_80,you 're going to meet a friend who 's going to take you to a place where you 'll,0.48468369245529175,0
mcdonalds_switzerland_864,"`` oh, the little things the doctors give you when you ask them to do something that they 're not",0.9485794901847839,1
mcdonalds_switzerland_332,do you remember when you first fell in love with the mcdonald 's coffee? here 's your new,0.4046654999256134,0
mcdonalds_switzerland_117,just in case you didn 't know you can turn your mouth into a mcdonald 's logo,0.6483889222145081,1
mcdonalds_switzerland_118,when you find out your crush likes the same burger as you do you know there 's no way they ',0.8876827955245972,1
mcdonalds_switzerland_122,"in the menu of the mcdonald 's app, there 's a big discount on the mcdonald '",0.9292824864387512,1
mcdonalds_switzerland_237,did you know that the mcdonald 's restaurants in switzerland are also participating in the ronald mc,0.12202105671167374,0
mcdonalds_switzerland_419,i 'm glad i 'm not the only one who 's had a hard time with a watermelon,0.46079960465431213,0
mcdonalds_switzerland_163,"when i wake up in the middle of the night to check if my kids are ok, i go to sleep",0.7598155736923218,1
mcdonalds_switzerland_628,"even though i 'm already in the restaurant, i can 't stop myself from eating the burger with the",0.4114164113998413,0
mcdonalds_switzerland_168,"i 'm sorry, i 'm sorry, i 'm sorry, i 'm sorry, i '",0.7034047842025757,1
mcdonalds_switzerland_169,when you 're in the middle of a conversation with someone and they start talking about memes you do n't,0.8987259268760681,1
mcdonalds_switzerland_172,this is how we use the rosary in the promenade we 'll always remember this moment,0.22213463485240936,0
mcdonalds_switzerland_178,did you know that you can get a free mcdonald 's cup with every purchase on the mcdonald ',0.02163805440068245,0
mcdonalds_switzerland_181,where is your favorite place to order a mcdonald 's big mac? let us know in the comments below,0.3083221912384033,0
mcdonalds_switzerland_737,are you ready for some mcdonald 's fries? i ' m sure you ' re not and i ',0.5123162269592285,1
mcdonalds_switzerland_637,"if you 're on the ketchup side of the table, you 're gonna want to switch to the",0.24549709260463715,0
mcdonalds_switzerland_654,it 's ok to like something that 's not cool it 's ok to like something that 's,0.7289928793907166,1
mcdonalds_switzerland_662,the best way to know if your chicken mcnuggets are ready is to put them in the hot mcm,0.17911271750926971,0
mcdonalds_switzerland_691,"when you 've just had your morning coffee, you 'll know what we 're talking about",0.37086254358291626,0
mcdonalds_switzerland_706,you 're going to miss that chicken so much that you 're going to have to retire,0.6002076864242554,1
mcdonalds_switzerland_712,you never know what you 're going to get when you order the big mac®,0.04046979919075966,0
mcdonalds_switzerland_774,"so, there 's no way i 'm going to be able to buy a ticket for the mcdonald",0.8312954902648926,1
mcdonalds_switzerland_721,i 'm a little bit nervous about ordering a meal from mcdonald 's but at least i 'm,0.8942878842353821,1
mcdonalds_switzerland_725,"do you know the taste of the mcdonald 's big mac? well, there 's nothing like it",0.25043419003486633,0
mcdonalds_switzerland_732,"you 're not the only one who noticed it when you 're eating a chicken sandwich, you 're",0.8446961045265198,1
mcdonalds_switzerland_735,"do you have a boat? '' yes, i do n't think you 're so bad ''",0.2653346061706543,0
mcdonalds_switzerland_769,when it comes to choosing between the mcdonald 's chicken mcnuggets and the christmas tree which one,0.8329904675483704,1
mcdonalds_switzerland_904,"when the mcdonald 's fries are removed, it 's not the end of the mcdonald 's",0.8801320195198059,1
mcdonalds_switzerland_793,how do you know when it 's time to switch to m& m 's? we do n't,0.39947882294654846,0
