train_loss,test_loss,save
1.6346804752188213,1.5995661190577917,V
1.5706535759618727,1.5474624122892107,V
1.4507618677818168,1.4150832550866264,V
1.3622921260736756,1.4078063794544764,V
1.338804837000572,1.3889999559947424,V
1.325904561301409,1.3663982834134782,V
1.3149893061589386,1.3539633921214513,V
1.2920536631244723,1.349999291556222,V
1.2742861893217443,1.3532007421766008, 
1.2651904538526373,1.346788423401969,V
1.2382548037221877,1.3525240761893136, 
1.2272851123648174,1.3395405156271798,V
1.2140146857601102,1.3411150489534651, 
1.1987001693854897,1.329815115247454,V
1.1862283197499939,1.338988525526864, 
1.168833655826116,1.3495053223201208, 
1.1501270855887462,1.3640991619655065, 
1.144064234474958,1.348770260810852, 
1.1259097669084193,1.3487236499786377, 
1.114997233374644,1.3435102530888148, 
1.1090951854899778,1.3684904405048914, 
1.098465206259388,1.35482656955719, 
1.083633495589434,1.3544946227754866, 
1.0834625595707004,1.357811519077846, 
1.0714273816448148,1.3652873379843575, 
1.0666739536544023,1.3569034848894392, 
1.067844015056804,1.3459830113819666, 
