image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_704,it's time to celebrate america’ s independence day.,1,1,0.9756825,0.27703786,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_820,it's time to take a break from work and enjoy some ice cream with your friends! 🍦🍨🧑‍🏼‍♂️🥤🎉👩🏻🤔#icecreambreak ⛈⬇🔴 🖋📷 📸 pic.,4,1,0.8931523,0.27703786,0.16511959995241554,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_914,"it's not about how much ice cream you eat, it’ s all the time.",1,1,0.9551786,0.27703786,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1131,"it's not about the price, it’ s all in how you order.",1,1,0.94894123,0.27703786,0.07054014374088449,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_861,it's time to celebrate the end of summer! 🎉🍦🥤🎁# hotdogday 🧑🏃‍♂️ pic.,0,1,0.92502475,0.27703786,0.0,0.0,0.0,0.0
sonicdrivein_1406,it's time to show off what you’ ve got.,0,1,0.9728759,0.27703786,0.0,0.0,0.0,0.0
sonicdrivein_876,what’ s your favorite way to celebrate the end of school year? 🎉🎈🍦🥤🧔🏼‍♂️📸 📷 🛹.,1,1,0.9544962,0.27703786,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1105,"what’ s your favorite ice cream flavor? 🍦🥤🧀🍨 choose one of these 5 flavors, then tag a friend in the comments below and tell us why you picked it.",3,1,0.9541323,0.27703786,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1503,we're excited to see you at sonic today! 🧑‍🏼‍♂️👨💰🦅🥤🍪🎉 🎈 all of your favorite treats will be on sale from noon-2pm.,2,1,0.9697043,0.27703786,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1881,it’ s time to show some love and support for our local heroes! donate now at sonicdrivein@ 804-326-1579.,1,1,0.9352276,0.27703786,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1420,"it's not about the food, it’ s all of us.",1,1,0.9639946,0.27703786,0.018268352405273466,4.064843337497224e-309,4.064843337497224e-309,4.064843337497224e-309
sonicdrivein_2072,it's time to celebrate the end of summer.,3,1,0.9789569,0.27703786,0.10743929882257128,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1390,"it's time to celebrate the end of summer, and we’ ve got you covered with our delicious ice cream sundae slushes! 🍦🍫🧑‍🤝‍♂️🥤.",2,1,0.90619373,0.27703786,0.0603867129876632,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308
sonicdrivein_1168,it's time to take a break from your screen and enjoy the beauty of nature with our fall foliage drive-in! 🌲🍂🚶‍♀️⛰️🌳#falldriveinsummer 🧘🏼👨🇺🇸 🇪🇷 pic.,3,1,0.8981657,0.27703786,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_869,what’ s the best time of year to eat ice cream? when it's hot out! 🍦🍨🧑‍🏼‍♂️🥤🎉# summericecreamlovers 🤘🤔😊👍🇺🇸 🇪🇹 🚜⛱ ⁴❄ ❅,1,1,0.91589427,0.27703786,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1697,"it's not about the taste, it’ s all in how you eat your ice cream.",2,1,0.9631989,0.27703786,0.04292776953835679,7.163809335286655e-309,7.163809335286655e-309,7.163809335286655e-309
sonicdrivein_2228,we've got you covered.,0,1,0.9745058,0.27703786,0.0,0.0,0.0,0.0
sonicdrivein_1123,it's time to get your hands on a sonic drink and shake it up.,3,1,0.96426946,0.27703786,0.16103084851613267,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
