image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_864,what are you waiting for? # mcdonald’ s day is coming up in a few days! get ready to enjoy your favorite meal with friends and family 🍔🍟🥗🎉.,0,1,0.9621963,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2014,"what are you waiting for? we’ re launching a new app to make it easier and more convenient than ever before! check us out on our social media channels: facebook, instagram & twitter.",0,1,0.9522673,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_237,what do you think about it? what are your thoughts on this video?? share them in the comments below and let us know how much they mean to u.,3,1,0.94937843,0.43775898,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1883,"we're excited to announce our new menu for the next week! we have a lot of delicious options, and you can enjoy them all at home or in-store.",2,1,0.96595556,0.43775898,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_293,i'm looking forward to your feedback on the new menu! what do you think? are there any other dishes that we should try more often than others.,1,1,0.97431654,0.43775898,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_774,what do you think about this?... what is your favorite food in the world and why does it taste so good to eat every day.,0,1,0.9538592,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_27,"when you're in the mood for something sweet, check out this video: https://www.",1,1,0.9647209,0.43775898,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1612,today's the first day of our mcdonald& amp; co.,0,1,0.8672991,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_730,"i'm not going to tell you how much i love this video, but we also want everyone in the world who has been affected by covid-19 and their loved ones.",1,1,0.96027607,0.43775898,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1842,"if you're looking for something to do with your friends, here are some of the best places in europe: </s> mcdonald& rs.",0,1,0.87246966,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_377,"i'm not sure if you like it, but i do n’t know what else to say.",1,1,0.96566653,0.43775898,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_835,"if you're looking for something to do in your free time, here are some of the best things we can think up.",1,1,0.97350657,0.43775898,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_59,"what do you think about this new year? what are your goals for 2019, and how will they be achieved with the help of our friends from around the world who support us every day?!# happynewyear!
Q: What is it that we hope to achieve in 2018/2019.",0,1,0.95578307,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2031,what do you think of the new # mcdonald's menu? what are your thoughts on it and how would u like to try them out at home or in a restaurant with friends/family members who love mac n cheese so much that they can never get enough.,0,1,0.925221,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_265,what are you waiting for? what’ s the first thing that comes to your mind when i say “ mcdonald& amp; co.,1,1,0.87012094,0.43775898,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_178,what do you think? what are your thoughts on the 2019 mcdonald’ s world cup and how did it turn out for all of us??# mcdo pic.,5,1,0.62638825,0.43775898,0.18518518518518515,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_181,"what are you going to do today? </s> what is your plan for the rest of this week and how will it be different from last year’ s plans?!
<sup style=""font-size:12px; font-family:'Times New Roman', Times, serif""><i class='fa fa icon'></i></sub><br/>#",3,1,0.9417202,0.43775898,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_73,"for the first time, we're going to try our best! and for those of you who haven’t tried it yet.",3,1,0.95635974,0.43775898,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_662,what are you waiting for? get ready to celebrate the 20th anniversary of mcdonald’ s today! enjoy a free meal with your family and friends.,2,1,0.9831896,0.43775898,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_691,you're not the only one who has had a bad day.,0,1,0.9778771,0.43775898,0.0,0.0,0.0,0.0
mcdonalds_switzerland_332,you're not alone! we are here to help you through this tough time.,0,1,0.97399986,0.43775898,0.0,0.0,0.0,0.0
