image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_823,"a really delicious ice cream, a big party with your friends and family.",2,1,0.9657312,0.46778452,0.09697125947641845,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
mcdonalds_switzerland_520,"i'm not talking about you, but we also need to get your numbers and contact details.",2,1,0.97038054,0.46778452,0.10362863977255007,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
mcdonalds_switzerland_1379,"you're welcome to our kitchen! please enjoy your meal, and don not forget that the grill will be ready at exactly midnight.",0,1,0.9756127,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_385,"' it ', that’ s right! we know what you are going to do.",0,1,0.7894544,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_365,your'best food to eat on your anniversary is always a glass of wine.,0,1,0.9155497,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1990,i love you! i'm so glad to have this meal tonight.,1,1,0.97386885,0.46778452,0.052688934434982675,1.289604477082714e-308,1.289604477082714e-308,1.289604477082714e-308
mcdonalds_switzerland_519,"the game's got a secret spot for you to hide your car, so be careful! if it turns up in the parking lot and pulls out from there is going ot rip off.",1,1,0.19216368,0.46778452,0.030303030303030304,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_13,"the guy with the green ring is in a restaurant, so he must have had an amazing night! we’ ll get you some of his favorite drinks and snacks for your anniversary.",0,1,0.9758601,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1908,"for the ones who are still confused, here’s a little bit of extra help: you can get an 80% discount on orders over €15! 🤗👍🍽️🤣🇮🇪 🇺🇲 🥂🥦🚶🏆#eatwithahand 🙌💰 pic.",2,1,0.89446265,0.46778452,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_830,i have a really big feeling for you.,1,1,0.977454,0.46778452,0.03581309960752377,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
mcdonalds_switzerland_582,"hello, everyone! the holiday season is just around t.",0,1,0.91040844,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_362,"the "" little mcdonald's corner shop, the maltese market or whatever it is called in your country.",2,1,0.5011509,0.46778452,0.09298098388017625,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
mcdonalds_switzerland_2020,a little change is enough to get you a good meal.,0,1,0.9630153,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1978,a 20-second long and sweet post that makes you feel good.,1,1,0.5249859,0.46778452,0.025460614620149886,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
mcdonalds_switzerland_451,and i'm not even 10 minutes away from ordering food.,0,1,0.9252655,0.46778452,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1900,i have a feeling that this is the best game in your's app.,1,1,0.93091106,0.46778452,0.035643797633167336,1.0310310703092875e-308,1.0310310703092875e-308,1.0310310703092875e-308
mcdonalds_switzerland_724,i have a funny way to remember that you've been watching the video for about half an hour: just keep your eyes open and let’s see what comes up! pic.,3,1,0.9281569,0.46778452,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1941,"in case you are still thinking about your pizza, just click the bell! it will ring when someone is ready to order.",3,1,0.97603714,0.46778452,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
