focalLoss,contrastive_loss,loss
0.06788940727710724,0.7709568738937378,1.4498509168624878
0.059294700622558594,0.6634054183959961,1.256352424621582
0.06608594954013824,0.8217155337333679,1.4825749397277832
0.06059546396136284,0.6644122004508972,1.270366907119751
0.06270508468151093,0.786178469657898,1.4132293462753296
0.06292465329170227,0.7872369289398193,1.4164834022521973
0.06398078054189682,0.771796703338623,1.4116045236587524
0.06205625832080841,0.784700334072113,1.4052629470825195
0.061516597867012024,0.6876972913742065,1.3028632402420044
0.058373868465423584,0.7300029397010803,1.313741683959961
0.059075672179460526,0.72828608751297,1.3190428018569946
0.05709902197122574,0.6864423751831055,1.2574325799942017
0.05492221564054489,0.6379741430282593,1.1871962547302246
0.06688319891691208,0.7887404561042786,1.4575724601745605
0.06526663154363632,0.7953890562057495,1.448055386543274
0.05575486272573471,0.6354781985282898,1.1930267810821533
0.06221296265721321,0.7705447673797607,1.392674446105957
0.0614776685833931,0.7443918585777283,1.359168529510498
0.05813683941960335,0.7532280683517456,1.3345963954925537
0.06500303745269775,0.8579859733581543,1.5080163478851318
0.06063949689269066,0.8056808710098267,1.4120757579803467
0.06061864271759987,0.7716287970542908,1.3778152465820312
0.0627143383026123,0.7328768968582153,1.3600202798843384
0.06170276552438736,0.7067645192146301,1.3237922191619873
0.06270796060562134,0.7085994482040405,1.335679054260254
0.0623767152428627,0.7091480493545532,1.332915186882019
0.06163157522678375,0.8328620195388794,1.4491777420043945
0.05865786224603653,0.6852639317512512,1.2718424797058105
0.061436429619789124,0.8340466022491455,1.4484108686447144
0.05701717361807823,0.7108685970306396,1.2810403108596802
0.06148985028266907,0.816842794418335,1.4317412376403809
0.054717063903808594,0.6855508089065552,1.2327214479446411
0.06147570163011551,0.8031876087188721,1.4179446697235107
0.058764755725860596,0.7863784432411194,1.3740260601043701
0.0579741969704628,0.7443130612373352,1.3240549564361572
0.056612417101860046,0.664106011390686,1.2302302122116089
0.05514756962656975,0.6117897629737854,1.1632654666900635
0.052828624844551086,0.6037834286689758,1.1320695877075195
0.05493643879890442,0.688007116317749,1.2373714447021484
0.06352011859416962,0.8190732002258301,1.4542744159698486
0.06000242009758949,0.8031078577041626,1.4031320810317993
0.055148329585790634,0.6346325278282166,1.1861157417297363
0.05903363227844238,0.7606245279312134,1.3509608507156372
0.05640373378992081,0.6869022846221924,1.2509396076202393
0.057000890374183655,0.7518681287765503,1.3218770027160645
0.054779671132564545,0.7693533301353455,1.3171501159667969
0.05642770975828171,0.7460871338844299,1.3103642463684082
0.055958040058612823,0.6874948740005493,1.2470753192901611
0.05523866042494774,0.8191226720809937,1.371509313583374
0.055964794009923935,0.6875635981559753,1.2472114562988281
0.05922084301710129,0.7088383436203003,1.3010468482971191
0.049583278596401215,0.5222604870796204,1.0180933475494385
0.061014145612716675,0.8345783948898315,1.4447197914123535
0.05430622398853302,0.7103264331817627,1.2533886432647705
0.058969467878341675,0.7881917953491211,1.3778865337371826
0.057471342384815216,0.8078510761260986,1.3825645446777344
0.05697158724069595,0.7291264533996582,1.2988423109054565
0.05636995658278465,0.7085827589035034,1.272282361984253
0.058707933872938156,0.8167269229888916,1.403806209564209
0.05467808246612549,0.7172942161560059,1.2640750408172607
0.048362813889980316,0.584197998046875,1.0678261518478394
0.052652694284915924,0.6835169792175293,1.2100439071655273
0.05011194199323654,0.585446298122406,1.0865657329559326
0.062214165925979614,0.8179137706756592,1.4400553703308105
0.06470485031604767,0.8312228918075562,1.4782713651657104
0.057953495532274246,0.7596840858459473,1.339219093322754
0.05279001593589783,0.6836138963699341,1.2115139961242676
0.05420023202896118,0.6119072437286377,1.1539095640182495
0.0563456192612648,0.5835393071174622,1.1469955444335938
0.05597216635942459,0.8547112941741943,1.4144330024719238
0.053914494812488556,0.7044732570648193,1.2436182498931885
0.05363137274980545,0.7085418701171875,1.2448556423187256
0.054039452224969864,0.6886612176895142,1.2290557622909546
0.04826173931360245,0.6360127925872803,1.1186301708221436
0.05914602428674698,0.783200740814209,1.3746609687805176
