image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_2013,"i'm not a fan of the taco truck, but i do n’t mind if you get your own.",1,1,0.94351894,0.37229475,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1531,"don't worry, we got you covered.",0,1,0.9677757,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1486,"have you ever had a hard time deciding what to make for dinner when all your friends are making the exact same thing? </s> 🤣🤷‍♂️🍲🥗
• have u got any ideas on how we can get more people eating plant-based meals at work or in our communities#plantforlife pic.",8,1,0.96000826,0.37229475,0.16666666666666669,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_280,"if you can’ t find a dog in your driveway, call animal control! </s> 👨‍♂️👩🏻🦐🐶 🤣🤷🏽 🧠 ￡￥10.",0,1,0.9546415,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1115,"it's going to be a little bit different this year, but it is n’t the only thing that will change.",0,1,0.9585862,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_604,"when you’ re not sure what to make of this, just drink it up! </s> i can hear your voice on the other side.",4,1,0.9769288,0.37229475,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1962,it’ s been a long time since i've had anything to eat.,0,1,0.98273546,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_764,it's a hot dog.,0,1,0.96516824,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1187,"when you think about it, this is the cutest thing i’ ve ever seen in my entire life.",2,1,0.9662937,0.37229475,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1914,"if you can’ t decide what to do with your leftovers, just put them in the freezer and call it a night.",1,1,0.9829065,0.37229475,0.030193356493831612,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308
sonicdrivein_1803,what’ s the difference between a dog and an elephant? they both smell like turds.,1,1,0.98030806,0.37229475,0.008440473519272237,2.817101547173315e-309,2.817101547173315e-309,2.817101547173315e-309
sonicdrivein_44,"it’ s not about the food, it's what i do with my mom and dad when they come home from work.",0,1,0.977843,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1007,"it's not about the delivery time, it’ s all about how much you love your dog! 🐶🐾# doggystyle2019 pic.",0,1,0.9393475,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1509,we know what you’ re thinking.,0,1,0.97087777,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1137,we’ re going to make it a little bit more fun for everyone.,2,1,0.97710234,0.37229475,0.13190829525545253,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_930,"when you think about it, we’ re not the only ones who have a sweet tooth.",0,1,0.97187185,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_2194,"it’ s the month of may, and it's more than just a day off from work.",3,1,0.968953,0.37229475,0.11372449869611877,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_2187,this is the first time in my life that i’ve felt so good about myself.,0,1,0.9802982,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1272,this is what you’ re supposed to do with a.,0,1,0.9775579,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1096,"`` you're a dog, are n’t ya?'' and then there was this meme that made me laugh out loud.",0,1,0.9651901,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1159,we’ re going to show you what it looks like when the u.,1,1,0.7819289,0.37229475,0.06107097367830394,1.7665365515873297e-308,1.7665365515873297e-308,1.7665365515873297e-308
sonicdrivein_65,this is the most delicious cheesecake i’ve ever had! </s> my girlfriend and I just can not get enough of it.,1,1,0.9634163,0.37229475,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1554,you 'll be able to see it all day long.,0,1,0.97898453,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_1253,"i'm not sure if i’ll be able to make it through the night, but we don't have any ice cream.",2,1,0.9743518,0.37229475,0.052204577676101614,1.161590410815055e-308,1.161590410815055e-308,1.161590410815055e-308
sonicdrivein_1157,"for those of you who have been waiting for this to be released, here's the full video: https://www.",0,1,0.9596254,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_2108,"it's not just a burger, it is the most delicious sandwich you have ever had.",0,1,0.9492889,0.37229475,0.0,0.0,0.0,0.0
sonicdrivein_695,it's time to get your taste buds excited for the new season.,1,1,0.9814477,0.37229475,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1674,when you’ re not sure if it's the last one in your bag or someone else got there first? 👍👌🤷‍♂️ 🤦🏻🧔🏽 🏺💕 💙 🎉🎈 ✨ ✩✪ ❄❅ 🔥 ⛱⬇🔴#,0,1,0.8883829,0.37229475,0.0,0.0,0.0,0.0
