image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1688,did you know it’ s the first time in 20 years that we have a ton of bacon on our menu? i didn't expect this.,1,1,0.97592133,0.34978536,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1415,"we're not here to make you happy, we’ re just there for the fun of it.",1,1,0.9694551,0.34978536,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_1676,"it's been a long time since we’ ve had this much fun at the restaurant, but today is going to be different.",1,1,0.9730207,0.34978536,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2180,"it’ s like, “ i don’ t know what to do with this.",1,1,0.75051653,0.34978536,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1207,"when you’ re done with your lunch, take a sip of water and think about the people who make it all day long.",4,1,0.9798433,0.34978536,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1475,you know what i’ m going to do? </s> get me some ice cream.,2,1,0.978562,0.34978536,0.0318757371640614,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_1178,"""
### Questions and Detailed Answers Related to the Extract:
1.",0,1,0.6339909,0.34978536,0.0,0.0,0.0,0.0
sonicdrivein_1809,"i ’ m going to take a bite out of this, and i hope you like it too.",3,1,0.9770635,0.34978536,0.02520662661508263,3.365196356542427e-309,3.365196356542427e-309,3.365196356542427e-309
sonicdrivein_1609,you know when you’ re at a restaurant and the server doesn ‘t seem to notice if your food is hot or cold.,4,1,0.97034,0.34978536,0.04719120771833854,6.03772555211402e-309,6.03772555211402e-309,6.03772555211402e-309
sonicdrivein_2171,"it's not about the music, it is all of us.",0,1,0.92741483,0.34978536,0.0,0.0,0.0,0.0
sonicdrivein_1198,you're the first person to eat this in your life so you should know what it feels like.,2,1,0.9623625,0.34978536,0.07531217533393891,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_1781,"it's not just about the taste, it’ s also got to be delicious.",2,1,0.9594112,0.34978536,0.0076595489796713765,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_1595,it's time to stop being afraid of the weather.,2,1,0.9652349,0.34978536,0.07315399729064567,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_618,you know what i love about this meme is that it makes you feel like u’ re in the middle of a conversation with your best friend.,4,1,0.96993446,0.34978536,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1405,"i'm not sure what you’ re talking about, but i do n’t know how many of these are on the menu.",2,1,0.9640194,0.34978536,0.014868385268187722,3.473741814738195e-309,3.473741814738195e-309,3.473741814738195e-309
sonicdrivein_827,"you know when you're about to hit your first goal in a game, and the ball just seems like it’ s ready for anything.",2,1,0.9430717,0.34978536,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1240,"i'm going to tell you this, but i’ m not sure if we can do it all by myself.",1,1,0.972867,0.34978536,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_965,"it's not just a dog treat, it’ s the only thing that makes you want to take your pup out for dinner.",2,1,0.9758766,0.34978536,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1929,"it's not about what you eat, it’ s how much u taste.",0,1,0.9527744,0.34978536,0.0,0.0,0.0,0.0
sonicdrivein_1751,"it's not just about the food, it’ s all of them.",3,1,0.9502318,0.34978536,0.0054705621771058985,4.4632151269262e-310,4.4632151269262e-310,4.4632151269262e-310
sonicdrivein_1659,it’ s the first time i've seen this movie.,1,1,0.9792819,0.34978536,0.00015802139339140894,3.164483443681e-311,3.164483443681e-311,3.164483443681e-311
sonicdrivein_1314,i'm going to show you what it feels like when i’ ve got a little something in my mouth.,2,1,0.9746012,0.34978536,0.003625682069620751,7.66403987275304e-310,7.66403987275304e-310,7.66403987275304e-310
sonicdrivein_928,"it's not about the music, it’ s how we get home after a long day at work.",1,1,0.97208697,0.34978536,0.04383463629491061,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
sonicdrivein_1406,what’ s your favorite ice cream flavor?.,0,1,0.9024241,0.34978536,0.0,0.0,0.0,0.0
