image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_242,the best way to make a good meme is by using the right template.,0,1,0.9662319,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_178,what do you think of this meme? &quot;i'm so hungry i can eat a whole pizza in one sitting.& quot;&amp;#x201c; mcdonald’s.,1,1,0.87503517,0.35328388,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_699,"what do you think of this meme? if it's not your favorite, let me know in the comments below.",0,1,0.96355206,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_632,i'm so happy to see you! i hope your day is filled with laughter and joy.,1,1,0.9782907,0.35328388,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_395,we all know that &quot;you are what you eat.& quot;; but did we ever stop to think about how much of our health depends on the food and drink in front of us? here's a list for your consideration.,3,1,0.9539372,0.35328388,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_332,"we're so excited to announce that we have a brand new &quot; special offer for you!& quot;&amp;#x201c;\$5 off your first order.&lt;/a/&gt;, plus free shipping on all orders over \$39.",0,1,0.7718142,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_677,what do you think about the 20th anniversary of mcdonald's? 👍👎🤔😊🥳🎉🍦🛋️💰🏠 🧑🏻‍♂⬇ ⠀⠀⠀⠀🌟 🌞 🍕 🥗 🤝 💖 😄 🙌🙅‍,0,1,0.94701815,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_173,"what do you think of this meme? &quot;it's a good one.&amp;#x201c;&lt;/img/&gt;, but i don&#39t know if it will make the front page.",2,1,0.62161136,0.35328388,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_16,when you're in the middle of a conversation with someone and they ask what your favorite movie is.,0,1,0.96403396,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_234,"what do you think of this meme? it's the best one i ’ ve seen in a long time, and we need your help to get more views! share with us on social media or send me an email at firstname.",3,1,0.947735,0.35328388,0.07317073170731705,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_122,"i'm not sure if this is the right place to post, but i have a question for you.",0,1,0.9768599,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_457,"we're so excited to announce that we have a brand new flavor of ice cream! it’s called &quot;mcdonald’s strawberry cheesecake swirl.& quot;; and the best part is, you get two scoops for just one price.",0,1,0.8792832,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_168,when you find out that your favorite meme is on the front page of mcdonald's.,2,1,0.9691785,0.35328388,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_411,when you find out that your meme is on the front page of imgflip and it gets 10k upvotes.,1,1,0.7951016,0.35328388,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_625,"if you're looking for a good meme idea, check out this one! it has everything from &quot;what do i have to say?&lt;&gt;, &amp;#036;&#18247;) and more.",2,1,0.71240854,0.35328388,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_330,"what do you think of this meme? i like it so much, that's why &quot;i love the mcdonald’ s logo.&gt;&lt;/img/&amp;_src=https%3a%2f%7bwww.",2,1,0.8511815,0.35328388,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2031,what do you think of this meme? mcdonald's is the best place to eat! 🍔🍟🥗👍🏼🙌🏻🚴‍♂️🎉🤩😊😂💰📸#mcmcda1234567890 👏 🙋🏾,0,1,0.93180406,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_682,i'm so happy to see you! i hope your day is filled with joy and laughter.,0,1,0.97796315,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2064,"what do you think is the best way to celebrate 2019? share this meme with your friends and family! we are all in it together, so let's have a great year ahead of us.",3,1,0.96818584,0.35328388,0.08823529411764706,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_163,i'm going to give you a 10% discount on your next order.,0,1,0.981898,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_31,i'm so excited to announce that we have a brand new app! it has all the features you need and more.,4,1,0.94106275,0.35328388,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_172,"what do you get when 2019 is over and the new year starts? a brand-new start to your life! 🎉🎁👩‍🍳🧑🏾🏻♂️💰😊🙌🤗🌟🥇✨
Q: what does it mean if someone says they're going on holiday",2,1,0.9697308,0.35328388,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_227,"what do you think of this meme? it's the best one i have seen in a long time! thank u all for your support, and don’t forget to share with friends.",3,1,0.9596386,0.35328388,0.09677419354838708,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_586,"when you find out that your favorite meme is on the front page of imgflip, and it's not just a random one but &quot;the best ever.& quot;&amp;#039;&#12647;, or maybe even better than all other memes in history.",2,1,0.85851127,0.35328388,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2001,"what do you think of this meme? if it's a good one, let me know in the comments.",1,1,0.9238517,0.35328388,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_117,when you get a 10% discount on your order and it's not even the first one.,2,1,0.8531341,0.35328388,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2052,what do you think of this meme? &quot;it's a good one.&amp;#x201c;&lt;/img/&gt;) mcdonald’ s.,0,1,0.83594143,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_628,what do you think of this meme? it's the best one i have seen in a long time.,3,1,0.9600067,0.35328388,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_683,i can't wait to get back in the swing of things with you! i hope it doesn’ t take too long for me and my family &amp; friends to be together again.,1,1,0.96924824,0.35328388,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1882,"when you're in the middle of a conversation and someone says, &quot;what are your plans for christmas?&amp;#x201c;; but they don’t know what to say.",1,1,0.8593264,0.35328388,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_655,what do you think of this meme? i'm sure it will get a lot more upvotes than the original one.,1,1,0.9699536,0.35328388,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_693,what do you think of this meme? it's the best one i ’ ve seen in a long time.,2,1,0.96511537,0.35328388,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2039,when you find out that your favorite song is in the top 10 on apple music and it's by a new artist who just released their first album.,0,1,0.94345707,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1056,"when you finally get to the end of a meme and it's your turn, but there are still 10 more people left in line.",3,1,0.9353188,0.35328388,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_180,"when you find out that &quot;you can't have it both ways.& quot;&amp;#039;&#12647;, and the guy who made this meme is your best friend! thank u, mcdonald’s.",3,1,0.7194466,0.35328388,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_265,"what do you think of this meme? if it's funny, please share with your friends and family.",0,1,0.9756133,0.35328388,0.0,0.0,0.0,0.0
mcdonalds_switzerland_706,"when you find out that your crush likes the same things as &quot;you.& quot;&amp;#x27;d be so happy to meet them in real life! mcdonald's is one of those places where it doesn’t matter what time or day, there will always be a place for everyone.",2,1,0.9491519,0.35328388,0.04444444444444445,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_54,"when you realize that &quot;you're the only one in this room who knows what it feels like to have a bad day.& quot;&amp;#x201c; and no, i don&#39t know how many people feel exactly as u do.",2,1,0.7788627,0.35328388,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1203,i'm so excited to announce that we have a new member on our team! &amp; i hope you enjoy your first day with us as much as the rest of my family did when they joined me for christmas.,1,1,0.96685845,0.35328388,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_248,"i'm not sure what to do with you, but i think it would be great if we could meet in person.",1,1,0.97676176,0.35328388,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
