image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_691,"the best way to get a job in the food industry is by getting your hands dirty! #foodindustryday 🍔🍟🥗
• how do you make money with just one product? here are some ideas for small businesses that can earn big bucks.",2,1,0.9732438,0.48699665,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_735,the first thing you should do is to check the temperature of your food before eating it.,3,1,0.98416775,0.48699665,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_625,"the first one is the most popular, but it's not a good idea to eat this.",3,1,0.95734346,0.48699665,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_662,the best way to get your hands on a new phone is with the #10-day challenge.,0,1,0.9525059,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_645,"the # worldcup is coming to the us, and we are ready for it! our team will be in new york city on june 20th.",0,1,0.8603705,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_237,the best way to get your hair done in 10 minutes is with our new salon service! just fill out the form below and we will call you back.,2,1,0.9531011,0.48699665,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_81,the # mcdonaldss are back! the new mac and cheese is ready to be your favorite comfort food.,2,1,0.71879965,0.48699665,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_90,the best of the season is here! # summer2019.,2,1,0.92677814,0.48699665,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_769,"the new york city subway system is the most efficient in europe, but it also has a lot of problems.",2,1,0.9726951,0.48699665,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_242,what do you think? # mcdonaldss are the best food in this world?! 🤩🤤🍔🥗😍👌🏼💃🏻🧐 🍟 🥣 👀🎉️🌱 🏠 💰📚 📸 🎈 😄 🙋‍♀️🙂😂 😂 ❤️,1,1,0.8770989,0.48699665,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_293,the best way to get a good night's sleep is with the right bed.,2,1,0.9769927,0.48699665,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_122,"the # worldcup is coming to the uk, and we are all excited! but i hope you can enjoy this game with us.",0,1,0.8910742,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_637,"when you think about the #10-million prize for a new car, it is worth to know that this year we have an amazing offer.",0,1,0.9640803,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_419,the # world’ s most famous and best-known brand is the one that you can find in your kitchen! 🍔🍟🥤 🥦 🤩.,0,1,0.8646275,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_364,the most delicious and least expensive meal in the world.,0,1,0.95733535,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_232,we’ re not going to let you down.,0,1,0.97572315,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_737,"you know, you can’ t be a good friend to someone who doesn't have the same sense of humor as them.",3,1,0.97043127,0.48699665,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_165,"i'm not sure if you like it, but i do n’t know how to make this.",2,1,0.96022683,0.48699665,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_448,"what do you think?... what are your thoughts on the new season of our favorite show??# mcdonaldsmovies!
• 📍💡👀🧑🤔: how to make a perfect french toast with chocolate syrup and whipped cream for breakfast 🍳🥤🍦🎉🌟️@mcmc_french",2,1,0.9121905,0.48699665,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_13,the best way to enjoy your favorite food is with a good friend! 🍔🍟🥤 🥳 # mcdonaldss.,0,1,0.90076286,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_481,the most delicious and the best-loved ice cream in all of canada! '' we are so happy to share it with you.,3,1,0.9650679,0.48699665,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_236,did you know that the world’s largest ice cream brand is coming to hong kong?... it will be called kfc! 🍦#kfckongbao.,0,1,0.9244123,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_447,the # mcdonaldsmove is here! the world’s largest fast food chain has launched a new menu for its restaurants in china.,4,1,0.9546176,0.48699665,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_480,the first thing you see when your phone opens is a notification from the app.,3,1,0.9789154,0.48699665,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_732,"what is your favorite # t-shirt? do you have a special one for the day of our new collection or are we still waiting to get it in stock??
• what's up with this season and how many fans can say they wore their first team shirt since last year?! 🤔👀🤣️🥳🎉🧤�",3,1,0.8447604,0.48699665,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_725,the best way to get a good night's sleep is with our new app! it will help you find the perfect time for your day and give tips on how to relax.,3,1,0.9702721,0.48699665,0.09374999999999999,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_52,"what are you thinking? do u want to go out with me or not??
A: 👍👎🤔😊😂💕🍦🥳🐶🧐🌸#loveisnotjusta-party🎉❤️@mrs_jennifer! pic.",0,1,0.82080907,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_168,what do you think of this? # mcdonaldssaturdaynight@mcmcda.,1,1,0.9039945,0.48699665,0.08591115984887154,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
mcdonalds_switzerland_721,the # @mcdonaldsmove is the best thing that has happened to us in a long time.,0,1,0.6993407,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_395,"when you think about the best things in your life, i'm sure that it will come to mind.",1,1,0.9738598,0.48699665,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_60,"a few minutes later, the chef has come up with a new recipe for our favorite dish: ""moussaka"". it is made of potatoes and eggplant.",0,1,0.98125684,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_377,"the first one is the most popular, and it's not a bad idea to have your own.",2,1,0.9600601,0.48699665,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_7,"the first one is the most popular, and we are going to share it with you.",1,1,0.9654617,0.48699665,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_180,the @ mcdonaldss is the perfect place to start your day.,2,1,0.82717323,0.48699665,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_172,what do you think of this?... i have a feeling that it will be the best burger in our life! 🤩🤔.,3,1,0.9630337,0.48699665,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_248,the best part about this year is that we've got a new car! it will be the same color as your favorite team.,2,1,0.96733755,0.48699665,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_69,what do you think about this? i'm not sure if it is a good idea to have your own car or rent one.,1,1,0.97340167,0.48699665,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_273,you're not the only one who wants to get a job in this industry.,1,1,0.98014164,0.48699665,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_828,"what are you thinking? what do we have to offer for the 10% discount on our summer collection?? get your hands in!
#summercollection: a new set of sneakers with an extra special price.",3,1,0.95138663,0.48699665,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_693,you're not the only one who wants to be a girl.,2,1,0.9771514,0.48699665,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_201,what do you think about this? # mcdonaldssalad! 🍔🍟🥤 🥳🎉🧑🏼️👨🏻🤩 🤝 👶💰 🏆 💪🌱 🌍 🇺🇸 🎁 🙌😊 😄🙂😂 😂☮️❤️ ❤️,1,1,0.903684,0.48699665,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_153,we're not going to do that.,0,1,0.97308457,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_713,what do you think of this? it is a great idea to have your own pet in the apartment! # petsareforlife.,2,1,0.933719,0.48699665,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_31,"you can’ t be too sure about your answer, but you're not going to get a zero.",1,1,0.9686046,0.48699665,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_80,"the #1 best-selling book in the world! 📚📖🧐😍🤩👌🏼️🥳🍔🎉💰🌟✨
• 👀👁🏻 🤤 😭😂🙂 🙄 💪❤️ 🥲 🍎🐶 🐷 🦅 🌸 🎈 😍",2,1,0.8833677,0.48699665,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_699,what do you think? are we ready to try this new recipe for the 10th time today?? 🤔.,1,1,0.9289632,0.48699665,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_262,"the first time i've been to the restaurant, it was a little bit of everything.",2,1,0.57250875,0.48699665,0.13333333333333333,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_668,"i love you, @kelly_mcdonald! i hope your day is filled with fun and healthy food.",0,1,0.9559785,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_672,"yes, it is! the # worldcup2018 has arrived in 🇺🇲 and we are ready to celebrate with you.",1,1,0.8888384,0.48699665,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_173,the best way to get a good night's sleep is by eating the right foods.,0,1,0.9795154,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_73,what do you think of this new # mcdonald's special? it is a great way to start your day! 🍔🍟🥤 pic.,2,1,0.7955178,0.48699665,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_714,"the # mcdonaldss are here! we have a lot of options to choose from, so get ready for your next meal.",1,1,0.93336886,0.48699665,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1,"yes, i'm not going to eat this! but it is a good idea for me.",2,1,0.96159625,0.48699665,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_623,the # mcdonaldss are the most popular food in australia! we have a new menu for you to try out today.,0,1,0.92806953,0.48699665,0.0,0.0,0.0,0.0
mcdonalds_switzerland_794,what a delicious sandwich! </s> the first thing that comes to mind is this: chicken and cheese pizza with extra crispy crust.,1,1,0.9756623,0.48699665,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_203,"the first one: '' the best of you, my friend! it is a great way to get your hands on some delicious food and drinks.",4,1,0.91474193,0.48699665,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_774,"the # mcdonaldss are back! the new menu has a lot of options, and you can choose your favorite one.",2,1,0.90961355,0.48699665,0.10000000000000002,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_716,"what are you thinking about?... what do u want to order for your next meal at the restaurant??
10.",1,1,0.9145112,0.48699665,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
