image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_204,"it’ s time for a new season of sonic the hedgehog, and we know what it will look like!🎥📸 check back soon to find out more.",2,1,0.95709443,0.47533378,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_408,i’ ve got something to tell you.,1,1,0.9795187,0.47533378,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_786,"it ’ s been a while, but i still want to show you some of my favorite things from the past year! 🥳🥤🍲🎥🚶‍♂⬇️📸👩🏽🤷🏻‍♀️ 👨 🦄💃 💕🌟 🤣 🎉🙌 🙈",1,1,0.9487873,0.47533378,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_496,it’ s time to celebrate 2019 with a sonic sour patch kid ice cream sundae.,0,1,0.97088784,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_44,"we’ ve all heard it before, and we know what i mean.",0,1,0.9650441,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_499,what’ s your go-to comfort food? 🤔🍽️# sonicdrivein '' 🍕🎶🚴‍♂⬇🏾👨💼📸 📷🥤☀️🌟 🧑🏫🤩😊 🥳 😄 👀 🎉 pic.,0,1,0.6081063,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_1017,what do you think we should add to make it even better? 🤔🤩🧑🏾‍♂️👨 👦💰📱# 2019isshouldbebetterthanlastyear's! 🚶󠁴󠄺󳵢ⲟ𝕊ℹ,1,1,0.77646184,0.47533378,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_864,you can’ t have it both ways.,0,1,0.9532428,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_1502,we ’ ve all been there.,1,1,0.9760248,0.47533378,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_234,i’ d like to thank all of my followers for your support! 🥳 '' i'd love it even more if you could share this post with a friend or family member who might be interested.,2,1,0.9721205,0.47533378,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_791,we’ d like to thank all of our customers for your continued support during these trying times.,0,1,0.9686339,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_91,it’ s 10:45 pm.,0,1,0.9741131,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_529,it’ s 2:30 am and i still don' t know what to make for dinner 😅# midnightmonday 🤷‍♂️🍲🥤🤴🏼🇺🇸⬇ ⏳🚶󠁧󠁢󜄀󝨐 💰,0,1,0.8868418,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_65,"it’ s time for a drive-in treat!# sonicdriveinsummer is coming to an end, but we still want you and your family back in the car this summer with us.",0,1,0.9597794,0.47533378,0.0,0.0,0.0,0.0
sonicdrivein_78,"what do you get when u combine sonic the speed of sound with your favorite ice cream flavor? 🎶❄️🍦🤔 🤩 @ sonicthespeedofsound is proud to announce a limited-time offer for our loyal fans! we’ re giving away one free pint cone every day this month, so grab it while supplies last.",5,1,0.9538861,0.47533378,0.09803921568627452,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_333,what’ s the best way to end your day? 👨‍💻👩🧑🏽🤷🏻‍♂️🍦🎉# announcercountdown2019 🎈 pic.,1,1,0.91991144,0.47533378,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_348,"we’ ve all heard it before, and we know what i mean.",0,1,0.9650441,0.47533378,0.0,0.0,0.0,0.0
