train_loss,test_loss,save
1.3213920855926256,1.3683087996074133,V
1.270540397045976,1.4560412849698747, 
1.2390585087113462,1.3493982212884086,V
1.2070919618768208,1.2597484758922033,V
1.1652009386127278,1.3577518974031721, 
1.1293447058079606,1.2877634082521712, 
1.1177239478644678,1.373853291784014, 
1.1047316526962538,1.2760927336556571, 
1.0883540662668518,1.3250842264720373, 
1.0777455265239133,1.371138538633074, 
1.0693726105205084,1.3638462509427751, 
1.0573599894168013,1.4243884256907873, 
1.0471934787297652,1.300406745501927, 
1.039920276504452,1.3435979059764318, 
1.0268609665207944,1.389929141317095, 
1.0173979654150493,1.3977810995919364, 
1.0074688105259912,1.3919604846409388, 
1.0018393599380881,1.3704757690429688, 
0.9909074447922788,1.372458713395255, 
0.9859402300947804,1.419954708644322, 
0.9761727411868208,1.3707917417798723, 
0.9761901568558257,1.5388156516211373, 
0.96428803266105,1.452787263052804, 
0.961030270083476,1.4864162717546736, 
0.9545778995853359,1.437490395137242, 
0.952973578946065,1.5168318237577165, 
0.9464609633057804,1.5483961275645666, 
0.9438033204967693,1.4983887331826347, 
0.9403032246282546,1.4904810360499792, 
0.9340668896497306,1.5751629727227348, 
0.9291280265581809,1.5614499875477381, 
0.9281368346537574,1.640630534717015, 
0.9216801685802007,1.5413454260144914, 
0.9222997851290945,1.5912076234817505, 
0.9175278089814267,1.527179786137172, 
0.9150006033606448,1.5826944623674666, 
0.9156111034296327,1.620360119002206, 
0.9122992168038578,1.549995677811759, 
0.9082752536919158,1.557331187384469, 
0.90316099231526,1.5402943747384208, 
0.9021272730019133,1.5389751025608607, 
0.9036228980048228,1.626277310507638, 
0.9005482388755023,1.65755672114236, 
0.8985999590259487,1.544784392629351, 
0.8980503233812623,1.4876391887664795, 
0.8949649980512716,1.617906127657209, 
0.8969342243873467,1.6294430664607458, 
0.8940776727967343,1.6580637352807182, 
0.8907397005517604,1.555552908352443, 
0.8916067410323579,1.68314528465271, 
0.8940205442703376,1.7015872171946935, 
0.8905306226116115,1.5522457701819283, 
0.8864806355056116,1.566982592855181, 
0.8844950148614786,1.664394668170384, 
0.8833604929810863,1.6071873903274536, 
0.881569868427212,1.5120036431721278, 
0.879638793104786,1.555306417601449, 
0.8785355020377595,1.6410865953990392, 
0.8731630555653976,1.5923381192343575, 
0.8718028139259856,1.5957235608782088, 
0.8698430869538906,1.5483376128332955, 
0.872607012926522,1.5574528660093034, 
0.8665107225967665,1.5718341044017248, 
0.862747288356393,1.691420384815761, 
0.8604016273708667,1.600954464503697, 
0.8551835882461677,1.6353484221867152, 
0.8448341933347411,1.6076899766921997, 
0.835465021052603,1.6140269892556327, 
0.8273868429458747,1.6029061419623238, 
0.8076788772970943,1.5563166652406966, 
0.7851005176366386,1.6123368229184831, 
0.7545587844767813,1.6352227755955286, 
0.7216800400766276,1.6057479211262293, 
0.6984806161815837,1.6182701417378016, 
0.6629129355236635,1.6117248364857264, 
0.6349724975682921,1.6893834386553084, 
0.6161980841119411,1.7453631503241402, 
0.597809425855087,1.6564430849892753, 
0.581208544262385,1.728904366493225, 
0.5721629393302788,1.7460579190935408, 
0.5715947969485138,1.6987780502864294, 
0.5637958059876652,1.8230088778904505, 
0.5594540016125824,1.7881018434252058, 
0.5495254503468335,1.8297203608921595, 
0.5444563142323898,1.7216944183622087, 
0.5405581285387783,1.7646406378064836, 
0.5429641629679728,1.7362103462219238, 
