train_loss,test_loss,save
3.938802400860218,5.622557312250137,V
0.8445745068739922,6.135583229362965, 
0.6704792321700447,6.4964229092001915, 
0.5899885941019603,6.7595459446311, 
0.5363014885105732,7.33297973126173, 
0.49199851208141454,7.680058404803276, 
0.4526027688390132,7.715282306075096, 
0.41659693460186203,7.925073049962521, 
0.3849443500817855,8.082299925386906, 
0.35639092304898573,8.092437654733658, 
0.3323977479291558,8.208903267979622, 
0.3130884949159671,8.364685915410519, 
0.29718932569801626,8.452177606523037, 
0.2838222765032426,8.51857165247202, 
0.2725760193425824,8.526585400104523, 
0.26354109592333236,8.699558854103088, 
0.25501350867092065,8.735135108232498, 
0.246850607819878,8.76606435328722, 
0.2392407657045047,8.78752514719963, 
0.23099462043543353,8.807041645050049, 
