image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_611,so you think the a good? or maybe it is because of something that i have to do for now.,3,1,0.32648423,0.46082795,0.0708549829111522,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
mcdonalds_switzerland_868,"`` what do you think about this? '' that’s the number of people who are going to eat your burger at all major fast-food chains in canada! will it be a surprise for u or m y first name? and how many burgers did i order?! 👍🎉
here is our best free pizza delivery app: 🔥🔥🚀�",2,1,0.75182706,0.46082795,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_632,"we're not here to talk about this, but we are.",0,1,0.97732884,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2026,"it is a shame, because... but i want to know what your opinion on the idea of changing from paco tampa's soccer jersey colors.",1,1,0.80383736,0.46082795,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1612,this week we’ re talking about the football market in minnetonka.,0,1,0.984073,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_621,"the perfect gift for you! </s> we love your life, so i hope to see it in a few days.",4,1,0.9713855,0.46082795,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_367,"a lot of the times, when you think that something is a big and important issue but there's no point in posting it.",4,1,0.89510816,0.46082795,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1978,- my favorite way to get your day in.,1,1,0.8020254,0.46082795,0.018779257267340674,3.760671098496803e-309,3.760671098496803e-309,3.760671098496803e-309
mcdonalds_switzerland_436,today's my favorite day of the year.,0,1,0.9755947,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_360,you can get your free 20% discount on any of our products! we are the ones who know how to make you happy.,4,1,0.9695189,0.46082795,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_230,"what do you think? '' is your opinion on what should be the next game of david vs lion in wimbledon! it's not just a match, but an event.",3,1,0.9412416,0.46082795,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_387,it's the best of us! i want to show you what a great world is.,1,1,0.96870965,0.46082795,0.04468800306904262,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
mcdonalds_switzerland_163,the answer to the'who can cook in your mouth is... '' and you know what? get a drink.,1,1,0.92784667,0.46082795,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_500,"and the food is here! you have to eat it? are'u eating some of that ice cream?! '' well, if this video makes sense for your needs then we will be glad to see you again.",2,1,0.947472,0.46082795,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_401,"when you see a lot of food on your plates, it's the perfect time to enjoy every bite! have some seconds for yourself and others too.",4,1,0.8369412,0.46082795,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_447,i'm not going to try it.,0,1,0.9775083,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1941,"there are 2 ways to do it: a, or.",1,1,0.92804307,0.46082795,0.051047313781769625,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
mcdonalds_switzerland_1209,you're in the best position to get your new apartment.,0,1,0.97949994,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_460,the u.,1,1,0.64049846,0.46082795,0.00010173418450532208,4.527321489187e-312,4.527321489187e-312,4.527321489187e-312
mcdonalds_switzerland_735,"you can’t do that, but we have no reason to give you the gift of “hot air dog” on your birthday.",2,1,0.92748946,0.46082795,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1939,"it's the last day of a year, so you should n’t be thinking about what to do with your family.",2,1,0.9650725,0.46082795,0.09512294245007143,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308
mcdonalds_switzerland_696,the coffee is still fresh! and it’s ok to eat them.,1,1,0.940433,0.46082795,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1971,"i'm going to be on a dog-lover show at mcdonalds, where you can get your very own one way of snickers.",0,1,0.91971993,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_16,"i'm going to be the most hated actor in america for a few years, and i have some advice: don t forget your birth date.",0,1,0.9782763,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2050,"you know, i'm sure you like it! just ask me for a video.",0,1,0.97833186,0.46082795,0.0,0.0,0.0,0.0
mcdonalds_switzerland_511,"when the cookies are ready, put them in a bowl and stir it up with your fork.",3,1,0.97840095,0.46082795,0.11690825918716344,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308
