focalLoss,contrastive_loss,loss
0.11981473863124847,0.9432773590087891,2.1414246559143066
0.11214376240968704,0.5445489883422852,1.6659866571426392
0.10483022034168243,0.934114933013916,1.982417106628418
0.08398320525884628,0.545759916305542,1.385591983795166
0.07985854148864746,0.5279006958007812,1.3264861106872559
0.11539114266633987,1.010594367980957,2.164505958557129
0.12610776722431183,1.0606470108032227,2.3217246532440186
0.10720913112163544,0.9416083097457886,2.013699531555176
0.12786798179149628,1.055372714996338,2.334052562713623
0.11847913265228271,1.0135893821716309,2.198380708694458
0.06752949953079224,0.3548581600189209,1.0301531553268433
0.08821210265159607,0.6743221879005432,1.556443214416504
0.1080833226442337,0.9429758191108704,2.0238089561462402
0.08760006725788116,0.6984478235244751,1.5744484663009644
0.0983743891119957,0.8388152122497559,1.822559118270874
0.08814582228660583,0.7072931528091431,1.5887513160705566
0.12960529327392578,1.0645818710327148,2.3606348037719727
0.09842279553413391,0.8405200839042664,1.8247480392456055
0.1401047706604004,1.0702142715454102,2.471261978149414
0.09833591431379318,0.8352756500244141,1.8186347484588623
0.07764286547899246,0.5442838072776794,1.3207124471664429
0.15063831210136414,1.0568033456802368,2.5631866455078125
0.0775638073682785,0.5448505282402039,1.320488691329956
0.10876163095235825,0.9383449554443359,2.025961399078369
0.1296463906764984,1.0577481985092163,2.3542122840881348
0.11906444281339645,1.014329433441162,2.2049736976623535
0.09845267981290817,0.8397737741470337,1.8243005275726318
0.10861480236053467,0.9412857294082642,2.0274338722229004
0.10888490080833435,0.9345097541809082,2.0233588218688965
0.09830211102962494,0.8345816731452942,1.8176028728485107
0.11914155632257462,1.009658932685852,2.2010746002197266
0.1193290650844574,1.0127644538879395,2.206055164337158
0.09848704934120178,0.8336095809936523,1.8184800148010254
0.10897120088338852,0.9421773552894592,2.0318894386291504
0.11925339698791504,1.0022801160812378,2.1948142051696777
0.07751031965017319,0.5447187423706055,1.3198219537734985
0.09838138520717621,0.8353158235549927,1.8191297054290771
0.09856037050485611,0.8391759395599365,1.8247796297073364
0.0878765881061554,0.7035056352615356,1.5822715759277344
0.0983632355928421,0.8352494239807129,1.8188817501068115
0.09836384654045105,0.833930492401123,1.8175690174102783
0.067374087870121,0.35826796293258667,1.0320088863372803
0.10848881304264069,0.9291548728942871,2.014042854309082
0.10848826915025711,0.9382634162902832,2.023146152496338
0.08794111013412476,0.7062829732894897,1.5856940746307373
0.10863220691680908,0.9379785060882568,2.0243005752563477
0.12902513146400452,1.0557568073272705,2.346008062362671
0.14930981397628784,1.039109706878662,2.53220796585083
0.09824269264936447,0.8376911282539368,1.8201180696487427
0.09856299310922623,0.826107382774353,1.811737298965454
0.09810572862625122,0.8349502086639404,1.8160074949264526
