train_loss,test_loss,save
1.6191332178600764,1.9047866889408656,V
1.577250632189088,1.8326624461582728,V
1.5451891604116408,1.8150256872177124,V
1.532594448429043,1.8578892946243286, 
1.4948566626694242,1.6269099712371826,V
1.4237416740191184,1.7955282245363509, 
1.4010378324379356,1.6578006063188826, 
1.37719790006088,1.6417612859180994, 
1.3633252422688371,1.7577406338282995, 
1.3465122570425778,1.7351299013410295, 
1.335460020323931,1.7629905768803187, 
1.314922468136933,1.763893451009478, 
1.3001743171174647,1.6270372867584229, 
1.2830746194063607,1.7122924498149328, 
1.2702972666691925,1.7224560465131487, 
