train_loss,test_loss,save
0.7779794787206957,0.9684713880221049,V
0.8347025657853773,0.8298757870992025, 
0.8371673735880083,0.8082328081130982, 
0.8812720987104601,0.8777358412742615, 
0.8047987578376647,0.7480813503265381, 
0.8439416952671543,0.8293846885363261, 
0.8253362505666672,0.8176159421602885, 
0.8579987306748668,0.8869662960370381, 
0.8103808876006834,0.8094226757685343, 
0.8509999455944184,0.8448180278142293, 
0.8376690380034908,0.8831685980161031, 
0.8212132540441328,0.8999312361081441, 
0.8101300020371714,0.8797456781069438, 
0.8306456477411331,0.8665099104245504, 
0.8470299628473097,0.7825863758722941, 
0.8121118247509003,0.8207029422124227, 
0.8161301218694256,0.7887564380963643, 
0.8344241957510671,0.8169552008310954, 
0.8246713347973362,0.8415045698483785, 
0.8177370044492906,0.7588850657145182, 
0.8332920593600119,0.7817851662635803, 
0.800068243857353,0.9028103669484456, 
0.8007089937886884,0.8123015920321147, 
0.805577265639459,0.7460587501525879, 
0.8333290459648255,0.784805178642273, 
0.7951604945044364,0.7399635314941406, 
0.8024134107174412,0.8263543685277303, 
0.8366761188353261,0.8085312525431315, 
0.8366289215703164,0.9633835156758627, 
0.8389651938792198,0.8028855403264363, 
0.8162228407398346,0.8191419243812561, 
0.8566561168239962,0.7843062957127889, 
0.847156100696133,0.8947512785593669, 
0.7986114505798586,0.8134216507275899, 
0.8126866961679151,0.8493292888005575, 
0.8105260729789734,0.794676661491394, 
0.8730925177374194,0.7472109436988831, 
0.8318317234516144,0.7106285214424133, 
0.8583731228305448,0.8449240406354268, 
0.8632357351241573,0.8287394682566325, 
0.7992264224636939,0.7460055192311604, 
0.7890031837647961,0.7447599013646443, 
0.8304581776742013,0.8483211795488993, 
0.8309271941261906,0.7385168194770813, 
0.8094441092783405,0.8427363475163777, 
0.8425563045086399,0.9321005781491597, 
0.8214087543949005,0.8541969180107116, 
0.8031056869414545,0.8056220253308614, 
0.8196009320597495,0.8033534248669942, 
0.8546673453623249,0.8228966514269511, 
0.8023407305440595,0.7815019090970358, 
0.8350444493755218,0.9228592197100322, 
0.8229382845663256,0.8913690050443014, 
0.8450077502958236,0.7982676982879638, 
0.8049401294800543,0.8557712078094483, 
0.8519586305464467,0.8883246064186097, 
0.8114864095564811,0.7681170105934143, 
0.8596285302792827,0.8249678492546082, 
0.8298432230949402,0.8076568166414897, 
0.8200387224074333,0.8466382503509522, 
0.8297122053561672,0.7930675745010376, 
0.8021477287815463,0.7230674624443054, 
0.7879067438264047,0.881111756960551, 
0.8335787365513463,0.8534252365430196, 
0.8136035146251801,0.7591777602831523, 
0.8318344393084126,0.9735803564389547, 
0.7932452982471835,0.8140173157056173, 
0.8258415950882819,0.787241001923879, 
0.8240134600670107,0.7496206124623617, 
0.830870311106405,0.838636600971222, 
0.8569365403344554,0.8615069031715393, 
0.8872436832997107,0.789965836207072, 
0.8324452946262975,0.8242527842521667, 
0.8049340315403477,0.7676448265711466, 
0.8119310284814527,0.78226637840271, 
0.8555071027048172,0.8595739920934041, 
0.794723476133039,0.8437968492507935, 
0.7984108117318922,0.808181643486023, 
0.8221775014554301,0.8810663859049479, 
0.8227952641825522,0.8340976079305013, 
0.8078896393699031,0.7491497317949931, 
0.8032347454178718,0.7312897165616353, 
0.8036005006682488,0.7527816851933797, 
0.8130858252125401,0.8447785973548889, 
0.8512812545222621,0.8498653888702392, 
0.8163940281637253,0.8578147252400716, 
0.8029170901544632,0.7856671452522278, 
0.8124883742101731,0.7821241895357768, 
0.8218962598231531,0.7810122728347778, 
0.8032140520311171,0.777343746026357, 
0.8510444558435871,0.8478020350138347, 
0.8003338623431421,0.8137932856877644, 
0.7992996333106872,0.8200122197469075, 
0.7945334353754597,0.7529587427775065, 
0.801475215342737,0.7823371489842733, 
0.7964182121138419,0.8058827161788941, 
0.8535754478746845,0.7658601760864258, 
0.8429640829563141,0.7292913635571797, 
0.8079882773660845,0.8527535716692607, 
0.786671531777228,0.8391768137613932, 
0.7753934619888183,0.8577731847763062,V
0.7986433784807881,0.7537394046783448, 
0.809392600290237,0.8205471873283386, 
0.8303072971682395,0.7173598726590474, 
0.8743294650508512,0.8237751166025797, 
0.7867605417005478,0.7861949443817139, 
0.8135377533974186,1.0174991766611734, 
0.8326355478455943,0.8464964350064595, 
0.7877472494879076,0.8483304182688395, 
0.8026486202593772,0.8151928702990214, 
0.8419878473204951,0.8843528389930725, 
0.8106283372448336,0.8963403105735779, 
0.795766782376074,0.7634131948153178, 
0.8357361641622358,0.8997004548708598, 
0.8096372514001785,0.7450138568878174, 
0.8325972720499961,0.8311029473940531, 
0.8007049099091561,0.759756620724996, 
0.8212589650384842,0.7839394887288411, 
0.8649058255457109,0.8533446788787842, 
0.7852197520194515,0.7501211285591125, 
0.8341076777827355,0.8992546240488688, 
0.8765911565672967,0.8222800612449646, 
0.7663807763207343,0.7938676198323568,V
0.8090422182313858,0.9112823685010274, 
0.8186283188481485,0.8614960392316182, 
0.8237901060811935,0.8567040959993998, 
0.8083143176571015,0.8122766812642416, 
