gemma_loss,fc_loss
0.6745703220367432,0.06396484375
0.6744921803474426,0.21484375
0.6751562356948853,0.099609375
0.6791406273841858,0.08154296875
0.6763281226158142,0.042236328125
0.6737890243530273,0.10107421875
0.6760937571525574,0.1455078125
0.6770312190055847,0.00421142578125
0.6746484041213989,0.1025390625
0.6742578148841858,0.5234375
0.6772265434265137,0.0390625
0.6770703196525574,0.0150146484375
0.6768749952316284,0.0164794921875
0.6743358969688416,0.09912109375
0.6744140386581421,0.10595703125
0.6743358969688416,0.00015544891357421875
0.6753906011581421,0.07861328125
0.6744921803474426,0.6171875
0.6745703220367432,0.050537109375
0.6794140338897705,0.004791259765625
0.6741796731948853,0.0294189453125
0.6745703220367432,0.083984375
0.6771484017372131,0.00970458984375
0.6744921803474426,0.08544921875
0.6744140386581421,0.0155029296875
0.6742578148841858,0.000675201416015625
0.6754687428474426,0.03369140625
0.674023449420929,0.1630859375
0.6742968559265137,0.01239013671875
0.6741796731948853,0.0242919921875
0.6742968559265137,0.007354736328125
0.6753124594688416,0.024658203125
0.674609363079071,0.01458740234375
0.6743749976158142,0.036865234375
0.6742578148841858,0.0011444091796875
0.6743358969688416,0.0908203125
0.6744921803474426,0.004058837890625
0.6744921803474426,1.633167266845703e-05
0.6755077838897705,0.11083984375
0.6767968535423279,0.00933837890625
0.6771093606948853,0.028564453125
0.6753124594688416,0.259765625
0.6756249666213989,0.3984375
0.6742578148841858,0.349609375
0.6766015291213989,0.349609375
0.6748437285423279,0.05224609375
0.6741796731948853,0.0242919921875
0.6742968559265137,0.0037078857421875
0.678515613079071,0.125
0.6744921803474426,0.046142578125
0.6745703220367432,0.01177978515625
0.6746875047683716,0.04541015625
0.6746875047683716,0.01080322265625
0.6744140386581421,0.4609375
0.6743749976158142,0.004638671875
0.6743358969688416,0.4296875
0.6741015315055847,0.0478515625
0.6744140386581421,0.0810546875
0.6771484017372131,0.328125
0.6744140386581421,0.09033203125
0.674609363079071,0.02880859375
0.6743358969688416,0.03369140625
0.6756640672683716,0.69140625
0.6776171922683716,0.1591796875
0.6742968559265137,0.390625
0.676953136920929,0.000766754150390625
0.6742968559265137,0.019287109375
0.6767968535423279,0.94921875
0.6744140386581421,0.0091552734375
0.6746875047683716,0.3984375
0.6746484041213989,0.65234375
0.6744921803474426,0.0341796875
0.6745703220367432,0.41796875
0.6746484041213989,0.4765625
0.6760937571525574,0.0184326171875
0.6744921803474426,5.412101745605469e-05
0.6741406321525574,0.181640625
0.6791015267372131,0.57421875
0.6742578148841858,0.00689697265625
0.6744921803474426,0.0048828125
0.676953136920929,0.59765625
0.6744921803474426,0.27734375
0.6771093606948853,0.043212890625
0.6744531393051147,0.1552734375
0.6755077838897705,0.08203125
0.6743358969688416,0.00811767578125
0.6742578148841858,0.0286865234375
0.6746875047683716,0.326171875
0.6743358969688416,0.1318359375
0.6744531393051147,0.1474609375
0.6768358945846558,0.12060546875
0.6746875047683716,0.00445556640625
0.681445300579071,0.07763671875
0.6746875047683716,0.00058746337890625
0.6742578148841858,0.10107421875
0.6744140386581421,0.203125
0.677929699420929,0.23046875
0.6743749976158142,0.057861328125
0.6745312213897705,0.0024261474609375
0.6744921803474426,0.00020313262939453125
0.6748046875,0.0002956390380859375
0.6766796708106995,0.060302734375
0.6741406321525574,8.0108642578125e-05
0.6743749976158142,0.1298828125
0.6739453077316284,0.04443359375
0.6745312213897705,1.03125
0.6745312213897705,0.029052734375
0.6745312213897705,0.333984375
0.6743749976158142,0.146484375
0.6750780940055847,0.052490234375
0.6747265458106995,0.01263427734375
0.6745703220367432,0.04052734375
0.6740624904632568,0.23046875
0.6764453053474426,0.2392578125
0.6766406297683716,0.158203125
0.6743749976158142,0.0986328125
0.6741015315055847,0.0027923583984375
0.6752734184265137,0.0115966796875
0.6744921803474426,0.609375
0.6746875047683716,0.0277099609375
0.6755077838897705,0.1826171875
0.6750780940055847,0.01226806640625
0.6742187142372131,0.047119140625
0.6767187118530273,0.0038299560546875
0.6745703220367432,0.1337890625
0.6741796731948853,0.294921875
0.6741796731948853,0.1884765625
0.6743358969688416,0.09814453125
0.6764062643051147,0.00147247314453125
0.6748827695846558,0.00060272216796875
0.6760156154632568,0.181640625
0.6744140386581421,0.158203125
0.6771093606948853,0.349609375
0.6743749976158142,0.09033203125
0.6745312213897705,0.50390625
0.6747265458106995,0.058837890625
0.6753906011581421,0.1787109375
0.6744531393051147,0.3828125
0.6769921779632568,0.58203125
0.6745703220367432,0.087890625
0.6744921803474426,0.59375
0.6748827695846558,0.08154296875
0.6767187118530273,0.1220703125
0.6740624904632568,0.023681640625
0.6744921803474426,0.220703125
0.6769921779632568,0.11083984375
0.6744140386581421,0.0174560546875
0.6744921803474426,0.59765625
0.6744921803474426,0.00164794921875
0.6741796731948853,0.37109375
0.6744140386581421,0.019775390625
0.6768358945846558,0.005859375
0.6760546565055847,0.031982421875
0.6739843487739563,0.037109375
0.6751952767372131,0.006378173828125
0.6743358969688416,0.1748046875
0.6744921803474426,0.302734375
0.6791796684265137,0.478515625
0.6742578148841858,0.2158203125
0.6770312190055847,0.0458984375
0.6771484017372131,0.0024566650390625
0.674609363079071,0.365234375
0.6742578148841858,0.15234375
0.6745312213897705,0.06494140625
0.6760937571525574,0.002105712890625
0.6742968559265137,0.007080078125
0.6745312213897705,0.00107574462890625
0.674609363079071,0.23046875
0.6743358969688416,0.0135498046875
0.6743358969688416,0.1748046875
0.6741406321525574,0.0181884765625
0.6742578148841858,0.0400390625
0.6744921803474426,7.927417755126953e-06
0.6753124594688416,0.01953125
0.6743749976158142,0.044189453125
0.6768358945846558,0.1328125
0.6747265458106995,0.058837890625
0.6751171946525574,0.109375
0.6746484041213989,0.126953125
0.6746484041213989,1.0625
0.6767187118530273,0.08544921875
0.6737109422683716,0.1513671875
0.6744921803474426,0.5
0.6742187142372131,0.1708984375
0.6752343773841858,0.00019741058349609375
0.6764453053474426,0.0007781982421875
0.6744140386581421,0.00116729736328125
0.6741796731948853,0.000850677490234375
0.6746875047683716,0.07421875
0.6745312213897705,0.5
0.6742578148841858,0.0296630859375
0.677929699420929,0.1044921875
0.6745312213897705,0.0771484375
0.6784374713897705,0.031494140625
0.6744531393051147,0.1904296875
0.6746875047683716,0.02734375
0.6788671612739563,0.5703125
0.6764062643051147,0.036865234375
0.6747655868530273,0.365234375
0.6745312213897705,0.04150390625
0.6769921779632568,0.00775146484375
0.674609363079071,0.62109375
0.6748437285423279,0.01544189453125
0.6769140362739563,0.337890625
0.6767187118530273,0.66015625
0.6744921803474426,0.06298828125
0.674609363079071,0.0634765625
0.6743358969688416,0.01373291015625
0.6746875047683716,0.1611328125
0.675000011920929,0.193359375
0.676953136920929,0.27734375
0.6742578148841858,0.177734375
0.6744140386581421,0.02880859375
0.6741796731948853,0.53515625
0.6744921803474426,0.0615234375
0.674609363079071,0.01531982421875
0.6747265458106995,0.01806640625
0.6743749976158142,0.1845703125
0.6743358969688416,0.057861328125
0.674609363079071,0.169921875
0.6741796731948853,0.296875
0.6795312166213989,0.003814697265625
0.6746484041213989,0.25
0.6760156154632568,0.0224609375
0.6742968559265137,0.38671875
0.6762499809265137,0.0306396484375
0.6770312190055847,0.001953125
0.6743358969688416,0.2109375
0.6743358969688416,0.2265625
0.6744921803474426,0.0108642578125
0.6745703220367432,0.12451171875
0.6755468845367432,0.75
0.6743749976158142,0.01708984375
0.6742578148841858,0.38671875
0.6744140386581421,0.41796875
0.6743358969688416,0.05419921875
0.6744140386581421,0.0244140625
0.6790624856948853,2.944469451904297e-05
0.6744531393051147,0.0247802734375
0.6748437285423279,0.267578125
0.6767187118530273,0.1669921875
0.6740624904632568,0.033447265625
0.6770703196525574,0.07080078125
0.6746875047683716,0.0002117156982421875
0.6744531393051147,0.369140625
0.6743749976158142,0.0120849609375
0.6743358969688416,0.73828125
0.6760937571525574,0.328125
0.6745703220367432,0.00262451171875
0.6751171946525574,0.1455078125
0.674609363079071,0.0101318359375
0.6785546541213989,0.000698089599609375
0.6744921803474426,0.09375
0.6746875047683716,0.14453125
0.6745312213897705,0.12890625
0.674609363079071,0.0189208984375
0.6744140386581421,0.03173828125
0.6745703220367432,0.333984375
0.6768749952316284,0.061767578125
0.675000011920929,0.007537841796875
0.6743358969688416,0.0078125
0.6744140386581421,0.33203125
0.6747655868530273,0.06787109375
0.6786327958106995,0.376953125
0.6744140386581421,0.042236328125
0.6742578148841858,0.04443359375
0.6767578125,1.2578125
0.6744140386581421,0.2421875
0.6743358969688416,0.09765625
0.6771875023841858,2.944469451904297e-05
0.6743358969688416,0.032470703125
0.6778905987739563,0.1220703125
0.6745312213897705,0.031494140625
0.6743358969688416,0.10009765625
0.6760156154632568,0.0037078857421875
0.674023449420929,0.0069580078125
0.6767968535423279,0.0458984375
0.6750390529632568,0.1240234375
0.6744140386581421,1.3359375
0.6744531393051147,1.609375
0.6745312213897705,0.0888671875
0.6768749952316284,0.2197265625
0.6748046875,0.62109375
0.6755468845367432,0.006317138671875
0.6748437285423279,0.00177001953125
0.6742968559265137,0.0002574920654296875
0.6764453053474426,0.0147705078125
0.6747655868530273,0.1064453125
0.6744921803474426,0.578125
0.6742187142372131,0.33203125
0.6744921803474426,0.00732421875
0.6767187118530273,0.271484375
0.6764843463897705,0.004241943359375
0.6760546565055847,0.02978515625
0.6744921803474426,0.486328125
0.6743749976158142,0.03564453125
0.6742187142372131,0.00244140625
0.6768749952316284,0.171875
0.6744921803474426,0.82421875
0.6742968559265137,0.1435546875
0.6766796708106995,0.0888671875
0.6744921803474426,5.91278076171875e-05
0.6769140362739563,0.263671875
0.6769921779632568,0.2138671875
0.6741406321525574,0.369140625
0.674609363079071,0.40234375
0.6744140386581421,0.006805419921875
0.6743749976158142,1.3113021850585938e-05
0.6740624904632568,0.044677734375
0.6744531393051147,0.00665283203125
0.6754297018051147,0.1669921875
0.6751171946525574,0.1328125
0.6745312213897705,0.00927734375
0.6791406273841858,0.1611328125
0.67578125,0.00152587890625
0.6744531393051147,0.030517578125
0.6743749976158142,0.008056640625
0.6753906011581421,0.07763671875
0.6745703220367432,0.007171630859375
0.6746875047683716,0.0225830078125
0.6745312213897705,0.828125
0.6771093606948853,0.421875
0.6741406321525574,0.154296875
0.6768749952316284,0.0003204345703125
0.6763671636581421,0.0007171630859375
0.6741406321525574,0.10546875
0.6742187142372131,0.0177001953125
0.6742968559265137,0.007293701171875
0.6760937571525574,0.2099609375
0.6744921803474426,0.25390625
0.6743358969688416,0.109375
0.6744531393051147,0.046142578125
0.676562488079071,0.000278472900390625
0.6779687404632568,0.392578125
0.6743358969688416,0.057861328125
0.6744531393051147,9.34600830078125e-05
0.6744921803474426,0.439453125
0.6743749976158142,0.6640625
0.6743749976158142,0.2490234375
0.6744921803474426,0.041259765625
0.6742968559265137,0.0185546875
0.674609363079071,0.00830078125
0.6767187118530273,0.017333984375
0.674609363079071,0.04248046875
0.6742968559265137,0.3046875
0.6748827695846558,0.1630859375
0.6767968535423279,0.04736328125
0.6744531393051147,0.0003261566162109375
0.6745703220367432,0.1650390625
0.6749609112739563,0.040771484375
0.6742578148841858,0.326171875
0.677539050579071,0.400390625
0.6790624856948853,0.23046875
0.6751171946525574,0.0240478515625
0.6742968559265137,0.30859375
0.674609363079071,0.0966796875
0.6742968559265137,0.006011962890625
0.6738671660423279,0.05126953125
0.6771484017372131,0.0228271484375
0.6746875047683716,0.028076171875
0.6747265458106995,0.1904296875
0.6742578148841858,0.0010223388671875
0.6742968559265137,0.0004100799560546875
0.6744921803474426,0.007354736328125
0.6788671612739563,0.0294189453125
0.6743749976158142,0.458984375
0.6742578148841858,0.2421875
0.6745312213897705,0.072265625
0.6746484041213989,0.01416015625
0.6770312190055847,0.04931640625
0.6744140386581421,0.0291748046875
0.674609363079071,0.234375
0.676953136920929,0.1767578125
0.6782812476158142,0.0673828125
0.6744531393051147,0.1357421875
0.6746875047683716,0.00689697265625
0.6765234470367432,0.060546875
0.6743358969688416,0.01495361328125
0.6769921779632568,0.00060272216796875
0.6738671660423279,0.044677734375
0.6748437285423279,0.033447265625
0.6744140386581421,0.08740234375
0.6744531393051147,0.1484375
0.6743358969688416,0.01422119140625
0.6743749976158142,0.0390625
0.6789453029632568,0.004608154296875
0.6746484041213989,0.228515625
0.6764062643051147,0.1982421875
0.6744140386581421,0.0242919921875
0.6742968559265137,0.40625
0.6741015315055847,0.07275390625
0.6766796708106995,0.140625
0.6744531393051147,0.0615234375
