train_loss,test_loss,save
0.14097905483792086,0.1120587947467963,V
0.14097262000597618,0.11021040131648381,V
0.14097369677793728,0.1125208909312884, 
0.14097259639418794,0.10928620522220929,V
0.14097259777875665,0.11252089341481526, 
0.14097425266299835,0.1120587947467963, 
0.14097314904611802,0.11205879350503285, 
0.14097314915729858,0.11159669607877731, 
0.14097204919751782,0.1111346073448658, 
0.14097259557441655,0.11344508702556293, 
0.14097204091530657,0.11159670601288478, 
0.1409709376986763,0.11344510441025098, 
0.14097149009118506,0.11067251240213712, 
0.1409720422302021,0.1115967221558094, 
0.14097149099100648,0.11252091204126675, 
0.1409709397458812,0.11113462348779042, 
0.14097204391569954,0.11390719811121623, 
