image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_835,"yes, i don't know how to say thank you in french.",0,1,0.96634954,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_721,"it's great to see a lot of people who want the same thing as me, but it would be even better if we could get more information about where they are from and how long their stay in this city is.",1,1,0.9623517,0.3847787,0.024390243902439022,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_769,"for the first time in my life, i'm going to eat a lot of food.",0,1,0.9747073,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_6,"i'm so proud of you! i have a new job, and my family is happy.",0,1,0.97804767,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_7,"i'm not a fan of the brand, but i don't want to buy it.",2,1,0.97934866,0.3847787,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_794,it's great to have a big meal with your family and friends.,1,1,0.9817147,0.3847787,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_31,"we're going to have a great time playing this game, so let me know what you guys think about it.",1,1,0.9742294,0.3847787,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_637,`` i'm going to do it.,0,1,0.96237665,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_725,"i'm not sure if you like it, but i think this is the best way to end your day.",2,1,0.97865105,0.3847787,0.10526315789473682,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_864,what do you think of this? </s> it' s not the first time i have to ask for help.,0,1,0.97741324,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_45,"i'm not going to tell you this, but i do n’t think it is a good idea.",0,1,0.9711629,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_168,"yes, it is! </s> yes.",0,1,0.9075166,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_654,"i've never seen this before, but i think it is really cool.",1,1,0.96436554,0.3847787,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_69,"yes, i've seen this meme a few times now.",0,1,0.9753602,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_60,"you're right! it is delicious, and you should try to make your own version of this dish at home.",0,1,0.97578067,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_169,"we're not going to tell anyone about this, but i just want you know that we are doing everything in our power.",0,1,0.96108794,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_222,"yes, i'm sure.",0,1,0.9292216,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_27,what do you think? why is this the most popular meme of 2019 and what will it look like in a year from now.,4,1,0.9469306,0.3847787,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_22,"i love the idea of this game, but i think it's important to remember that we have a lot in common with our friends and family! </p> <img class=""twitter-image"" alt="""" data:url=https://www.",3,1,0.942455,0.3847787,0.06451612903225806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_628,"what do you think about this? i'm going to give it a try, but we have n’t got the right answer.",2,1,0.95538455,0.3847787,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_735,it's a shame that we do n’t have any more of them.,2,1,0.95576555,0.3847787,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_713,it's the perfect way to start your day.,0,1,0.973191,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_828,"`` i'm sorry, but it is n’t.",0,1,0.84822917,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1,"i'm not sure if i like it, but this is the best way to say thank you.",0,1,0.97529334,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_172,"a: i've never seen this before, b; what do you think of it? c.",1,1,0.9617036,0.3847787,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_774,"`` i'm sorry, but we do n’t have time for this.",1,1,0.9502338,0.3847787,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_265,it's okay to feel a little nervous about the test.,1,1,0.985408,0.3847787,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_181,what do you think of these 10 million people who have been stuck at home for the past two months? what are they thinking about their lives and how can we help them to get back on track in life.,4,1,0.9588292,0.3847787,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_81,the first thing you should do when eating a new food is to check the ingredients.,2,1,0.98075837,0.3847787,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_706,"yes, yes — i love it! but if you don’t have a lot of time in the morning and want to save some money on your food bill this season.",2,1,0.89600277,0.3847787,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_271,"the first thing you should do when your mom says, `` i'm not going to eat it! '' is: take a sip of the drink and see if she likes it.",0,1,0.97688884,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_122,"the first day of the new year is a time to be happy, and it’s also an opportunity for us.",0,1,0.97527665,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_19,"i'm not a fan of meat, but i have to say that this is the most delicious meal in my life.",4,1,0.97404456,0.3847787,0.19047619047619047,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_205,"it's so easy to make your hair look like this! just follow these steps: wash and dry it, apply a little oil on the ends of each strand, then put them in hot water for about two minutes.",1,1,0.97359234,0.3847787,0.026315789473684213,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_793,"yes, yes.",0,1,0.85455173,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_737,"you know, if you ask a lot of people what they're going to do when the pandemic is over.",2,1,0.9731924,0.3847787,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_163,why don't you like this? </s> because it is so much better than all the other places i have been to.,1,1,0.93325645,0.3847787,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_117,"in the end, it's all about you.",0,1,0.97443783,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_73,"i'm not sure if you like it, but i do n’t know where to start.",1,1,0.9694706,0.3847787,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_419,"you're the best you can be, so don’t shy away from it! i know how to make your favorite food in just a few minutes.",0,1,0.97549665,0.3847787,0.0,0.0,0.0,0.0
mcdonalds_switzerland_904,"i'm not sure if you like it, but i do n’t know where to start.",1,1,0.9694706,0.3847787,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_178,"in the end, i'm going to ask you a lot of questions.",2,1,0.98173505,0.3847787,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_220,`` i'm glad to see you have a good day! do n’t worry about it.,1,1,0.9566048,0.3847787,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
