image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1682,we're going to be here all summer long.,0,1,0.97800696,0.3546881,0.0,0.0,0.0,0.0
sonicdrivein_2107,it's time to get rid of all the things that make you feel bad about yourself and replace them with everything else in your life.,1,1,0.9716119,0.3546881,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1598,it's the best time of year to eat ice cream.,1,1,0.9792044,0.3546881,0.027253179303401272,6.06403368292093e-309,6.06403368292093e-309,6.06403368292093e-309
sonicdrivein_655,i'm going to give you a few ideas on how we can make it more fun for everyone.,3,1,0.97960436,0.3546881,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1503,what's up with you today? we’ re going to take a deep dive into the world of sonic waves! pic.,2,1,0.9482696,0.3546881,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_869,"today's the day we eat out for free, so here are a few of our favorite restaurants that will be giving away food samples!# happyholidays2019
what about you? send us your pics and let’ s see who can bring in their most delicious take-out dish.",1,1,0.9692368,0.3546881,0.022222222222222227,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2031,what’ s your take on this? we have 30% off for the first order of any drink you can get in a day.,0,1,0.76054174,0.3546881,0.0,0.0,0.0,0.0
sonicdrivein_1964,it's been a long time since we were out for dinner.,1,1,0.98418957,0.3546881,0.033443585561040205,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_728,it's time for you to show us what we’ re all about.,1,1,0.97717905,0.3546881,0.0549367191833703,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308
sonicdrivein_1877,"when you're hungry and want something to munch on, but don’ t feel like running out of the kitchen.",3,1,0.96403915,0.3546881,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1064,we're going to have a baby shower.,2,1,0.9785539,0.3546881,0.002561790930696228,1.9950609107986e-310,1.9950609107986e-310,1.9950609107986e-310
sonicdrivein_1804,"we're going to try and find the perfect recipe for this month, so let us know what you think of it in comments below.",3,1,0.9537023,0.3546881,0.05904581909262685,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_896,what's the best way to make sure you don’t run out of ideas for your next project? 👇👈🎨🥤🍽️🧔🤷‍♂🏾💰 💸 🤣 🛹 🎉 🥺 🍲 😅 🙌🙏😍😂 😂 ❤️❤️🌟 �,1,1,0.9458958,0.3546881,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1509,you know what i’ m going to do.,1,1,0.97547174,0.3546881,0.013174903070233045,2.34521059279541e-309,2.34521059279541e-309,2.34521059279541e-309
