image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1550,"i'm not going to say i like this, but if you want it a the next time around.",3,1,0.47745144,0.39098066,0.06481592733153717,8.65321353121858e-309,8.65321353121858e-309,8.65321353121858e-309
sonicdrivein_1950,"you know, i love it.",1,1,0.97545654,0.39098066,0.008152440795673243,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
sonicdrivein_163,the most delicious ice cream in the world! </s> and is just like this: '' i have to eat it.,3,1,0.80799544,0.39098066,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2226,i'm going to go for a free trial.,1,1,0.97565687,0.39098066,0.07581633246407919,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_946,"for the first time, we're going to get into this year with a different style of music.",2,1,0.9682112,0.39098066,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_710,"it's a little something i was thinking about, but we are not gonna do it.",1,1,0.9040112,0.39098066,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2185,it's like 10 minutes to get on the bus.,1,1,0.9578932,0.39098066,0.029288570901747406,5.86523101198632e-309,5.86523101198632e-309,5.86523101198632e-309
sonicdrivein_414,i just'm ready to eat it.,0,1,0.9774663,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1822,"hi everyone! i'm here to talk about the new super snack bar, which is opening in nashville on saturday.",1,1,0.97230893,0.39098066,0.013395184104657355,5.66300205642137e-309,5.66300205642137e-309,5.66300205642137e-309
sonicdrivein_1502,what are you doing? </s> we were looking for a new system that can measure your heart rate and sleep quality.,2,1,0.98111606,0.39098066,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1796,"it's not just the smell of a girl on an adult face, it smells like sex.",3,1,0.9647356,0.39098066,0.06479826610818272,7.689649493008776e-309,7.689649493008776e-309,7.689649493008776e-309
sonicdrivein_2102,a new year is here! '' said in the name of a character who has never seen it yet.,3,1,0.5255522,0.39098066,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2025,"i'm going to have a go at this, but i think it might be the most delicious ice cream in my life.",3,1,0.97035027,0.39098066,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1160,my first post for this channel! just a little longer to make it easier on you.,3,1,0.91439915,0.39098066,0.0002648157031929153,3.142583991983e-311,3.142583991983e-311,3.142583991983e-311
sonicdrivein_963,"the world is a big, and it has the most dangerous animals in our ocean.",4,1,0.50590974,0.39098066,0.15318566767292974,1.704247123185085e-308,1.704247123185085e-308,1.704247123185085e-308
sonicdrivein_943,"0:35 – i have to be honest, this is the best day of my life.",1,1,0.9737862,0.39098066,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_917,"and i said, "" well it's a good day! we are going to have our own birthday party.",2,1,0.8785395,0.39098066,0.05704634655917688,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_369,i'm gonna have to do it.,0,1,0.9711604,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_91,"a 30-year old mom who made it to the new season of i love you and a complete, positive attitude.",2,1,0.8875886,0.39098066,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1833,"and now, i'm not going to say that.",2,1,0.96046895,0.39098066,0.0011577296833833114,1.03041362148564e-310,1.03041362148564e-310,1.03041362148564e-310
sonicdrivein_2035,we're not going to eat the bacon in our food.,1,1,0.9653864,0.39098066,0.033287108369807965,7.4066274658958e-309,7.4066274658958e-309,7.4066274658958e-309
sonicdrivein_1509,"yes, yes! it's a good thing.",0,1,0.95518285,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1103,"i just want to say, "" i love you.",1,1,0.9727076,0.39098066,0.020986178093062424,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
sonicdrivein_1035,"#126: ""if you want to get a free ice cream cone from your favorite restaurant, just say so and they will give it away for no reason."" this is the best.",1,1,0.97409964,0.39098066,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2131,we're going to be a mic! we are the new go-to for all things about food and drinks.,1,1,0.92720336,0.39098066,0.04971329537857608,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1386,"a's your next stop for a restaurant! and you just got my menu, so i guess it might be the best place in town.",1,1,0.88445574,0.39098066,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1493,"the new york city police department is going to start charging $10 for a bucket of water in the summer! it’ s not like we have enough ice caps on this side, so i guess you can get your own.",4,1,0.9712125,0.39098066,0.075,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_648,it's like a full sandwich.,0,1,0.95659375,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_838,"yes, yes - this is the best thing i have ever done! but you can do a t shirt for free.",3,1,0.9619949,0.39098066,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1454,the new name for the game is now called the k-ball.,1,1,0.9649214,0.39098066,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_893,"you know, i'm not going to say it but the fact that this has been a month of no new videos.",1,1,0.51713765,0.39098066,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1678,"when i first saw this, it was like "" no way to do that.",0,1,0.7589414,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_2186,"it's like, no you don’t have to be this.",0,1,0.50399745,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1665,"i just want to say "" no i don't like this.",2,1,0.81759876,0.39098066,0.16601831205132045,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
sonicdrivein_1816,"`` hey, guys! what are you doing? '' and i replied: the only thing that is worth your time this week.",1,1,0.8597899,0.39098066,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1861,i'm not gonna get it.,0,1,0.96799034,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_196,what are you doing?.,0,1,0.89245266,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_988,"it's like, ""hey guys! i just got a new job today.",1,1,0.90673125,0.39098066,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_808,"the first time i tried it, and the ice cream was too cold.",0,1,0.9397044,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_706,"i am not a musician, but i'm gonna sing this song for you.",1,1,0.97228134,0.39098066,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2022,"in the end, we're going to get a dog! but i m n’t sure if it will be big enough for my husband.",6,1,0.92525387,0.39098066,0.2608695652173913,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1063,"i got a new phone! i'm going to get my first android, and it will be the most powerful device in this world.",4,1,0.96434116,0.39098066,0.17391304347826086,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1404,a new app that helps you find the nearest ice cream shop in your area and shows how many flavors they have for sale.,6,1,0.9439399,0.39098066,0.04529187173673053,4.03111039217052e-309,4.03111039217052e-309,4.03111039217052e-309
sonicdrivein_2113,i got a new job today.,0,1,0.98108613,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1962,this is a new type of fish that you can eat.,0,1,0.97216874,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_2220,"so you got a $50, but i just bought it for like 13 years old.",2,1,0.65152144,0.39098066,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1675,`` i love you.,0,1,0.9503534,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1817,the only way to do it is by eating a bowl of rice.,1,1,0.9611835,0.39098066,0.04489580601104416,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
sonicdrivein_1923,"it was a great time to go out and get food, so i decided on just one stop for the whole day.",3,1,0.96964955,0.39098066,0.1136935797375246,0.03970251990834193,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_768,"you know, if you're going to do this for a week or two and then get off the bus.",3,1,0.96259826,0.39098066,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1652,so you know what i'm going to do? let me see your new idea for a hot dog.,2,1,0.97578883,0.39098066,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1131,"you can use a mic to talk about your favorite things, and the other person will see it.",1,1,0.9802271,0.39098066,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1280,"when you see a person like this, it's time to stop and start.",0,1,0.9715181,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1028,i'm going to have a good time with you.,0,1,0.9756032,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1515,"when you get your first job and then it just's like, oh my god.",2,1,0.9249929,0.39098066,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_1745,i'm going to show you a couple of my favorite jokes.,1,1,0.97981113,0.39098066,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_697,"you know, if you like it and your mom will be a's more delicious! i love this recipe.",0,1,0.6733924,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_2197,you have to be a good mom! you’ re not your own mother.,1,1,0.9733332,0.39098066,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_836,i’m so excited to see you again! i love your voice and my life.,0,1,0.96200293,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1018,the first ever of the's ice cream is now on sale for just under a dollar.,2,1,0.5991596,0.39098066,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1375,"i just found out that my mom is a fan of karen lynn, and i can 't wait to see her on the show.",4,1,0.97278005,0.39098066,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_571,"a's a great idea for your friend who is in the middle of their day, and you know what? they can have it.",1,1,0.9431256,0.39098066,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1627,"m is the first time i have to try this and, but it works great.",1,1,0.09496275,0.39098066,0.02621604805790655,8.749896481052693e-309,8.749896481052693e-309,8.749896481052693e-309
sonicdrivein_1161,i just got a lot of spam on my iphone.,0,1,0.9704476,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1632,the one that you just can’ t stop texting! the first 10 seconds of this video is going to be your opening for our next show.,5,1,0.9472091,0.39098066,0.15866403211164154,1.835803788712246e-308,1.835803788712246e-308,1.835803788712246e-308
sonicdrivein_1230,a little bit more to the right... it looks like a really big cake.,2,1,0.96462935,0.39098066,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1173,"when you see a picture of your boyfriend with his eyes closed, it’s like “ i love u.",1,1,0.93984395,0.39098066,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1393,the new's coming out! the best thing about it is that this year we are getting a lot of things.,0,1,0.86957765,0.39098066,0.0,0.0,0.0,0.0
sonicdrivein_1504,"""'s ready to cook! i love you, and my cooking skills.",0,1,0.24582143,0.39098066,0.0,0.0,0.0,0.0
