train_loss,test_loss,save
0.0208189892128608,0.04534729942679405,V
0.018122959188995397,0.050266215577721596, 
0.01811101446739834,0.04993142746388912, 
0.018124227757445974,0.049790773540735245, 
0.018114899433378413,0.04876714261869589, 
0.0181070102880521,0.04502012953162193,V
0.018108186374651548,0.04683585340778033, 
0.018105302718673694,0.04679999935130278, 
0.018099536736067005,0.049592433497309685, 
0.018096640887286648,0.04763488657772541, 
0.0181129513959924,0.049187999218702316, 
0.01809995959172306,0.049194276332855225, 
0.01811958721461248,0.050808606669306755, 
0.018101368945905805,0.04873984803756078, 
0.018107309903381736,0.047961036364237465, 
0.018060182931677687,0.048415619879961014, 
0.018066193790972185,0.04756080235044161, 
0.018058520740278323,0.04956961361070474, 
0.01806824999408173,0.050645108645160995, 
0.018061715042180765,0.0549936710546414, 
0.01806342848522868,0.05183474471171697, 
0.018056312636344427,0.047248292714357376, 
0.018059925658356322,0.052481828878323235, 
