image_id,caption,humor_score,humor
mcdonalds_switzerland_828,"that, of course, is the way to the sundae.",0.0022921250201761723,0
mcdonalds_switzerland_1883,when will be your next try at the `` hot '' chicken and how does it's you who's not?# the# cow# in# this# pic# re# not# you# but# the# one# who# is# always# hungry# and# always# want# to# try# it# again# and,0.003786606714129448,0
mcdonalds_switzerland_73,get in the car and go! the chocolate- and mushroom-salad-mixture-is-in-the-last-spots! go# mcdonalds# ostfildernather# ostfildernather# eneteromagictoys# eneteromagictoys# mcdonalds# ostfildernather# en,0.0005768054979853332,0
mcdonalds_switzerland_735,"i'm not only a winner but a, a winner of, a, and a.",0.007975142449140549,0
mcdonalds_switzerland_1656,this is my favorite! and i love this one.,0.005966100376099348,0
mcdonalds_switzerland_27,"your son or daughter will be driving by tonight, and you will not be able to see them.",0.10897022485733032,0
mcdonalds_switzerland_6,you verifiy that mcaffee mcdonald's isn't always included in your meals.,0.03147847577929497,0
mcdonalds_switzerland_60,congratulations@remi_wolffon his amazing journey with the word `` amazing ''! thanks for the amazing day! bill & greta order a with us and get your amazing day with a bonus on your account! 💛$ # amazingday# amazingolatortips# postnow” 🤩! 🤩,0.7816767692565918,1
mcdonalds_switzerland_165,the oldest members are... the ones who take the most time to leave their office! 👀# youngmcdonaldswill# mcdonalds# ccs# # admition  # # dds# # dds2018# mcdonalds# admition# mcdonalds# dds,0.012398880906403065,0
mcdonalds_switzerland_201,us musings: what do you think? ✅ we're talking about'the'thanksgiving meals! m '.,0.02813461609184742,0
mcdonalds_switzerland_712,"santa monica is back! celebrate with our best looking version of the world’ s most famous logo in the city, and tell your friends how you did it! 🥳🙏🇨🇷# mcdonalds # mcdo # santa monica # v2021 # v2022 # omg ",0.0010765575570985675,0
mcdonalds_switzerland_81,the world is your menu and we are ready to date again.,0.0252915620803833,0
mcdonalds_switzerland_683," our green volunteer team is already there for you, by donating food items to help those in need.",0.12638026475906372,0
mcdonalds_switzerland_293,my favorite run-in.,0.002081411425024271,0
mcdonalds_switzerland_586,today is the day of the last meat in your heart.,0.0002637563447933644,0
mcdonalds_switzerland_730,how we can see it today? with the new Collier’ s 30 minute edition.,0.028722677379846573,0
mcdonalds_switzerland_691,"it was the start of the new year, but not for everyone.",0.0008996280957944691,0
mcdonalds_switzerland_330,the us: are you a fan of our chicken? we love it! 😎 any questions?# # mcdonalds# mcdonalds # catfriday# foodfail# humannature# loveislove# mcdonalds# h20# h20challenge# h20challenge20# mcdonalds# h,0.4459056854248047,0
