train_loss,test_loss,save
4.8999169921875,16.7775,V
4.0884716796875,18.14296875, 
3.8267626953125,17.97328125, 
3.6815185546875,17.8665625, 
3.6183984375,18.04515625, 
3.59568359375,17.72640625, 
3.57639404296875,17.93171875, 
3.5639697265625,18.39828125, 
3.5466552734375,18.62015625, 
3.5344384765625,18.80484375, 
3.534345703125,18.8821875, 
3.5309326171875,19.1378125, 
3.5155322265625,19.17375, 
3.5219921875,19.48265625, 
3.50923828125,19.551875, 
3.504970703125,19.57796875, 
3.5018115234375,19.5665625, 
3.504228515625,19.7603125, 
3.4974365234375,19.82328125, 
3.4925048828125,19.86203125, 
3.4892724609375,19.8684375, 
3.4929541015625,19.8040625, 
3.4835888671875,19.9484375, 
3.48677001953125,19.92765625, 
3.48650390625,20.0875, 
3.4977490234375,20.04375, 
3.4804296875,19.98953125, 
3.4852685546875,19.98859375, 
3.4902880859375,20.093125, 
3.485703125,20.11421875, 
3.4885009765625,20.0190625, 
3.4854638671875,20.11640625, 
3.4866748046875,20.1796875, 
3.4782861328125,20.140625, 
3.4751806640625,20.05453125, 
3.4833154296875,20.09640625, 
3.4798046875,20.15109375, 
3.480029296875,20.09109375, 
3.48372802734375,20.0865625, 
3.4808447265625,20.15140625, 
3.483310546875,20.16703125, 
3.47594970703125,20.15484375, 
