image_id,caption,humor_score,humor
sonicdrivein_1943,"she’ s a drinker, and she’ s a girl.",0.1594589650630951,0
sonicdrivein_2192,"it’ s fallin for a cheeseburger , and it’ s all for a limited edition tumbler ! 🍔# getawaywithit# somethingscookin# march5 📷:@ sonicwagner 📷:@ sonicwagner 📷:@ sonic",0.0003597884497139603,0
sonicdrivein_1473,# summertime# summertime# moody# moodycookbook# dinnertime# dinnertime# sonicbreakfast# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrivein# sonicdrive,0.006045811343938112,0
sonicdrivein_1570,it’ s a birthday present for me.,0.30325958132743835,0
sonicdrivein_999,"when you told your friends you were afraid to eat chips, you probably weren't afraid to tell them.",0.07131007313728333,0
sonicdrivein_1770,we’ ve got a thing going.,0.17535874247550964,0
sonicdrivein_1252,we need to get the app on our calendars so we can get the# skiapp# snowshoes# getawaywithit# somethingscookin# march5 📷:@ nicolerichie 📷:@ jnr.,0.004196226131170988,0
sonicdrivein_2191,and they’ re the same person.,0.053571201860904694,0
sonicdrivein_1816,you’ re the one who says you’ re the one who says you’ ll never be afraid to use your sonic weapon.,0.2614797055721283,0
sonicdrivein_1109,"chases the smell of coke and i’ ve got no need for a good stick of coke 😌# getawaywithit# somethingscookin# march5 📷:@ frankie__sandy

# getawaywithit# somethingscookin# march5 📷",0.0034286719746887684,0
sonicdrivein_1745,the tag@ tahrithebengalley and@ slush# mugshotdrinkremix# icecream# reba# mugshot# reba_popcorn# sonicdrinkremix# sonicdrinkremix_ national# sonicdrinkremix ''# blackoutdrink ''# blackoutdrink,0.006123692262917757,0
sonicdrivein_782,"when the sonic jungle is gone, we’ re going to sonic jungle.",0.2579898536205292,0
sonicdrivein_968,we’ ve got a new sonic drink coming.,0.11950763314962387,0
sonicdrivein_1623,"a halloween exclusive exclusive, all-new sonic box this halloween, all-new sonic box this halloween.",0.056524608284235,0
sonicdrivein_1050,we celebrate the 100th anniversary of our bacon-free chili cheese dip with a blast from the folks at apple.,0.007829515263438225,0
sonicdrivein_1657,it’ s fall and you’ ve got somethin’ coming for your birthday.,0.017385641112923622,0
sonicdrivein_743,ad a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's a 's,0.8655091524124146,1
sonicdrivein_1864,the only way to know if this is a live or a dead person is if they donate a® tumbler.,0.0035793620627373457,0
sonicdrivein_326,happy hour🥤🍔🍔🍔 we’ re cutting corners with this cookie cutter sundae.,0.036852240562438965,0
sonicdrivein_1146,it’ s a toss up when’ s the last one sold? 🤩# getawaywithit# somethingscookin# march5 📷:@ tkimchi 📷:@ thewilliamsfamilton 📷:@ sonicwagalot 📷:,0.007664108648896217,0
sonicdrivein_1830,who’ s going to get the scoop on the new sonic drink? 🥤# sonicdrinkdebate.,0.011906160973012447,0
sonicdrivein_1968,someone is taking a sip of our national beverage.,0.009129764512181282,0
sonicdrivein_856,we’ re sorry but we’ ve got no ordering code for this item so we’ re sorry.,0.022352367639541626,0
sonicdrivein_457,i’ ve got a sonics drink for you 👀# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest# sonicswagfest,0.08260789513587952,0
sonicdrivein_1806,pink& blue jr.,0.010501361452043056,0
sonicdrivein_370,"it’ s hard to believe this is what they’ re saying 🤔# getawaywithit# somethingscookin# march5 📷:@ goldenwoolleye15

@ annalee15 it’ s hard to believe this is what they’ re saying �",0.02190897800028324,0
sonicdrivein_946,"if you want to watch the full stream of sonics tonight, head to sonicswagshop.",0.004375409800559282,0
sonicdrivein_1262,the a& t at sonic where we celebrate 50 years of sonic goodness with a sonic cheeseburger.,0.0004422997881192714,0
sonicdrivein_1940,when you get to the… what… what… sonic… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what… what,0.14395290613174438,0
sonicdrivein_1975,"the moment you 're the one who says you can 'm be the only one who can see the moon? that 's right, we 're the folks who 're the boss.",0.05240737646818161,0
sonicdrivein_1793,sarah is a great drink but she’ s also a great cook.,0.5686267614364624,1
sonicdrivein_507,the dogs that stay inside the box are the dogs that 🥤 stay 🍔.,0.06047491356730461,0
sonicdrivein_1704,it’ s time to get your workout started.,0.10936444252729416,0
sonicdrivein_1075,"it’ s a birthday present for all of us, so we’ ve got something special coming.",0.0010826312936842442,0
sonicdrivein_2212,"picked up by a friend this morning, and i’ m not afraid to give it a try.",0.014175137504935265,0
sonicdrivein_1094,when you say you want to eat a good diet but you just can't get enough of them 😌 then you 're wrong.,0.20046743750572205,0
sonicdrivein_1210,it was a cold day and we weren’ t hungry.,0.39164087176322937,0
sonicdrivein_1030,it’ s a great time to celebrate with a killer app for your birthday.,0.0007307864143513143,0
sonicdrivein_489,it’ s possible that n’ t even a coin toss.,0.04682169109582901,0
sonicdrivein_655,they’ re the ones who tell you to get the limeade 🧀️‍♀️? 😏�️# limeaderemix '' 📷:@ ryan_sandy 📷:@ pederson99 '' vibes are coming to the drive-in this fall 🧀,0.3994958698749542,0
sonicdrivein_914,it’ s a good thing that we have a sonic bubble 🤩🥤🍔 and 🤩🍔 shakes are 🤔 coming soon 🤔 from 🤔@ thexmasremix.,0.0038003127556294203,0
sonicdrivein_866,"it’ s a toss up, but what do u think? 🥤# susanthamurk# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley 📷:@ seansauce99 📷:@ se",0.14369048178195953,0
sonicdrivein_786,got a new thing coming this summer so we’ ve got something new coming.,0.5089197754859924,1
sonicdrivein_1269,sometimes it’ s hard to decide between a burger and a tots.,0.17735768854618073,0
sonicdrivein_972,just give me the cup of your favorite sonic drink and i will give you the sonic cup of my boyfriend’ s birthday present# concertjunkie# sonicswagday# sonicswag# sonicswag# sonicswag# sonicswagday# sonicswag# sonicsw,0.02208142727613449,0
sonicdrivein_1976,chickensandwich is upon us.,0.043159808963537216,0
sonicdrivein_1614,’ s proposal to join us in celebrating the new year with a limited edition sonic drink.,0.0013084816746413708,0
sonicdrivein_497,nothing says motivation more than to get your workout started.,0.7747004628181458,1
sonicdrivein_901,now you can enjoy the sonic drink too 🤩# sonicdrinkremix ''# summertime# sonicdrinkremix ''# thecrunchedomexchange ''# thecrunchedomex ''# celebrate# sonicdrinkremix ''# thecrunchedomex ''# march5 �,0.0069458275102078915,0
sonicdrivein_608,"it’ s a double date, but it’ s still a double date 🤩# annalee15 📷:@ jnr.",0.0028035372961312532,0
sonicdrivein_1044,you’ re the girl that always make me smile.,0.11548822373151779,0
sonicdrivein_1441,it’ s a great time to celebrate with a big ol' shake.,0.0035985796712338924,0
sonicdrivein_987,"sadly, it’ s not always the same🥤 so we’ ve made a new calendar 🤔 to celebrate@ annalee15 📷:@ annalee15 🥤:@ annalee15 🍔:@ annalee15 🍔:@ ann",0.0032695229165256023,0
sonicdrivein_773,"when you’ re craving something new, you’ re going to want to drink responsibly.",0.005044873338192701,0
sonicdrivein_1379,"½ for the holidays 🥤🍔🕷🍑🕷🍑 and for the 🥤🍔🕷🍑, we present the 🥤🍔🕷🍑‍♀️.",0.0031112111173570156,0
sonicdrivein_1733,"no, it’ s not me.",0.5041652917861938,1
sonicdrivein_1813,is this what you’ re saying? 🤔‍♀️⛰️@ jnr.,0.05430740863084793,0
sonicdrivein_1021,⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐⭐�,0.5669310688972473,1
sonicdrivein_935,question: what is the longest running furry competition you have ever had? we’ ve got a furry thing coming.,0.004662063904106617,0
sonicdrivein_1749,the ice cream sundae is coming to you🎃# icecreamtour# afkpopscottland 📷:@ sonicpopcorn 📷:@ sonicpopcorn 📷:@ sonicpopcorn 📷:@ sonicpopcorn 📷:@ sonicpopcorn 📷,0.31290456652641296,0
sonicdrivein_1629,someone’ s going to want to double dip into this delicious slush ❤️🍪 and they’ ll be ready.,0.0019178732763975859,0
sonicdrivein_1873,it’ s all about the shakes and the 🥤🍔 we’ ve partnered with u to bring you the sonic shakes.,0.00029647478368133307,0
sonicdrivein_1116,u’ ve got to say this is the vibe 👅# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley# march5 📷:@ sonicwagalley# march5 📷:@ sonicwagalley_,0.010476899333298206,0
sonicdrivein_2077,we’ re going to need a sonic cup of coke to celebrate sonic coke anniversary 📷: sonicdrinkcafe.,0.007630108390003443,0
sonicdrivein_1838,iso is the sonic drive-in and we’ re going to give it a try.,0.011545436456799507,0
sonicdrivein_986,we want you to know that we have a great deal of fun with our salsa verde corn dogs this fall.,0.009107695892453194,0
sonicdrivein_2126,we only carry a few things.,0.26025402545928955,0
sonicdrivein_2017,"it’ s not just a blackout, it’ s a sonic blackout 🤩# blackoutautumn 📷:@ sonicwagalbert 📷:@ annalee15 📷:@ annalee15 📷:@ sonicwagalbert 📷:@ ann",0.014964534901082516,0
sonicdrivein_903,"it’ s a double dip, and it’ ll make you want to eat it too.",0.001979980617761612,0
sonicdrivein_1174,it’ s time for a swatch of our new season’ s swatch collection.,0.4418639540672302,0
sonicdrivein_1031,"golden hour, we’ re afraid of sonic.",0.019880281761288643,0
sonicdrivein_1966,"ins and outs of the blue, we’ re celebrating the new year with a new sonic snack.",0.0012565779034048319,0
sonicdrivein_1227,we got a new sonic sonic treat for you this# sonicdrinkremix# weather# sonicdrinkremixseason# march5 📷:@ sonicdrinkremix 📷:@ sonicdrinkremix 📷:@ sonicdrinkremixtickets:@ sonicdrinkremix,0.011427341029047966,0
sonicdrivein_1939,add some srry dogs to your dog food deal today.,0.011533323675394058,0
sonicdrivein_1398,breakfast is always the best sonic drink ever… 🤩# sonicbreakfast# sonicbreakfast# diethacks# diethumor# wakeupcogswill# sonicbreakfast# diethumor# wakeupcogswill# sonicbreakfast# diethumor# diethumor# wakeupc,0.007023966871201992,0
sonicdrivein_1654,we’ re sorry for the long wait for our sonic playlist.,0.07300177216529846,0
sonicdrivein_1408,"if you don’ t want to be seen in the mirror, you better get a pool cue 😌# getawaywithit# somethingscookin# march5 📷:@ jacksonnelligan '' i’ ve seen enough of this pool cue to know it’ ll make me want to scream",0.0019566453993320465,0
sonicdrivein_797,"when you say you want to order sonic, you mean you want to order a big cheese slinger? 🌊# sonicdrinkremix# nationaldrinkremixseason# march5 📷:@ sonicdrinkremix 📷:@ thewilliamsfamilton 📷:@ the",0.01698043756186962,0
sonicdrivein_883,is this what we 've been saying all day 🤩# reba 's 🐶🍔# reba-crunched-eggs# reba-changing-person# sonicdrivein# march5 📷:@ tschoebeler '' we 're taking a look at your,0.004733312875032425,0
sonicdrivein_430,i don’ t want to spoil the party for my son but i want to give my son a cheeseburger 😅# cheeseburgerday# dadpov# soniccruncheday# getawaywithit# somethingscookin# march5 📷:@ dadpov 📷:,0.0006875843973830342,0
sonicdrivein_1005,bossy sonic you shouldn’ t be afraid to blast your way through the sonic forest.,0.03808346763253212,0
sonicdrivein_1602,it’ s a man’ s day.,0.6718394756317139,1
sonicdrivein_1157,"we know you’ re afraid of getting caught up in the news , but what if you could just relax and enjoy the new year with us? 🌟# getawaywithit# somethingscookin# march5 📷:@ seansauce2018 📷:@ thewilliamsfam",0.009488150477409363,0
sonicdrivein_297,not me’ s taking a sip of my favorite food.,0.8956636190414429,1
sonicdrivein_290,the vibe is coming to the car 😎 all the flavor and the proof is in the drink.,0.48425769805908203,0
sonicdrivein_1164,when you’ re hungry for a bite to savor? 🤩# summertimescandy# sonicseasonal# getawaywithit# somethingscookin# march5 📷:@ seansauce . com . grab a bite to eat before you miss the seasonally themed sonic blast.,0.00150278490036726,0
sonicdrivein_657,not sure if this is a good thing or a bad thing.,0.1552933007478714,0
sonicdrivein_1809,someone is going to eat this.,0.9614777565002441,1
sonicdrivein_1705,i know what you’ ve been thinking… but this is what i’ ve been thinking.,0.03272935003042221,0
sonicdrivein_1040,an underappreciated sonic drink that’ s just popping by the spot.,0.002532028825953603,0
sonicdrivein_1086,thank you for complimenting your friend with a vibes.,0.13901753723621368,0
sonicdrivein_537,it’ s hard to decide between a birthday present or a tots.,0.5027217864990234,1
sonicdrivein_1007,apparently sonic drinks are coming to the concert 🌟⛰️@ jnr.,0.029413649812340736,0
sonicdrivein_1176,helping you to stay hydrated and stay hydrated responsibly is always a good thing.,0.12427479028701782,0
sonicdrivein_1012,we’ ve got a new thing coming.,0.08164212107658386,0
sonicdrivein_1102,"when you need a great cold weather vibe, this is it.",0.5632254481315613,1
sonicdrivein_1427,someone has to watch this sonic concert playlist.,0.025079643353819847,0
sonicdrivein_1233,we’ ve been thinking about this for a while.,0.621016263961792,1
sonicdrivein_1099,it is always popping up on the news feed.,0.023420069366693497,0
sonicdrivein_2043,it’ s time for a lil' lil' meditation.,0.0506666824221611,0
sonicdrivein_546,"the ring is upon us, bellhop is upon us.",0.5195024609565735,1
sonicdrivein_1643,it 's time to slink off and enjoy the slush 🥤🍔# slush# sonicdrinkremix '' 📷:@ susanhughes . . . and the siren.,0.0008932834025472403,0
sonicdrivein_1474,"it’ s time to get your workout started🥤# getawaywithit# somethingscookin# march5 📷:@ tahrithebengalley# march5 📷:@ thewilliamsfamilton<|endoftext|>The new year is upon us, and we want to celebrate",0.002479040063917637,0
sonicdrivein_2145,"it’ s not just a slush 🤩‍🍪 and it’ s delicious too 🤩‍🍪 from 🤩‍🍪 today, 🤩‍🍪 from 11am-8pm, and from 11am-8pm, to",0.0016508034896105528,0
sonicdrivein_1183,i need a new way to get my coke to feel good.,0.2851419150829315,0
sonicdrivein_1240,we’ re just imagining a trick or treat for you.,0.04724198579788208,0
sonicdrivein_2213,"if this is what you’ re saying, then i’ m sorry.",0.9162706136703491,1
sonicdrivein_1789,sometimes the only thing that’ s funny about a live streaming service is the drama.,0.10829519480466843,0
sonicdrivein_1288,got a sonic drink to celebrate the 50th anniversary of the podcast.,0.010237681679427624,0
sonicdrivein_1827,we know what you’ re thinking.,0.18930134177207947,0
sonicdrivein_1841,it would be great if you could just watch the slush movie with your friends.,0.0361049547791481,0
sonicdrivein_741,did ur wish for a more festive treat when he’ s gone to the store?🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔🍔�,0.03672441840171814,0
sonicdrivein_1852,we’ re going to need a sonic to get through this.,0.25137558579444885,0
sonicdrivein_1868,it’ s a chicken dip and it’ s a deal.,0.010338280349969864,0
sonicdrivein_628,sometimes they even make a festival festival line up.,0.0028740759007632732,0
sonicdrivein_445,if you want to get your fries double cheeseburger you need to feed yourself’ s’ re a sonic by the sonic.,0.003723087953403592,0
sonicdrivein_1970,it’ s a’ s a’ s a’ s a sonic blackout.,0.021435391157865524,0
sonicdrivein_376,not sure if this is a good thing or a bad thing.,0.9796580076217651,1
sonicdrivein_1190,u’ s not afraid to ask for a cup of joe’ s milk too 🤩# annypunknow# sonicdrinkremix# sonicdrinkremixes 📷:@ annymunknow 📷:@ sonicdrinkremix 💅:@ annymunk,0.0007902333745732903,0
sonicdrivein_725,"it was a fair bit of a toss up, but we’ re going to keep it honest.",0.010546527802944183,0
sonicdrivein_772,saw this coming and we thought it would be a good idea to make a tumbler to help us out.,0.3556749224662781,0
sonicdrivein_1213,"we’ re sorry, but this’ s not a live streaming service.",0.36554446816444397,0
sonicdrivein_965,"it’ s not just a slush, it’ s a big deal.",0.29281824827194214,0
sonicdrivein_1026,"when you say you want to celebrate our summer with your friends, you should definitely tag your calendars.",0.01686793379485607,0
sonicdrivein_1751,knew to order an entire food order? 🥤# getawaywithit# somethingscookin# march5 📷:@ tkimchi.,0.0019373075338080525,0
sonicdrivein_1946,½ off this bacon slinger is coming to your home.,0.3147451877593994,0
sonicdrivein_1778,iso’ s time to celebrate the 🤔@ sonicdrivein and the 🤔@ theiso.,0.005290141329169273,0
sonicdrivein_1670,it’ s time for snacks and’ ve got plenty of tots🍔# breakfastvibes# march5 📷:@ tkimchiandersonic.,0.004238339606672525,0
sonicdrivein_1237,"it is me, i’ ve got a thing for it.",0.251003623008728,0
sonicdrivein_1112,we know what you’ re thinking about the rex 🤩💅🦇🕷🍑🕸🍑 and we’ ve got something new coming.,0.0058217779733240604,0
sonicdrivein_2190,"’ s great friend’ s office, we’ ve got a new sonic treat for you.",0.00014077579544391483,0
sonicdrivein_1712,and the water’ s a’ s great deal🥤 and we’ ve got a playlist for you.,0.010420727543532848,0
sonicdrivein_413,i know it’ s hard to decide between the peach and the limeade… but i’ m going with the limeade 🤔# mybreakfast# americanamagenda# mybreakfast# march5 📷:@ annalee15 annalee15:@ jessica_s,0.0015240671345964074,0
sonicdrivein_369,not me saying it’ s the best thing ever.,0.11525657773017883,0
sonicdrivein_1162,what do you think about the sonic blue raspberry slush? 🌊 head to our bio at sonicblueraspberry.,0.0011165624018758535,0
sonicdrivein_572,"we know you’ re a little hungry, but you’ re still ok with a little something sweet? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok? ok?",0.02863856591284275,0
sonicdrivein_2154,"if you want to get your money back, you have to pay for it.",0.36070892214775085,0
sonicdrivein_1887,it’ s time for a treat🍔🍔 and we’ ve got you covered.,0.0007971403538249433,0
sonicdrivein_1693,when you don’ t have to spend the night with your friends.,0.14183136820793152,0
sonicdrivein_1865,is this what they’ re like when they’ re out for a cheeseburger? 🤩# socialmediamanager# cheeseswinger# socialmediamanager# march5 📷:@ nicolerichieckleflambert link in comments.,0.007872329093515873,0
sonicdrivein_1849,"when someone says we have to live in a sonic '50s condo, we’ re going to have to live in sonic ! </s> </s> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </div> </",0.10577557235956192,0
sonicdrivein_505,u 'm a little worried about the little ones but they’ re all great🎤# getawaywithit# somethingscookin# march5 📷:@ tahrithebengal.,0.06408263742923737,0
sonicdrivein_1784,"s a good friend, but a sonic drink? 🤔# sonicdrinkremix# msnbc# daybreak# msnbc_socialclubs ''@ sipa’ s answer 📷:@ sipa_ s answer . . . . . . . . . . . . . . .",0.009860247373580933,0
sonicdrivein_1430,"an hour before the concert, the coke was gone.",0.028321659192442894,0
sonicdrivein_1644,it 's time for a slush slush 🥤 and you’ re welcome to the comments.,0.0008002429385669529,0
sonicdrivein_897,when you want to eat a bite of good food you need to eat fast.,0.4833386540412903,0
