image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1054,# 10 of the best things i’ve ever eaten in my life so far this year.,1,1,0.74253935,0.36460495,0.05181431988627502,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_892,# 10thingsyoushouldn't give up on in the first week of school.,1,1,0.7069919,0.36460495,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308
sonicdrivein_1760,"when you get a taste of this, it's hard to believe there was no salt in the water.",2,1,0.97604316,0.36460495,0.07531217533393891,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_2095,"i've been trying to keep up with the rest of my team, but i just cann't take it anymore.",2,1,0.9766598,0.36460495,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1029,it’ s time for the best of 2019.,0,1,0.94591534,0.36460495,0.0,0.0,0.0,0.0
sonicdrivein_1549,it’ s the first time i ‘ve ever felt like this.,1,1,0.97558933,0.36460495,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_657,"for those of you who don’ t know it, we have a new flavor called the “ ice cream sandwich.",3,1,0.96724474,0.36460495,0.12280961296169729,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1446,"i'm sorry, but i don’t like this ice cream.",0,1,0.97315514,0.36460495,0.0,0.0,0.0,0.0
sonicdrivein_1618,"when you think about it, a lot of kids don’ t have access to the internet.",3,1,0.9811545,0.36460495,0.014458447494059383,1.71579272286034e-309,1.71579272286034e-309,1.71579272286034e-309
sonicdrivein_1729,it’ s like this.,0,1,0.9724815,0.36460495,0.0,0.0,0.0,0.0
sonicdrivein_1914,"if you can’ t decide what to do with your leftovers, just put them in the freezer and call it a night.",1,1,0.9829065,0.36460495,0.030193356493831612,1.4780138611703346e-308,1.4780138611703346e-308,1.4780138611703346e-308
sonicdrivein_598,"when you’ re done with your ice cream and want something sweet but not too sour, this is the one for ya! </s>
what do u like? share it here: https://www.",4,1,0.95564425,0.36460495,0.12903225806451615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1113,it's not just about the food.,0,1,0.9693254,0.36460495,0.0,0.0,0.0,0.0
