image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_2025,"for the first time, we have a picture of our new #i and pic.",1,1,0.86270815,0.4027725,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_673,this is a 10% of the people who have been on this app for more than one year.,0,1,0.76335436,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_355,"for you: '' the next time i see a new tv show, make it! and give me an iphone to play with.",4,1,0.89428806,0.4027725,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_2035,"it's not just a snack, it is also the best way to get your brain back on time! check out our instagram account and follow us every day.",0,1,0.95299435,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1969,"what are you looking for? '' the first question i asked my customers is, what do they want to buy from us today.",0,1,0.9738705,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_2032,"a good way to say ""i love you is a really cool one!'' and i can’t wait for your response.",0,1,0.9542342,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1929,"... 't a new one! the most loved and enjoyed in all your life, so you can enjoy it with us.",3,1,0.31637385,0.4027725,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_410,"when you're in a bad mood, and i say to yourself: this is the best movie of my life.",1,1,0.94976914,0.4027725,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1991,"when you get home, just take a quick look at your phone and see if there are any messages from the person who's always been ignoring me.",5,1,0.9789114,0.4027725,0.18518518518518515,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1890,you're going to get a phone call? you are so sad! i can't believe it.,1,1,0.97078437,0.4027725,0.04468800306904262,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
mcdonalds_switzerland_561,"`` i'm not sure if you can do it, but we have to eat a lot of ice cream.",0,1,0.95531034,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_645,"i'm not a doctor, but i do n’t know if you need to go out for dinner or take your dog.",1,1,0.95833737,0.4027725,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_230,"here are some things you can do to get your free gift from the 2018-boston ball game: put a picture of me on instagram, post it here and share this video with all our friends! have fun!!!
Q&A Related To: what is in the new bball for next year?
Do they give out any gifts at",4,1,0.8299474,0.4027725,0.05357142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_687,the first one : the world is getting bigger and more beautiful every day.,1,1,0.9696713,0.4027725,0.06650448426457305,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
mcdonalds_switzerland_611,"yes, i'm not a vegan.",0,1,0.9714437,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_433,"i'm not a fan of this show, but i just want to say that it is the best thing about my life! and if you like watching these videos then please subscribe.",5,1,0.9661532,0.4027725,0.15625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_117,i'm sorry for the rest of you guys who were on this site and missed out because your mom/dad was not there to see it.,1,1,0.89306676,0.4027725,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_442,"i'm not a big fan of the warm sauce, but i love this stuff.",2,1,0.98110604,0.4027725,0.08664723710180477,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_601,`` you're not going to get a good night of sleep if i n’t have your phone in the room.,2,1,0.9562092,0.4027725,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1925,a: `` i have a coffee.,0,1,0.9626689,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_874,"if you're a student, i would say: yes! and if it was n’t the last time we got to see your hair.",1,1,0.7816418,0.4027725,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_721,a's i have a new test today! the show is going to be more fun and entertaining than ever before.,0,1,0.9426062,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_727,"when you’ re in a rush and need to make an important call, just say “you can do it now” or something like that.",4,1,0.9693039,0.4027725,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_388,"`` hey, hi! i’m here for you.",0,1,0.96433586,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_398,this is the best movie i've seen in a long time.,1,1,0.9751799,0.4027725,0.057703310812752893,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308
mcdonalds_switzerland_522,"`` i'm not sure if you like it, but here is a list of the most popular questions asked by our customers:
Q.",3,1,0.9188461,0.4027725,0.1195717763511504,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308
mcdonalds_switzerland_1440,you're the one who has to do it.,1,1,0.9724133,0.4027725,0.040581558419793724,7.223757182189463e-309,7.223757182189463e-309,7.223757182189463e-309
mcdonalds_switzerland_600,"you can get it, you know.",2,1,0.966171,0.4027725,0.008297844727977325,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
mcdonalds_switzerland_431,"a few years ago, i was just 't to the u.",3,1,0.35744226,0.4027725,0.09161208579249883,7.474267431407837e-309,7.474267431407837e-309,7.474267431407837e-309
mcdonalds_switzerland_1576,"i'm not a fan of the internet, but i do n’t know what you think about it.",1,1,0.96207523,0.4027725,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1987,"i'm so excited to get my first ever post on the internet, and i just want you to be able for me! ♪~ ♥️♪ ♦♥♦ ♫ 💕💖 '' ❤❤❤️⭐ ** this is a new song by yt.",2,1,0.9561316,0.4027725,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1209,"""
Questions: 1.",0,1,0.75924474,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_90,"it's not about the restaurant, it is just a lot of people who want to buy your shoes.",2,1,0.9431535,0.4027725,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_506,i'm sorry for the fact that you were n ot like me.,1,1,0.97024274,0.4027725,0.07667036788577694,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
mcdonalds_switzerland_540,the name of the company is '' gary king.,2,1,0.92234504,0.4027725,0.041972356186124854,4.20262166383659e-309,4.20262166383659e-309,4.20262166383659e-309
mcdonalds_switzerland_794,"if you're in the wrong room, please click on this link to get your burger.",1,1,0.97087103,0.4027725,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1896,"`` i'm not going to tell you, but it isn't a good idea.",0,1,0.9733436,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1056,"`` i'm not a professional chef, but we don't know where to go for the best french fries in town.",0,1,0.935245,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1922,"in the's of all we have to be is a phone, you shouldn't use your hands when using it.",3,1,0.097634874,0.4027725,0.15789473684210523,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_575,"what are you thinking about the price of a new phone? it is 10,598 usd.",1,1,0.92437315,0.4027725,0.03422780793550614,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
mcdonalds_switzerland_718,`` you're not the first person to get a tattoo on your face.,3,1,0.97215277,0.4027725,0.12471530688150788,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
mcdonalds_switzerland_682,"i'm not a waiter, but i don't have to be in the restaurant.",2,1,0.96543115,0.4027725,0.15384615384615385,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_168,"i'm so sorry! but i was looking for a bridge to get you home, and the way is too long.",4,1,0.94755536,0.4027725,0.2,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_220,"and i'm not going to tell you this, but if it really is a ""tiger lady,"" then the best thing for your wife might be getting her own tiger.",3,1,0.9582888,0.4027725,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_950,"i'm not a lawyer, but i am here to help you with your case.",2,1,0.97736484,0.4027725,0.08664723710180477,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
mcdonalds_switzerland_428,"yes, yes.",0,1,0.85455173,0.4027725,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1994,"yes, it's not a bad idea! and i think we should do this.",0,1,0.97449696,0.4027725,0.0,0.0,0.0,0.0
