image_id,caption,humor_score,humor
mcdonalds_switzerland_721,i'm going to show you how it works! the first time i had a big problem with my internet.,0.48380231857299805,0
mcdonalds_switzerland_432,"using the mcdonald's app to get your free gift card for valentine’ s day? it makes a big difference! if you use apple, google or samsung then they will give away their version of our menu.",0.03130998834967613,0
mcdonalds_switzerland_569,we know what it feels like to be in a rush.,0.7545336484909058,1
mcdonalds_switzerland_615,"when you’re on your way to a restaurant and have n’t had enough of the delicious food, just tap this menu button.",0.0628456100821495,0
mcdonalds_switzerland_2025,a: a's not in your mac and cheese.,0.7368885278701782,1
mcdonalds_switzerland_767,see the funny things you did on your phone.,0.18587778508663177,0
mcdonalds_switzerland_478,the first person who 'll get the food is you! this day comes with a happy energy and delicious flavors.,0.011163552291691303,0
mcdonalds_switzerland_1037,the new version of the `` a baby with wings in an oven.,0.5535992980003357,1
mcdonalds_switzerland_598,it's not about the gift but it is a great way to end this day.,0.38291871547698975,0
mcdonalds_switzerland_744,"if you're an instagram user, we hope this helps get more people to see what a good day it is! post your photo on our page and share the link with all of us.",0.014834261499345303,0
mcdonalds_switzerland_16,the new year is here! we're so excited to welcome you back and give thanks for all the hard work that u put in this past months.,0.6141526699066162,1
mcdonalds_switzerland_13,"in february, we 'll be celebrating the mcdonald’s mac and cheese day.",0.12954741716384888,0
mcdonalds_switzerland_402,how does your favorite restaurant look? we're trying to find the best one on this menu! can you help us narrow down our choices by sharing which place pops up in each category first.,0.0046564070507884026,0
mcdonalds_switzerland_904,"you are like the last one in our team, so you should get a new pair of shoes.",0.7388595938682556,1
mcdonalds_switzerland_234,"you 'll have to start the morning with a delicious breakfast, and then you can enjoy some more tea.",0.3393508493900299,0
mcdonalds_switzerland_1890,`` the top 5 most talked about posts of this month.,0.6859033703804016,1
mcdonalds_switzerland_410,what do you think? if your mmm i have a message for you!@sightsmug #takemagick-2018 thank u so much.,0.025746777653694153,0
mcdonalds_switzerland_69,"is it possible to get a grand slam champion? no, you can’t.",0.949588418006897,1
mcdonalds_switzerland_461,"smells like the day before... but wait! 🍽️ i want to know where you were when we started our business in paris?
the guy who is behind this website.",0.013854388147592545,0
mcdonalds_switzerland_1899,"now you know the magic of all my pens!, we are ready to do something with our very own ice cream.",0.006113074254244566,0
mcdonalds_switzerland_499,"yes, we have a 3-star review! this year’s mcdonald's holiday special has been great and it will be here for another week.",0.0030908819753676653,0
mcdonalds_switzerland_761,"the first person you see is the'm'. if it s your turn to say hi, tell me who they are.",0.10243786126375198,0
mcdonalds_switzerland_769,"you may have a lot of tears on your face, but don’ t worry – you will be happy in the end.",0.8484613299369812,1
mcdonalds_switzerland_725,"a, to you who have been missing out on the full experience of our mcdonald s app.",0.05915619805455208,0
mcdonalds_switzerland_616,we are very sorry to hear that.,0.19217151403427124,0
mcdonalds_switzerland_2000,"here are 10 tips to get the perfect instagram profile picture for you! check out our latest how-to videos on insta, tweet and facebook.",0.06996005028486252,0
mcdonalds_switzerland_568,"we know you love the macchi, but here is a little bit of help: we have mcdonald's and fresh vegetables.",0.08303997665643692,0
mcdonalds_switzerland_1988,"what if we told you that this delicious and easy to make dish is made with the best of mcdonald’ s in south korea? check it out!
# @ edmangotown.",0.017218949273228645,0
mcdonalds_switzerland_181,"what are you going to do with your extra change? we have a special offer for the # mickeycu r this friday! if u want it, just say.",0.013965247198939323,0
mcdonalds_switzerland_654,a: you're not seeing a friend.,0.9479057192802429,1
mcdonalds_switzerland_642,"if you're looking for a selfie, this is the best option.",0.5412735939025879,1
mcdonalds_switzerland_31,"i have to ask you something: where is your wallet? do i need a new one for the thanksgiving dinner?"" 🤔 👍🤗👎.",0.12363512814044952,0
