image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_2163,the best way to get a message is with the mic.,1,1,0.97763103,0.4006552,0.057703310812752893,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308
sonicdrivein_768,it’ s a great place to be.,2,1,0.973692,0.4006552,0.05935662489817165,4.622550603655005e-309,4.622550603655005e-309,4.622550603655005e-309
sonicdrivein_303,"@ taylors swift: ""i dont know why i like it so much, but the song is my favorite of all time.",3,1,0.90687466,0.4006552,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308
sonicdrivein_1605,"in a day, you can call your mom and tell her what to order.",2,1,0.9787836,0.4006552,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1756,you can also use a microwave to make ice cream in just 10 minutes.,1,1,0.9672765,0.4006552,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_479,"we’ re not just looking for the best deal on a new phone, but we are excited to get it! check out our video now.",3,1,0.96350855,0.4006552,0.11529473269827879,2.137827464587689e-308,2.137827464587689e-308,2.137827464587689e-308
sonicdrivein_810,my first #240 ever! i got my own recipe for this.,0,1,0.863721,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_657,"what is the most beautiful thing you can see in a day? </s> what are your favorite foods to eat on an empty stomach and still look good??!
t.",4,1,0.6823732,0.4006552,0.13793103448275862,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_882,"the next video is a little bit different from the usual "" we are going to meet you at my house.",1,1,0.94207925,0.4006552,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_496,and i'm not going to tell you this.,1,1,0.97229326,0.4006552,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1773,"it's not a full-on meme, but it still has the feeling of being taken to my 2016 iphone.",4,1,0.8949353,0.4006552,0.15062435066787785,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_776,the perfect way to start a summer is with some ice cream.,1,1,0.97767764,0.4006552,0.07667036788577694,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
sonicdrivein_1785,the new's coming.,1,1,0.6796789,0.4006552,0.0008262507255554528,5.5154066700184e-311,5.5154066700184e-311,5.5154066700184e-311
sonicdrivein_2239,this is a good thing to say “ i am not going anywhere.,0,1,0.9669912,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1084,com.,0,1,0.7255644,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_660,what? what are you talking about?! i just want to go out and get a dog.,0,1,0.9674356,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_560,the good news is that you can buy a bunch of things on sale.,0,1,0.98312795,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1228,"from left to right: we are a the #justinlee community, and i am proud of you for your work on that song.",4,1,0.9338247,0.4006552,0.18181818181818182,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1891,"yes, it's a good day! everyone can go to school.",1,1,0.98082465,0.4006552,0.060653065971263354,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1797,when you think of the other person.,3,1,0.9415909,0.4006552,0.0006920382779231077,0.0002691259969700975,3.5929513230174e-311,3.5929513230174e-311
sonicdrivein_1960,"you know, i'm not a dentist.",0,1,0.97087854,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1027,the new flavor of our popsicles.,0,1,0.93783253,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1282,it's not a cat! it s a dog.,0,1,0.9278703,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1090,"you know, if you’ re not a guy who wants to be your friend.",2,1,0.95270765,0.4006552,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
sonicdrivein_794,this is a way to stop your heart rate.,2,1,0.97058,0.4006552,0.19885318151430437,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1530,"the world’ s 10% of a cat, and the other half is not.",3,1,0.18623988,0.4006552,0.09901430790994815,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_1230,what a good day! what are you doing today? </s> i just had my lunch.,0,1,0.97716933,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1763,we're going to be so excited about the upcoming summer.,0,1,0.9776629,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_573,"and i know that is a lot of food, but it's not bad! so why don’ t you like this? ♪ ☆ ★★ ★☆ ♫ ♥♥♥♥♭ ❤❤💚🎉☺️⭐✨ ✨🦅🌈 🌊🍲🥳 🍇 🥤 🧘🏽",1,1,0.8860172,0.4006552,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2171,the #1 best thing in the world.,0,1,0.930375,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1606,`` i'm not gonna eat this.,0,1,0.9538158,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_673,mcdonalds is coming out with a new cookie.,0,1,0.97350377,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_482,the best way to make money on a day is.,1,1,0.9678239,0.4006552,0.04493289641172216,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_548,a dog that is the same color as your shirt and a black.,0,1,0.6670762,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1202,"it’ s like, “ i don t know what it is but we have a good idea.",0,1,0.7491916,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1759,"the's not just the most important part of this app, but it also tells you where to go when your phone is dead! i am very surprised at how many people are using twittervoice.",3,1,0.93851864,0.4006552,0.05196629203681355,1.3104601632595704e-308,1.3104601632595704e-308,1.3104601632595704e-308
sonicdrivein_852,[youtube] the most famous pizza chef in history! </s> ➡ zalatak.,0,1,0.83016944,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1579,miley cameron is a better singer than you.,1,1,0.9605675,0.4006552,0.05210775245981356,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_2132,"for a job that i love, this one! '' in our new store.",0,1,0.88548857,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1379,"in the first 10 minutes, i was like: oh my god! this is a good thing.",0,1,0.92208666,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_1399,"i'm not just ready to say goodbye, but i’ m about a live in this song.",1,1,0.3969298,0.4006552,0.0015646568843725092,5.57036340952113e-310,5.57036340952113e-310,5.57036340952113e-310
sonicdrivein_1188,this is the first time i've posted this video on my phone and it was way too long.,1,1,0.96397245,0.4006552,0.03980729503187717,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1879,a.,0,1,0.83070475,0.4006552,0.0,0.0,0.0,0.0
sonicdrivein_331,i'm so excited to see you at the bar! i ca n’t wait for your first taste of my new boba drink.,5,1,0.94747186,0.4006552,0.21717341733370096,0.045503001727061156,2.1261983321563865e-308,2.1261983321563865e-308
sonicdrivein_2081,what are you thinking about your next day? </s> i am! so we have a fun night of talking and watching videos with my son.,1,1,0.9683717,0.4006552,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2010,what are you eating? </s> a pizza with half of it in the freezer.,2,1,0.9580684,0.4006552,0.08067401742967989,1.25653953070478e-308,1.25653953070478e-308,1.25653953070478e-308
