image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1040,"you know, it’ s not like you need to eat a lot of ice cream in one day! but i don't care about that.",0,1,0.97002363,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_463,we’ re going to do it.,0,1,0.9678753,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1376,i ’ ve got a new recipe for chicken fajitas that i made last night.,2,1,0.98274857,0.31828007,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2155,it’ s time to make a difference in the lives of those who need it most.,1,1,0.9791712,0.31828007,0.042955579924435765,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
sonicdrivein_1979,it's time to get back on track.,1,1,0.97592807,0.31828007,0.029678312449085826,4.622550603655005e-309,4.622550603655005e-309,4.622550603655005e-309
sonicdrivein_2010,what’ s your favorite food to eat in the dead of night? </s> i don't know what it is.,3,1,0.9748224,0.31828007,0.13483257878266341,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308
sonicdrivein_1160,it's time to get back in the kitchen.,3,1,0.9815885,0.31828007,2.75183069632138e-07,1.0483164557414781e-07,1.632807079e-314,1.632807079e-314
sonicdrivein_2085,it’ s only 10 minutes left in the day.,3,1,0.9620352,0.31828007,0.018545999425947604,1.237986555077e-309,1.237986555077e-309,1.237986555077e-309
sonicdrivein_1730,"i’m not sure if you've ever heard this before, but here it is.",1,1,0.9758926,0.31828007,0.03849384002773616,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
sonicdrivein_1000,"i’ m not sure if you know it, but i don't think so.",0,1,0.9714437,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1491,it's not just for you.,1,1,0.9690307,0.31828007,0.018143590657882503,2.018541463615545e-309,2.018541463615545e-309,2.018541463615545e-309
sonicdrivein_545,it’ s time to get out of the house and go for a run! </s> 👍👌💪🏋️‍♂⏳🚴󠁧󠄹󽼩𝛆 🖥🎉🐶🍦🥔😊🤗🙅‍♀️#,0,1,0.9599731,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1898,it's time for the best pizza party of this year.,1,1,0.9748813,0.31828007,0.024659696394160654,5.486964580537266e-309,5.486964580537266e-309,5.486964580537266e-309
sonicdrivein_1823,"i'm not going to tell you this, but i think it would n’t be a bad idea.",3,1,0.96588236,0.31828007,0.028492041761131594,3.592490846897497e-309,3.592490846897497e-309,3.592490846897497e-309
sonicdrivein_2180,"it's not just about the food, but it’ s all you need to have a good time with your friends and family on any day of the week.",2,1,0.96345645,0.31828007,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1776,what’ s the difference between $1.,0,1,0.8733012,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_268,"i'm not sure if you’ re going to like this, but i think it would be a lot of fun.",0,1,0.97954893,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_2035,it's time to get back on track.,1,1,0.97592807,0.31828007,0.01933361189094467,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1252,"it's like, "" i don't know what to do with it.",1,1,0.82947594,0.31828007,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_1164,you know what i’ m going to do? </s> you want me out of here.,1,1,0.9780893,0.31828007,0.04468800306904262,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_782,"when you’ re not sure what to do, check out this video! </s> 👨‍♂️👩🏻🧑🏽🎉🍰#christmas2017
.",0,1,0.9463142,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1762,"when you're looking for something fun to do at home, this is the perfect gift.",0,1,0.97430396,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1998,"`` i'm going to have a surprise for you tonight! get ready, because it’ s gonna be the best ice cream party of your life!!& quot;& lt;3469.",0,1,0.91211104,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_2015,it depends on where you are and what time of the day.,0,1,0.96060985,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_905,we're going to do it.,0,1,0.96842986,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_1728,it's time to get a taste of the future.,0,1,0.97418946,0.31828007,0.0,0.0,0.0,0.0
sonicdrivein_2080,"you know, if you’ re looking for something to eat or drink in the middle of a party … we have got it.",3,1,0.9454441,0.31828007,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
