image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1957,"you know what i don't want to tell you, but there ’ s no way we could have done it all on our own.",1,1,0.9692645,0.33045352,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1666,"we're not going to be here for a long time, but we are.",0,1,0.97624457,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1633,"if you're having a hard time deciding what to eat for dinner tonight, here’ s your guide.",4,1,0.9782451,0.33045352,0.014822264577487781,1.401676920997963e-309,1.401676920997963e-309,1.401676920997963e-309
sonicdrivein_272,i've been hearing about this for a long time now.,0,1,0.9767328,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1766,it's been a long time since i’ ve had an ice cream sundae.,1,1,0.98194385,0.33045352,0.041571768960502624,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
sonicdrivein_2143,"it’ s time to make a reservation, get in touch with us or just call and reserve your seat.",1,1,0.9373773,0.33045352,0.04737303296064521,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
sonicdrivein_1870,"we're going to have a lot of fun with this dog, so if you need any help or advice along the way then just let us know and we will make sure it happens! 🧘🏼‍♂️🦅🐶🥳🍲💕👨 👩🎉📷 📸 ⛏�",5,1,0.92848235,0.33045352,0.13157894736842102,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2132,i'm not going to be here for the rest of today.,0,1,0.97859246,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_987,"if you’ re looking for something to do with your kids on a rainy day, here are 10 of them.",3,1,0.9724401,0.33045352,0.0708549829111522,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1609,"when you’ re at a restaurant and the server doesn ‘t know if your food is hot or cold, but they don't care.",4,1,0.96037924,0.33045352,0.04719120771833854,6.03772555211402e-309,6.03772555211402e-309,6.03772555211402e-309
sonicdrivein_1139,"it’ s time to get out of your comfort zone and try something new! </sarcasm> 🧘🏼‍♂️🦰🤩👨🏻🎶 🎉🍲🥳 🥤 🍪 🤣 👥 💚 😅 🙌🙏💕😊 😂😂
<img src=""",2,1,0.8957967,0.33045352,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_342,"today is the first day of 2019, so here’s what you need to know about it.",4,1,0.9734561,0.33045352,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1624,it’ s been a long time since i've had an ice cream sundae.,0,1,0.9821315,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_545,we're going to have a party.,0,1,0.9794079,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1414,"i know what you’ re thinking right now, but i don't care.",1,1,0.97737825,0.33045352,0.0549367191833703,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308
sonicdrivein_555,i'm not sure if you like it or i do n’t know.,0,1,0.94316727,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1745,i'm gonna ask you a question: what’s your favorite ice-cream flavor? let me know in the comments.,1,1,0.9399449,0.33045352,0.04649049194008812,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
sonicdrivein_2179,"i'm not sure if it’ s going to happen, but i do know that this is the best dog food out there.",2,1,0.978929,0.33045352,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1495,"yes, it’ s 2018.",0,1,0.946193,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_2126,"i don't know if you like it or not, but i do.",0,1,0.9790371,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1116,it's been a long time since we’ ve had an event like this.,0,1,0.9804385,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_1054,1 in 30 seconds: the best ice cream flavor you’ve ever tried! it tastes just as good on a hot summer day as any other time of year.,1,1,0.94994736,0.33045352,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2202,this is what we’ d like to call it.,0,1,0.97291607,0.33045352,0.0,0.0,0.0,0.0
sonicdrivein_2072,"it's the first time in my life that i feel confident enough to ask a girl out on her own, even if she says no.",3,1,0.97556794,0.33045352,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_337,"we're going to have a special sale on all of our products this week, and we hope you like it just as much as i do.",1,1,0.9727825,0.33045352,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2189,"it's not like you know what it is, but i do n’t think we should be able to eat this.",1,1,0.9639202,0.33045352,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1778,"it's not about the ice cream, it’ s all you need to do.",2,1,0.9694771,0.33045352,0.0660095386066321,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_1219,"you’ ll be able to order your favorite drinks at 12:30, and you will get a special discount on all of them.",2,1,0.9769902,0.33045352,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1834,i'm going to show you what it looks like if i can do this.,1,1,0.97321653,0.33045352,0.003819526724356473,1.189822069272964e-309,1.189822069272964e-309,1.189822069272964e-309
sonicdrivein_1674,when you can’ t find your way home and have to wait 30 minutes in the parking lot.,1,1,0.85688436,0.33045352,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_976,we’ re going to make it a little bit more fun for everyone! </s> let me know what you guys think.,1,1,0.97803235,0.33045352,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
