image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_912,i'm going to the bathroom; but i don't know where the toilet is! i don't know where the toilet is! i don't know where the toilet is! i don't know where the toilet is! i don't know where the toilet is! i don't know where the toilet is! i don't know,7,1,0.95007366,0.2774108,0.0196078431372549,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_161,i don't know what to do with my life; but i do know what to do with my life; i'm going to be a lawyer! (i'm not a lawyer) (i'm not a lawyer) (i'm not a lawyer) (i'm not a lawyer) (i'm not,0,1,0.9066544,0.2774108,0.0,0.0,0.0,0.0
imgflip_460,me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:; me:,0,1,0.7131962,0.2774108,0.0,0.0,0.0,0.0
imgflip_827,me; my mom; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me; me,2,1,0.627748,0.2774108,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_357,when you're in the middle of a conversation; and the person you're talking to says &quot;what's the matter?&quot; and you say &quot;what's the matter?&quot; and they say &quot;what's the matter?&quot; and you say &quot;what's the matter,7,1,0.904575,0.2774108,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_659,when you're in the middle of a conversation; and the other person says &quot;i'm sorry&quot; to you and you're like &quot;i'm sorry&quot; to them; and then they say &quot;i'm sorry&quot; to you and you're like &quot;,5,1,0.76035726,0.2774108,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_788,"me when i'm about to do my homework; and my mom says, &quot;you can't do your homework until you're done with your chores&quot;
me: &quot;ok&quot;
mom: &quot;you can't do your homework until you're done with your chores&quot;",0,1,0.7670944,0.2774108,0.0,0.0,0.0,0.0
imgflip_776,me: &quot;i'm so hungry i could eat a horse&quot; my mom: &quot;i'm so hungry i could eat a horse&quot; me: &quot;i'm so hungry i could eat a horse&quot; my mom: &quot;i'm so hungry i could eat a,0,1,0.7972163,0.2774108,0.0,0.0,0.0,0.0
imgflip_221,when you're in the middle of a conversation; and the person you're talking to doesn't know what you're talking about; and you're the only one who knows what you're talking about; and you're the only one who knows what you're talking about; and you're the only one who knows what you',0,1,0.8985943,0.2774108,0.0,0.0,0.0,0.0
imgflip_573,"when you're trying to make a good meme; but you don't know how to make a good meme, so you make a bad meme and get 10000000000000000000000000000000000000000",3,1,0.88916355,0.2774108,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_740,when you're in the middle of a conversation; and the person you're talking to doesn't know what you're talking about and you don't know what they're talking about either and you're in the middle of the conversation and you don't know what they're talking about and you don't know what you're,8,1,0.8404528,0.2774108,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1313,i don't care if you're gay or straight; i don't care if you're black or white; i don't care if you're a girl or a boy; i don't care if you're old or young; i don't care if you're rich or poor; i don't care if you,0,1,0.960247,0.2774108,0.0,0.0,0.0,0.0
imgflip_362,me when i see a meme that's 1000000000000000000000000000000000000000000000000000000000000000,0,1,0.85873693,0.2774108,0.0,0.0,0.0,0.0
imgflip_1009,i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i'm going to the bathroom; i',9,1,0.92743176,0.2774108,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_523,my mom when i tell her i'm 13; my mom when i tell her i'm 14; my mom when i tell her i'm 15; my mom when i tell her i'm 16; my mom when i tell her i'm 17; my mom when i tell her i'm,6,1,0.9167155,0.2774108,0.021276595744680854,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_771,"when you're in the middle of a conversation; and the person you're talking to says, &quot;i'm sorry, but i'm not sure i understand.&quot; and you say, &quot;i'm sure i understand.&quot; &quot;i'm sorry, but i'm not sure i",4,1,0.9100338,0.2774108,0.054054054054054064,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_714,i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don't know what you're talking about; i don,0,1,0.9548398,0.2774108,0.0,0.0,0.0,0.0
