image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1261,it’ s the new taco bell.,0,1,0.9669903,0.45421594,0.0,0.0,0.0,0.0
sonicdrivein_189,we’ re here to talk about your cat! and the food you eat.,3,1,0.9727453,0.45421594,0.23076923076923078,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_462,this is our last stop for the summer.,3,1,0.9818339,0.45421594,0.10743929882257128,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1801,how do you know what a great burger is? just the sound of it s.,1,1,0.82207733,0.45421594,0.00789612193425358,2.635418174924016e-309,2.635418174924016e-309,2.635418174924016e-309
sonicdrivein_325,a pair of socks with the right feel for.,2,1,0.6450543,0.45421594,0.08175098692698718,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1149,"the latest addition to our # npr channel is a review of tyson carter’ s recent movie, my love for london.",2,1,0.9663924,0.45421594,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1053,"yes, i'm gonna do it.",0,1,0.96216834,0.45421594,0.0,0.0,0.0,0.0
sonicdrivein_2090,`` what do you think? '' this is a great way to keep your mouth open.,3,1,0.98158276,0.45421594,0.15544295965882507,1.844651018804537e-308,1.844651018804537e-308,1.844651018804537e-308
sonicdrivein_2107,what is it like to eat a taco? '' that was my question.,0,1,0.9692834,0.45421594,0.0,0.0,0.0,0.0
sonicdrivein_999,when your mom says you can get the kids ready for bed by using a stick figure emoji.,2,1,0.9737032,0.45421594,0.036576998645322836,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_862,when i’ m in the grocery store and can 't find my honey here.,2,1,0.69145787,0.45421594,0.00243614423654285,3.79442059939923e-310,3.79442059939923e-310,3.79442059939923e-310
sonicdrivein_1134,"it's not about the music, it is all in your voice.",1,1,0.9205729,0.45421594,0.025460614620149886,6.231692281410567e-309,6.231692281410567e-309,6.231692281410567e-309
sonicdrivein_1595,we have a new thing to try this summer.,2,1,0.97893,0.45421594,0.07315399729064567,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_163,"what's your name? i am and you’ re going to be our first ever food truck, but we need a restaurant review!@ pic.",1,1,0.7849841,0.45421594,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_696,i love my mom.,0,1,0.9807905,0.45421594,0.0,0.0,0.0,0.0
sonicdrivein_1440,"this was the most fun we had in a week, and it's all because of this.",1,1,0.97580045,0.45421594,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1156,"yes, we do.",1,1,0.9608661,0.45421594,0.016595689455954646,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_1910,"when the i's on, and it does n’t matter if you want to eat or drink.",1,1,0.72133654,0.45421594,0.021599422036060908,7.689649493008776e-309,7.689649493008776e-309,7.689649493008776e-309
sonicdrivein_1618,"when the lights are out, it’ s not your phone.",1,1,0.9689135,0.45421594,0.0009095277101695817,2.0237663314863e-310,2.0237663314863e-310,2.0237663314863e-310
sonicdrivein_413,"if you were a child, what would u say? 'd be in charge of the universe.",3,1,0.8904844,0.45421594,0.1875,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1625,"what we don’ t know about the, so many people have said they want to buy it but when i get my hands on a few and can see what is in them? that wasn't their idea.",4,1,0.597499,0.45421594,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1470,"we know what we’ re going to do! get ready for this year-end celebration of the and a free, discounted hot drink order.",0,1,0.77892804,0.45421594,0.0,0.0,0.0,0.0
