image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1128,"it's sad to see so many of our furry friends not getting the birthday treats they deserve, but it’ s great that we can celebrate with them.",3,1,0.9759739,0.3544842,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_590,take a look at all of the words we've come up with this week.,0,1,0.96983534,0.3544842,0.0,0.0,0.0,0.0
sonicdrivein_1068,i'm not going to tell you what i ate for breakfast.,0,1,0.975713,0.3544842,0.0,0.0,0.0,0.0
sonicdrivein_841,"when you're trying to find something in the fridge and realize it’ s not on your list, just ping me for a response! 👍👌🏽💰 💚 🤩🤷🏻‍♂️🍲 🍦🥗 🥤 🧘🛠 ⠀⠀⠀⠀ ￣￡\u20",5,1,0.86017174,0.3544842,0.16129032258064513,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2165,i'm here to show you how it’ s done.,0,1,0.97468436,0.3544842,0.0,0.0,0.0,0.0
sonicdrivein_1070,"we've got a dog, and we know what it feels like to be left alone in the house all day long.",3,1,0.97836304,0.3544842,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_809,"when you go to the grocery store and can’ t figure out how much everything costs, this app will make it easy for u.",0,1,0.9587938,0.3544842,0.0,0.0,0.0,0.0
sonicdrivein_1517,it's like this.,1,1,0.9746406,0.3544842,0.001153125778821586,7.69737007808e-311,7.69737007808e-311,7.69737007808e-311
sonicdrivein_2221,"you've got a chance to try it out for yourself, so why don’t you give us your thoughts.",2,1,0.9701136,0.3544842,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_618,you know what i’ m going to tell you.,1,1,0.97596097,0.3544842,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1126,"i'm not sure what to call it, but i do know that this is the moment of my life!
what did you think? share your thoughts with us in a comment below or on our social media channels.",3,1,0.95538956,0.3544842,0.07894736842105263,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_657,"for those of you who don’ t know it, we have a 30% discount code for your first order! 👍👌😊🙏🤩 🤦‍♂🧘🏼🇺🇸 🇪🇹 🛋️🥤🍽 🍲 🥇🌱 🌳💚🎉#",3,1,0.9193154,0.3544842,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1368,use 1/2 cup of baking soda in your favorite recipe.,0,1,0.9203411,0.3544842,0.0,0.0,0.0,0.0
sonicdrivein_1129,it's time to get your hands on some of the world’ s best ice cream.,2,1,0.9690916,0.3544842,0.116689775872393,1.9473252738654987e-308,1.9473252738654987e-308,1.9473252738654987e-308
sonicdrivein_2237,it's time for my birthday.,1,1,0.9689651,0.3544842,0.04037930359893108,4.49234664313549e-309,4.49234664313549e-309,4.49234664313549e-309
sonicdrivein_1029,"it's been a long time since i’ve heard this song on the radio, but here it is.",1,1,0.97550935,0.3544842,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1016,"i don’ t know if i'm going to like this or not, but it doesn't make sense.",1,1,0.97499067,0.3544842,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1403,"it’ s 3:45 pm and we still don’ t know where this is coming from, but it looks like they might be making a special for you! 👍👌👇👆👈 🤔🤦‍♂️🧠 🖋🏽📷 📸 ⛏⬤🍲 �",2,1,0.91617227,0.3544842,0.060606060606060615,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1396,"we’ re going to take a ride in the water park this weekend, right? </s> pic.",2,1,0.93004966,0.3544842,0.09735009788392564,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_2143,we’ ll give you 30 seconds to get in the car.,2,1,0.96823704,0.3544842,0.07325278573256963,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
