image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1128,"it’ s all about the children, so i need to have a good laugh.",2,1,0.9705263,0.45142666,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_590,1.,0,1,0.8619599,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1068,@sakis : this is the first time i’ ve been able to eat a full breakfast in over an hour.,1,1,0.9699916,0.45142666,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_841,now you know what i mean.,1,1,0.9669377,0.45142666,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_2165,"i love you, </s>@ like so many of your friends.",0,1,0.90844375,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1070,you're going to need this dog.,1,1,0.9720709,0.45142666,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_809,on the left is a big blue pino.,0,1,0.9648617,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1517,we’ re not going to let you know this but i was just wondering what we were gonna do with it.,2,1,0.97451234,0.45142666,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2221,and that is the sound of my order.,1,1,0.8395168,0.45142666,0.027891270018553734,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_618,a dog with a brain.,1,1,0.91860336,0.45142666,0.08986579282344431,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_1126,"a bunch of hot dogs, and a smile.",0,1,0.8385093,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_657,"for those of you who didn’ t know this, i got it from @ g&m kids.",1,1,0.9276262,0.45142666,0.03790816623203959,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_1368,"use# @ in this blog to get a sense of who you are, what y do and how they feel.",2,1,0.91425484,0.45142666,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1129,your # favorite snack is a lot more fun when you know it has an actual name.,3,1,0.8879551,0.45142666,0.17647058823529413,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2237,i know this is the best thing i’ ve ever made.,1,1,0.97008634,0.45142666,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_1029,melody: we just won’ t be here forever.,0,1,0.9734504,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1016,"""
### Questions and Answers Based on the Extract:
1.",0,1,0.6241225,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1403,"imagine if we had a steak for 20 minutes and still got to the office 👀 🤔🤣# yourchef pic of what’ s in store👏 🦅🥗# uttawa choy! 🇮🇪 🥘🍖🌿 🌱 🍚🍇
♻️ The Clip is about you.",4,1,0.7329244,0.45142666,0.10810810810810814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1396,"why are you here? the cece in on your desk, is this why u’ re coming to eat cake with me today.",3,1,0.16811946,0.45142666,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2143,"you know, we’ re not going to make you buy anything.",2,1,0.9764425,0.45142666,0.03662639286628481,8.964607222800593e-309,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_2127,"you know when you see a whole 10,083 on your milk carton? it s the same with every batch.",0,1,0.8422698,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_963,this is our most popular meal of the month.,1,1,0.9841977,0.45142666,0.036576998645322836,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1835,"the kickass is the new, real thing.",2,1,0.90458864,0.45142666,0.03866722378188934,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1957,"in this world of too many ice cream cones, it's more important to make sure you know who’ s coming with a ride.",2,1,0.9518303,0.45142666,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1742,there’ s no point in just thinking about the future.,1,1,0.9793423,0.45142666,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
sonicdrivein_930,"this one, we love you.",0,1,0.86067426,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_856,what’ s your favorite frozen treat? it's not a burger.,0,1,0.97978055,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_2094,"today i made two, so the windows and our new home of your mind.",0,1,0.11114051,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1579,this may 'll be the first time we have seen it like this.,1,1,0.9683271,0.45142666,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308
sonicdrivein_1232,"""the main show at the festival of live shows in honolulu is on saturday, may 14th.",6,1,0.9697091,0.45142666,0.0016313795816657885,9.6798401612455e-311,9.6798401612455e-311,9.6798401612455e-311
sonicdrivein_1141,my mom just bought a new dog walker and i can’ t wait to see her with the cute puppy she got for me.,3,1,0.955323,0.45142666,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1069,"if you are able to watch this, then we can all enjoy it together.",2,1,0.9715006,0.45142666,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308
sonicdrivein_495,"it’ s the first time in 20 years, we did it.",0,1,0.97102517,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1399,"i'm not a monster, but i’ m going to be playing the show.",2,1,0.9667172,0.45142666,0.001305677852144422,1.888399276685e-310,1.888399276685e-310,1.888399276685e-310
sonicdrivein_1153,there’ s a good chance you 'll be your inner hippo if they can keep their eyes on the ball.,2,1,0.9466392,0.45142666,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1386,the emoji that’ s been getting a lot of likes lately is the mickey key with an arrow through it.,0,1,0.96391886,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_2213," '' i don’ t know if you like it or not, but my dog is better than this.",0,1,0.92899424,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_652,"in a moment, i’ m going to have your water in my mouth and keep it there until you get the bill.",1,1,0.96943206,0.45142666,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1094,"we're not fans of this place, so let’s get our reservation and we have the chance to book a night owl session for us! </p> <img src=https://i.",1,1,0.8423307,0.45142666,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1298,a lot of dogs don 't know what they eat.,2,1,0.97925663,0.45142666,0.05450635860680253,6.06403368292093e-309,6.06403368292093e-309,6.06403368292093e-309
sonicdrivein_1754,when you see a girl on the side of your bed with an `` i love to train yas! let her know.,1,1,0.8771674,0.45142666,0.020988728444669903,1.0274323616819415e-308,1.0274323616819415e-308,1.0274323616819415e-308
sonicdrivein_784,a place where i can go on a date.,0,1,0.97750115,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1633,in the u.,0,1,0.7239019,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1237,the top 10 on this year’ s fun run list is a perfect way to get some serious workouts in and enjoy yourself.,2,1,0.882707,0.45142666,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1649,the closest you’ ll get to the real deal is $ three.,3,1,0.9690936,0.45142666,0.0018514994230403846,2.4718337791491e-310,2.4718337791491e-310,2.4718337791491e-310
sonicdrivein_776,now you can get your robot self a ride.,2,1,0.8720782,0.45142666,0.14248453076221212,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_725,for you'the thing that make me so hungry.,1,1,0.15593624,0.45142666,0.03581309960752377,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1718,"the smell of our new sriracha! we're the ambrosia<3 is it for everyone? if you’ re not one, don.",1,1,0.6620436,0.45142666,0.027986922638451088,1.18318642891477e-308,1.18318642891477e-308,1.18318642891477e-308
sonicdrivein_2099,this is the best way to get your air freshener back in shape.,2,1,0.9804041,0.45142666,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308
sonicdrivein_1554,"you're the one who eats your cake# eating disorder, you get it? 👍👌👏🧑🏻🍪 pic.",1,1,0.88888437,0.45142666,0.04653136125221825,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_864,"my big brother said it, '' i’ m gon to love you so much! and now he looks like a rock.",0,1,0.7530162,0.45142666,0.0,0.0,0.0,0.0
sonicdrivein_1463,a burger.,1,1,0.95844895,0.45142666,0.0007517195964887862,3.3452632461496e-311,3.3452632461496e-311,3.3452632461496e-311
sonicdrivein_768,"we know what you’ re thinking, '' i' m ready for the summer! it will be great if we can get a dog emoji.",2,1,0.7907258,0.45142666,0.08333333333333333,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_946,"if you’ re wondering, i can help! ” if u are asking me to write the lyrics for a song about it.",2,1,0.92685,0.45142666,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
