image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_566,we’ re here to help you find your perfect picnic spot.,0,1,0.97951597,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_1594,it’ s not the best time of the year.,2,1,0.9767014,0.42176175,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_89,the # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # ,0,1,0.66608995,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_690,"a new, fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on- fun, easy- on",0,1,0.91505796,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_697,we're going to have a taco party at the park! </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s> </s>,1,1,0.96767825,0.42176175,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_893,"the next time you’ re thinking about what you’ re going to do with your leftover food, think about this.",1,1,0.9758208,0.42176175,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_85,"a new way to enjoy your bacon, sausage and eggs for breakfast.",0,1,0.94802535,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_832,the # 1000000000000000000000000000000000000000000000000000000000000000000000,0,1,0.80203813,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_152,the thing that i’ve been waiting for is the new “ the moment.,0,1,0.83101314,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_798,the first thing you think when you see this in your mailbox is 't a's a thing.,1,1,0.8455715,0.42176175,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_486,i wrote a letter to my mom and she wrote back.,1,1,0.97473323,0.42176175,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_742,"you know, i'm not going to eat this.",0,1,0.97370183,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_98,"when you’ re not thinking about the, but you’ re thinking about the.",0,1,0.8491445,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_78,"a dog that can be trained to be a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog, a dog,",0,1,0.8652514,0.42176175,0.0,0.0,0.0,0.0
sonicdrivein_691,the # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # # ,0,1,0.66608995,0.42176175,0.0,0.0,0.0,0.0
