image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1594,"@ doug farr, you’ re the best weed lord in america.",1,1,0.96380216,0.5414602,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_290,the day after tomorrow’ s # taco tuesday! just a thought.,0,1,0.89427507,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_91,"as always, our sister team has.",0,1,0.73268944,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_691,"i have 10 products in my cart right now, and i can’ t wait to get home for dinner.",0,1,0.9642396,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_784,but that wasn't an american holiday.,0,1,0.96439636,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_505,m eliábel 1.,0,1,0.8777888,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_486,i had a good time last night while listening to the world's worst water song.,2,1,0.97985166,0.5414602,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_51,"a friend of mine told me to call my mom in i, and she was like & quot hey let’ s have dinner together this weekend! wouldn't it be fun? 😂😂😊; lol 🤣🤷‍♀️ 👀👇
A:
The article is about how the use of language can lead to misunderstandings.",2,1,0.89230865,0.5414602,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_670,"in the mouth, we eat it with our fingers so what about just using a spoon? i have to put them in my hand and then take bites out of! this is going be real funny thing.",0,1,0.4436829,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_780,this is the emoji for when your friend says they got us down at a brunch and then goes out to eat with you.,1,1,0.66643107,0.5414602,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_566,we 'll be getting a new water bottle for your hot dog delivery.,0,1,0.9629217,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_65,`` do you want some chocolate ice cream? '' says jack.,0,1,0.93383604,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_491,the owner of the pink unicorn was wearing a black hoodie.,0,1,0.9852534,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_89,this is our daily highlight.,2,1,0.97516316,0.5414602,0.26812801841425576,1.491511611267286e-308,1.491511611267286e-308,1.491511611267286e-308
sonicdrivein_446,"it’ s summer, and it doesn‘ t get hot! no matter what you do.",0,1,0.9758611,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_697,"we're gonna have some app store pizza, you know!# 📷️ pic.",0,1,0.8087796,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_534,on monday.,0,1,0.92646646,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_786,a poem written by the greatest rapper of all time is now being promoted as a '___ and signed on to your next flight.,1,1,0.58143395,0.5414602,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_414,"what are you gonna do with your life? </s> hey, i can’ t tell ya what to make.",2,1,0.96469903,0.5414602,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_572,"as you can see, 50% more of the u.",0,1,0.6700819,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_798,i was on a diet.,0,1,0.98433405,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_376,it's so hard to say the words but when you put them in your mouth it sounds like a monster! we do n’t want to be this on anything.,1,1,0.41584638,0.5414602,0.034482758620689655,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_80,this’ moment i just couldn’t help but smile.,1,1,0.85960644,0.5414602,0.11031211282307446,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_832,"bring your love to this holiday with a pair of these dresses, our fave i think.",2,1,0.7624922,0.5414602,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_522,"an updated version of the # sonic voice experience for your first taste, on november’ s day! when you order a cup… not only does it change flavors but also changes colors and adds an extra dose of humor.",1,1,0.83304954,0.5414602,0.025641025641025644,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_408,a place for the day! i got to be here and share some of my favorite posts with you.,2,1,0.92893404,0.5414602,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_495,"you know the moment we get to taste this, you can totally not be mad! </s> take a pic and share it with us.",1,1,0.97082293,0.5414602,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2052,"i didn't know you could be a robot, but i do.",0,1,0.96943766,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_163,i’ ve got you in 35 minutes! 👍👅🤦‍♀️ 🤖🍳💥@ #fridaysinfrance pic.,0,1,0.79135233,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_143,the t-shirt i got today was meant for someone else.,0,1,0.97844005,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_690,the cherry on the strawberry pie this summer.,0,1,0.95673037,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_893,"it’ s always easy to forget that our, he’s the last thing we see of a child who just got home from school.",1,1,0.5439427,0.5414602,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_234,"you might think its an amazing mess but i'm not talking about ice cream, this is my first ever!# lolliebean
  of these would you like to hear more? check out the new flavor map: https://www.",3,1,0.767994,0.5414602,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_497,"in the past week, 365 people have gotten our email saying they were looking for a major snowstorm.",1,1,0.96690506,0.5414602,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_585,"cheetah’s all-time favourite! if you can see her around in the morning, it 'll be a hoot.",1,1,0.94718784,0.5414602,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_98,it’ s a week before thanksgiving.,0,1,0.9776209,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_2031,everything is’ # urt” to eat.,1,1,0.54999316,0.5414602,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308
sonicdrivein_152,what if you’ re a pit bull and the other one is your boyfriend? </s> go with us.,0,1,0.97391146,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_78,6.,0,1,0.8006199,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_560,it’ s october 14.,0,1,0.9700519,0.5414602,0.0,0.0,0.0,0.0
sonicdrivein_1384,this is the first time i’ ve seen a 3 year old with this face.,1,1,0.8937558,0.5414602,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_645,"from what we saw, it looks like i'm going to be the first ever on this so home is coming up.",1,1,0.2817845,0.5414602,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_742,everything else we do for you is just as fun.,1,1,0.9619188,0.5414602,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_596,"when you order your burger and it says, you are going to be messy.",1,1,0.5165282,0.5414602,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_369,i can't find the right clothes so i decided to dress up as mom@s taco truck.,0,1,0.8515618,0.5414602,0.0,0.0,0.0,0.0
