image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_2169,i'm not going to do it.,1,1,0.9752377,0.27337787,0.037188360024738305,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_537,i don't think it.,0,1,0.87790334,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1790,it's the best thing ever.,0,1,0.96009725,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_892,i'm going to make a cake for you.,1,1,0.98167086,0.27337787,0.05210775245981356,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_2010,i'm going to show you what i ate last night.,0,1,0.9738965,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_468,"yes, we're going to do it.",0,1,0.9647616,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2088,"it's like a hot summer day, and it smells so good.",1,1,0.9763534,0.27337787,0.057703310812752893,1.412335412826535e-308,1.412335412826535e-308,1.412335412826535e-308
sonicdrivein_927,"i'm sorry, but i do n’t like it.",0,1,0.9184939,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_728,"why do i say ""i love ice cream?"" because it’s one of the best things you can eat on a hot summer day.",1,1,0.97504133,0.27337787,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1502,we're going to have a look at all of our data and see if we can keep up with the stock market.,3,1,0.9753764,0.27337787,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_973,i'm going to go on a road trip with my best friend this summer! i can't wait for it.,0,1,0.97353756,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1515,"i'm going to give you a dog, but if i don't know what kind of animal it is.",0,1,0.9264683,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1262,i'm going to make you eat your ice cream.,0,1,0.97840893,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2236,we're all going to have a fun dinner tonight.,1,1,0.98109967,0.27337787,0.07124226538110606,1.4266737208830245e-308,1.4266737208830245e-308,1.4266737208830245e-308
sonicdrivein_1238,"i'm sorry to say this, but i do n’t know what it is.",0,1,0.9658966,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1810,"it's the first time in my life that i have been able to do this, and it looks great.",2,1,0.97789896,0.27337787,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_541,i'm going to show you some of the best things in my life.,1,1,0.9712653,0.27337787,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1461,`` i don't like it.,0,1,0.96510524,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_326,i'm going to show you what i look like on this day.,1,1,0.97241265,0.27337787,0.07667036788577694,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308
sonicdrivein_1082,"`` hey, look at that! </s> it looks like this.",1,1,0.96264184,0.27337787,0.030119421191220207,6.701793672595377e-309,6.701793672595377e-309,6.701793672595377e-309
sonicdrivein_1217,"i've never seen this before, but i do n’t know what it is.",0,1,0.9406337,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_666,"i'm going to talk with you, but first of all let me know if i like this.",1,1,0.967792,0.27337787,0.007960899013918393,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_1993,"i don't think i... to eat a burger, but if you have any suggestions on how it should be done.",4,1,0.87411726,0.27337787,0.18096748360719192,0.0476230220018926,2.0133300850710214e-308,2.0133300850710214e-308
sonicdrivein_690,i'm going to post a video about this.,0,1,0.98157,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_484,"you know, if you're looking for a new cell phone.",1,1,0.9508072,0.27337787,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_1410,i'm going to tell you about it.,2,1,0.9748489,0.27337787,0.06847172469765024,5.33241256350767e-309,5.33241256350767e-309,5.33241256350767e-309
sonicdrivein_277,"i'm not going to say it, but i don't think this ice cream is the best thing in my life.",1,1,0.96398944,0.27337787,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_986,"i don't know if it, but i think this is the best thing to eat in my whole life.",2,1,0.54438406,0.27337787,0.02679036820931471,5.66300205642137e-309,5.66300205642137e-309,5.66300205642137e-309
sonicdrivein_1646,"okay, i'm going to do it.",1,1,0.9699744,0.27337787,2.4298576184584697e-05,3.243967600035e-312,3.243967600035e-312,3.243967600035e-312
sonicdrivein_1596,"i'm going to give you a little bit of food, but i do n’t know what it is.",2,1,0.95098174,0.27337787,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1130,"in 2013, i had a ton of farts in my office.",4,1,0.9670068,0.27337787,0.01132094005475866,9.2363068488428e-310,9.2363068488428e-310,9.2363068488428e-310
sonicdrivein_2134,i'm going to take a look at this camera and see if it is clean or not.,1,1,0.9771787,0.27337787,0.04649049194008812,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
sonicdrivein_534,"yes, yes.",0,1,0.85455173,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_810,i'm going to do it.,0,1,0.97183806,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1517,"i'm so sorry that i lost a lot of money on it, but if you do n’t have any idea about how bad this is for me.",2,1,0.9552996,0.27337787,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1297,"i'm not sure if this is a good idea, but i do n’t think it would be fun to eat fish in the ocean.",1,1,0.9729102,0.27337787,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_701,"hello! hello... hi, i love you.",0,1,0.95005614,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1933,"it's like, oh my god.",0,1,0.92365605,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1034,"i'm sorry, but i don't like it.",0,1,0.96724844,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1920,"i'm not going to do it, but i want you know that this is n’t gonna work.",3,1,0.96570534,0.27337787,0.016780425312685917,2.115802189547156e-309,2.115802189547156e-309,2.115802189547156e-309
sonicdrivein_1053,"i'm not going to tell you this, but i n’t feel like eating pizza tonight! can we just go out for a walk instead? 🤣🤷‍♂️🍕 👉 🏊🏼🗺 </s> 😅😎👍
What are the most important parts of this article and what",4,1,0.934947,0.27337787,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1423,"yes, yes! </s> we don't know if you like it or not.",2,1,0.9757381,0.27337787,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1216,that's right.,0,1,0.9482981,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1457,i'm going to put it in the freezer.,0,1,0.98476636,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_968,"we're going to do it! we've got a lot of money, and you can get in touch with your friends.",2,1,0.97708976,0.27337787,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1741,this is what i'm going to do for the first time in a year.,1,1,0.9771453,0.27337787,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1603,"i'm like, oh my god.",0,1,0.90804976,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1693,i've never been able to do this.,0,1,0.9827399,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_80,"it's like, oh my god i do n’t know what it is.",1,1,0.8049453,0.27337787,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1996,"if you don't think about it for 30 seconds, that is the most important thing in your life.",1,1,0.95909923,0.27337787,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1940,it's going to be a long time.,1,1,0.9766832,0.27337787,0.04555807961771006,7.095906440081147e-309,7.095906440081147e-309,7.095906440081147e-309
sonicdrivein_1093,"i don't know if it ’ s a good idea, but i think this is the best way to go.",4,1,0.97944605,0.27337787,0.19024588490014283,0.05006470655266915,2.1165557258994466e-308,2.1165557258994466e-308
sonicdrivein_1307,i'm going to show you something.,0,1,0.9725395,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1731,i 'd like to say thank you very much for all of your kindness and support during the holiday season.,2,1,0.97422576,0.27337787,0.09512294245007143,2.1165557258994466e-308,2.1165557258994466e-308,2.1165557258994466e-308
sonicdrivein_1951,"i'm going to take a sip of juice from my phone, and i would n’t know what it is.",1,1,0.9573086,0.27337787,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1939,"if you want to do it, i'm going to have a little bit of fun with this.",1,1,0.97671,0.27337787,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1270,"we're talking about the best way to make money in a restaurant, and we can do it.",0,1,0.97241,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1310,it's the first time in your life that you can't do this.,3,1,0.9747859,0.27337787,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1846,"i'm going to make it for you, but i don't know if this is a good thing or not.",1,1,0.9769214,0.27337787,0.03837962908027552,1.622552677948798e-308,1.622552677948798e-308,1.622552677948798e-308
sonicdrivein_1176,"i'm going to make a video about it, but i am n’t sure if you can do that.",2,1,0.95809525,0.27337787,0.07961459006375435,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
sonicdrivein_1773,"it's time to get rid of your feet! i n’t know how long you have been wearing them, but this is the way.",3,1,0.9650845,0.27337787,0.1195717763511504,2.039762925602366e-308,2.039762925602366e-308,2.039762925602366e-308
sonicdrivein_1154,you 'll love it.,0,1,0.97351384,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1707,i'm going to show you some ideas on how i make ice cream.,1,1,0.9783076,0.27337787,0.011242812082426348,3.25209134389314e-309,3.25209134389314e-309,3.25209134389314e-309
sonicdrivein_1653,it's the best day of my life.,0,1,0.9757638,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1401,"it's like, you know.",1,1,0.7377898,0.27337787,1.6189880439605523e-07,1.4409471897e-314,1.4409471897e-314,1.4409471897e-314
sonicdrivein_1101,i'm going to try it.,1,1,0.98042333,0.27337787,0.008152440795673243,9.06989144874033e-310,9.06989144874033e-310,9.06989144874033e-310
sonicdrivein_1163,i'm going to tell you what i think is the most important thing in your life right now.,2,1,0.9689773,0.27337787,0.09942659075715217,0.052637606871433505,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_2133,it's time for you to take your phone out and see what i can do with it.,7,1,0.9815487,0.27337787,0.27278593810338136,1.474067231045377e-308,1.474067231045377e-308,1.474067231045377e-308
sonicdrivein_2035,"i'm not going to do it, but i cann't wait for you.",0,1,0.9729106,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1895,"you know, i'm not going to do it.",0,1,0.97444636,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_454,it's a great idea.,0,1,0.9738622,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1173,"you're thinking about it, are you? just think of all the people who have never seen a burger before.",1,1,0.96460164,0.27337787,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1137,i'm going to do it.,0,1,0.97183806,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2237,"yes, it's a lot of fun! but i do n’t know what to say.",1,1,0.9330186,0.27337787,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_868,i'm going to try and get you drunk.,0,1,0.97896546,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1812,i'm going to show you a turkish version of this episode.,2,1,0.97711813,0.27337787,0.05576737410482851,6.824758945303683e-309,6.824758945303683e-309,6.824758945303683e-309
sonicdrivein_1870,how are you doing? i'm good.,1,1,0.9756359,0.27337787,0.013680833103983134,1.826451846136416e-309,1.826451846136416e-309,1.826451846136416e-309
sonicdrivein_1030,"i'm sorry, but i do n’t know where this phone is.",0,1,0.95513296,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2155,"`` i'm sorry to say, but you know what? this is the best day of your life.",2,1,0.97640765,0.27337787,0.08766927258982124,1.6581001563886476e-308,1.6581001563886476e-308,1.6581001563886476e-308
sonicdrivein_649,"it's like a hot dog, but it tastes really good.",0,1,0.965009,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2224,"yes, i'm going to do it.",0,1,0.9638076,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1503,"i'm going to put a pin on it! oh my god, i do n’t know if you love me or not.",0,1,0.95563054,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_632,it's going to be a good thing.,1,1,0.9736998,0.27337787,0.04555807961771006,7.095906440081147e-309,7.095906440081147e-309,7.095906440081147e-309
sonicdrivein_1420,"i'm going to post a new video for this week! it will take about an hour, but i hope you can get back in time.",3,1,0.97161883,0.27337787,0.1107739615663963,0.038463181099443154,2.0540020507056384e-308,2.0540020507056384e-308
sonicdrivein_1044,"yes, yes! i love this shirt and it looks great on you.",2,1,0.95563304,0.27337787,0.08556951983876535,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_1050,i'm going to give you some ice cream.,2,1,0.9828964,0.27337787,0.012446767091965986,1.10779904317048e-309,1.10779904317048e-309,1.10779904317048e-309
sonicdrivein_704,"`` i'm sorry to say this, but it looks like you can't get out of here.",0,1,0.9718768,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1847,when you wake up in the middle of the night to find out that your phone is dead.,3,1,0.9672528,0.27337787,0.11296826300090841,1.508176373065767e-308,1.508176373065767e-308,1.508176373065767e-308
sonicdrivein_763,i'm going to do it.,0,1,0.97183806,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_337,i cann't believe it.,0,1,0.9671437,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2107,"yes, yes! i don't think so.",0,1,0.93543786,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1880,"it's like, you know what? i can't do it.",0,1,0.9634242,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_1241,"in 2019, the first time i saw a black and white t-shirt was on sale for less than half of what it would have cost me to buy one.",2,1,0.9373266,0.27337787,0.06896551724137931,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1855,i'm going to ask you a lot of things.,0,1,0.9748669,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_51,i don't know if you.,0,1,0.37312818,0.27337787,0.0,0.0,0.0,0.0
sonicdrivein_2028,i 'd like to ask you a few things.,1,1,0.973003,0.27337787,0.09942659075715217,1.991083571408152e-308,1.991083571408152e-308,1.991083571408152e-308
sonicdrivein_1442,"`` i don't know what to say, but it ’s a great night out! thank you so much for all your hard work.",3,1,0.97058964,0.27337787,0.13043478260869565,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2001,what’s this?? what are you talking about? it looks like an onion.,0,1,0.9569162,0.27337787,0.0,0.0,0.0,0.0
