image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1353,the best thing about a cold winter is the snow.,2,1,0.98110056,0.42161304,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1213,this is what i'm going to do with my next post.,1,1,0.97460145,0.42161304,0.08300915602566021,2.031716533983919e-308,2.031716533983919e-308,2.031716533983919e-308
sonicdrivein_573,and then you're gonna like it.,0,1,0.9667227,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1946,"i'm not sure if it will be hot or cold, but i know that we have a ton of delicious chicken wings.",1,1,0.97698194,0.42161304,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_972,"the ocean is so beautiful, it feels like a hug from the inside out.",0,1,0.97429854,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1819,"and i’ m gonna say, “ no.” and then he says this.",0,1,0.9545504,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_571,i can’ t believe i just got my new bike.,0,1,0.96720994,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1527,the second one is a hot dog.,1,1,0.9390069,0.42161304,0.0011103799708005052,1.7294742122268e-310,1.7294742122268e-310,1.7294742122268e-310
sonicdrivein_1032,we’ re talking about this.,0,1,0.9640734,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1678,"from the beginning, this is a'moose.",0,1,0.869496,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_304,you can’ t believe how good this pizza is! # thebaker 🍕🍟🥪🍣 pic.,1,1,0.9205951,0.42161304,0.03849384002773616,1.113471283070591e-308,1.113471283070591e-308,1.113471283070591e-308
sonicdrivein_868,a 30 second video of a breakfast burrito that’ s the best thing in this world! and it doesn' t get any better than now.,1,1,0.6332209,0.42161304,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1661,i'm going to put a slice of pizza in my mouth.,0,1,0.98085505,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1861,"and we were just a year and 10, i thought this was the perfect moment to start doing some video content.",4,1,0.7854799,0.42161304,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_189,this is the perfect time to order a burger.,2,1,0.9717566,0.42161304,0.2222222222222222,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1405,the most popular sandwich in the world is now available for $1.,3,1,0.9563375,0.42161304,0.004578909722183545,4.07536492931814e-310,4.07536492931814e-310,4.07536492931814e-310
sonicdrivein_1225,"the next big trend is the pink, it’ s all about you.",2,1,0.9075888,0.42161304,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1823,i love my kids.,0,1,0.9789538,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1211,"it’ s not just the fact that you can still get your money back on this month, but it also feels like a year of free food.",2,1,0.93817025,0.42161304,0.07407407407407407,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1457,"we have a new flavor! it’ s called the “ chocolate ice cream” 💛🍦🥤💚🙌# luckyforyou🤩🏽🌞🧡😊👨‍❤️🎉📅✨🇺🇸 🌟☕️😂 😂 🙄 "" you can be anything i want to do",1,1,0.8461743,0.42161304,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_880,it's a great way to eat out.,0,1,0.9434106,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1281,the # fruitofinstagram is a lot of sugar.,2,1,0.6105723,0.42161304,0.13381535712974757,1.190996212064859e-308,1.190996212064859e-308,1.190996212064859e-308
sonicdrivein_1444,it's like this: you know what i love to do? just get it out of your system.,2,1,0.9751227,0.42161304,0.09298098388017625,1.7585612308455557e-308,1.7585612308455557e-308,1.7585612308455557e-308
sonicdrivein_65,`` i'm going to make a new one.,0,1,0.9751473,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_541,"in this episode, we introduce you to the best way of making a 360 degree video with your phone.",1,1,0.9508748,0.42161304,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_329,"it’ s not just a grill, it's an entire meal!# shangri-la for the first time in texas.",2,1,0.94216377,0.42161304,0.10458938416503243,1.9781123889553905e-308,1.9781123889553905e-308,1.9781123889553905e-308
sonicdrivein_2025,"i'm not sure if i want to eat this, but my mom says it has a lot of cream cheese on top.",3,1,0.97096026,0.42161304,0.13636363636363635,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1446,"the first time i ever ate french fries at a fast food restaurant, and it was the same as my favorite snack.",2,1,0.9693412,0.42161304,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2107,we're not gonna be able to get out of here.,0,1,0.9736415,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1953,it's the best time of year to get your ice cream fix.,1,1,0.9391205,0.42161304,0.020210089552970725,5.39627303308871e-309,5.39627303308871e-309,5.39627303308871e-309
sonicdrivein_1792,the most popular pizza in the world.,2,1,0.9593041,0.42161304,0.01933361189094467,3.01131000863463e-309,3.01131000863463e-309,3.01131000863463e-309
sonicdrivein_948,when i’ m done with this video.,0,1,0.9703715,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1137,"can you make me a big ass taco? </s> just what i want to eat! 👍👌🏽💕🍔🤤#foodporn @tacoalaska
• like this: ⬇⭋⮠⠀🔴🚨📷 📸⠀⠀⠀⠀♪️⠀⠀🎶�",1,1,0.88083893,0.42161304,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1055,"@ twt, i’ m here to show you what it looks like when your # ats are still there.",1,1,0.95215434,0.42161304,0.04263988078591719,1.8026607972655986e-308,1.8026607972655986e-308,1.8026607972655986e-308
sonicdrivein_1745,"a couple of years ago, i had a conversation with the local food court and they told me to be more vocal about my feelings.",2,1,0.98071355,0.42161304,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1190,and i’ ll be your first to get a $ 10 off on the top of our drink.,3,1,0.7480063,0.42161304,0.16666666666666669,0.0588235294117647,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_627,what are you thinking about the bacon? 👍👌👏🍖🥧 # baconday.,3,1,0.9402347,0.42161304,0.3,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1407,the first time i've ever seen a microwave at work.,1,1,0.9693114,0.42161304,0.05488116360940265,1.221146424717419e-308,1.221146424717419e-308,1.221146424717419e-308
sonicdrivein_857,we all know what this means : we have to get out of here.,2,1,0.9632805,0.42161304,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_1515,the most fucking amazing dog in the world is my mom.,0,1,0.9726174,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1701,"the second time around, it’ s the only way to get a burger.",3,1,0.96616715,0.42161304,0.14545688921462768,1.402493394168772e-308,1.402493394168772e-308,1.402493394168772e-308
sonicdrivein_1848,why do i have to drive home after work? # mydailydrive: the last thing you want is for your kids or pets in a car.,3,1,0.9255996,0.42161304,0.07728437052997697,1.4330286044786734e-308,1.4330286044786734e-308,1.4330286044786734e-308
sonicdrivein_1489,the only thing that sounds like a pizza delivery is when you hear the'm- m- m” of your phone.,4,1,0.95243645,0.42161304,0.08604529286441769,0.022706396728110218,9.09421376051032e-309,9.09421376051032e-309
sonicdrivein_2028,"a great, 't you? it’s not just a burger.",0,1,0.8296789,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_670,we're gonna be a chinchilla! i just want to make you happy.,2,1,0.96492696,0.42161304,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1158,you can’ t believe how much you love the taste of a.,1,1,0.97718644,0.42161304,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_2161,"i love this!, i like the way you do it.",1,1,0.9181689,0.42161304,0.08187307530779821,1.8217363958297824e-308,1.8217363958297824e-308,1.8217363958297824e-308
sonicdrivein_1886,and here is the best way to eat a hot dog in 2018! just remember that it's not your first time.,1,1,0.9567975,0.42161304,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_766,i love you.,0,1,0.9633615,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_901,the most important thing in life is to be a happy and loving mom! # thebestfoodinlife.,1,1,0.7757675,0.42161304,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1668,"you know, i think this is the perfect way to start a new year.",1,1,0.9805046,0.42161304,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_846,the best thing about this season is that it’ s the first time in a long while i can actually eat my own food.,6,1,0.981292,0.42161304,0.16915340544804897,1.806618338591682e-308,1.806618338591682e-308,1.806618338591682e-308
sonicdrivein_1233,i'm so excited to see the best christmas movies of 2019! 👀#christmasmovies 🤩 pic.,0,1,0.9319111,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1567,the menu at the mexican restaurant that i went to this morning is now $1.,0,1,0.9505421,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1552,i just wanted to say thank you for all the amazing moments we have had with my dog! </s> so i can take a break and do something else.,3,1,0.97480494,0.42161304,0.10344827586206899,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1469,"the cutest way to make a cake without using any sugar! i'm not sure if this is the best option, but it does sound like fun.",2,1,0.96033514,0.42161304,0.03846153846153846,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1694,the lastest ice cream cone in the world.,0,1,0.9543964,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1463,i love to get my feet in the water.,0,1,0.9822562,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_311,"it’ s not about the car, it is just a way to get somewhere and i don' t care what you say or do.",2,1,0.9385672,0.42161304,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1973,i just want to eat.,0,1,0.9803696,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_296,"you know, i'm a big fan of all the memes that are made by this app.",4,1,0.97307986,0.42161304,0.12570789449273523,1.118837399375097e-308,1.118837399375097e-308,1.118837399375097e-308
sonicdrivein_779,"we’ re not going to be the next super bowl winner, but we are # b-ballin our minds.",0,1,0.926507,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_759,a new flavor of # strawberry shortcake with a twist! add it to your favorite ice cream sundae and enjoy this summer's best-ever s.,2,1,0.84528095,0.42161304,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2221,"i'm not a baker, but i do n’t have to make it.",1,1,0.9368588,0.42161304,0.042784759919382666,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_2177,the best thing about the 2018 christmas gift is that it comes in two sizes.,0,1,0.98010695,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_2024,"this is a lot of delicious food, but i don’t know if it will be there.",2,1,0.932095,0.42161304,0.12500000000000003,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1542,"`` hey, you guys are all the way! '' oh no.",0,1,0.9598907,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1711,"i just want to say, "" wow! this is the best food i have ever had.",1,1,0.955671,0.42161304,0.029522909546313418,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_760,"so this is me, and my new job! i am so happy to have found you.",2,1,0.9687528,0.42161304,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1189,the world is finally a place where you can feel free and let your mind run wild.,3,1,0.9778907,0.42161304,0.09239708218499948,1.1650118823090733e-308,1.1650118823090733e-308,1.1650118823090733e-308
sonicdrivein_1090,"it’ s like, “ i don' t know what to do with this food.",0,1,0.6859771,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1065,when you get a bag of cookies from the store and they smell like chocolate.,1,1,0.9460938,0.42161304,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1522,"you know, when you’ re in a place and just wanna have some peace of mind.",2,1,0.86384815,0.42161304,0.07122285309136539,1.267808868335202e-308,1.267808868335202e-308,1.267808868335202e-308
sonicdrivein_1596,the # and of the year is your mom.,1,1,0.25460657,0.42161304,0.04567914338968749,9.14755210518586e-309,9.14755210518586e-309,9.14755210518586e-309
sonicdrivein_1737,"and i’ m gonna say, “ you know what? we can do it.",0,1,0.9736109,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1699,and i’ ll be the one who does it.,4,1,0.9770897,0.42161304,0.14630799458129135,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1497,@ #coshandler i’m not a chashankender.,0,1,0.72353816,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1614,it’ s the first time i have to try a new ice cream.,3,1,0.9773555,0.42161304,0.05778925308315676,5.57203210797967e-309,5.57203210797967e-309,5.57203210797967e-309
sonicdrivein_1903,"the next episode of "" i love you too much.",1,1,0.9321761,0.42161304,0.0060810062625217985,1.35306880681562e-309,1.35306880681562e-309,1.35306880681562e-309
sonicdrivein_1356,the most popular meme of the year is : i’m a shithead.,4,1,0.9801256,0.42161304,0.11809163818525367,1.051050468137224e-308,1.051050468137224e-308,1.051050468137224e-308
sonicdrivein_1209,i just got my first taste of the new apple pie! it’ s a must-try dessert for any holiday.,1,1,0.96045154,0.42161304,0.049933130527180895,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_2079,"a few days ago, i was home sick and had to get a dog.",1,1,0.98156136,0.42161304,0.05367694950537755,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308
sonicdrivein_414,i just want to make it # iot at home! we can do this on a.,0,1,0.66746724,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1495,the's best way to get a bite of ice cream is with the hot dog.,3,1,0.7901886,0.42161304,0.12541781705461125,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
sonicdrivein_1998,"`` what is this? '' says one of the kids in a crowd, and then she goes on to say that it’ s not ice cream.",0,1,0.96109366,0.42161304,0.0,0.0,0.0,0.0
sonicdrivein_1994,"for 20 minutes of my day, i’ll be showing you how to make a delicious chicken and rice burrito bowl.",2,1,0.94783723,0.42161304,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
