image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1777,"it's not just a burger, it’ s the best thing you can eat in your life.",1,1,0.9679921,0.3535779,0.0033123786502097376,1.179245943049484e-309,1.179245943049484e-309,1.179245943049484e-309
sonicdrivein_1509,it's good to see you again.,1,1,0.97977465,0.3535779,0.005945665557875402,7.93772700255334e-310,7.93772700255334e-310,7.93772700255334e-310
sonicdrivein_1812,"it’ s like, “ you know what i want to do with it.",1,1,0.8504946,0.3535779,0.03300476930331605,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
sonicdrivein_487,"you can’ t do this on your own, but you've got to get it right! 👍👌🏽😊🤩 🤷🏻‍♂️🙏💪
Q&A: what are we looking for today? 🕵🖋🎥📸🍲🥗🐶⛺�",1,1,0.9711782,0.3535779,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1027,we’ re here for you! </s> this is the best place to get a burger and fries on your way home from work.,1,1,0.96578074,0.3535779,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1379,"when you think about it, there's a lot of ways to make money on the internet.",1,1,0.9735633,0.3535779,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_280,you know what i’ m going to do? </s> you don't have a choice! 👍👌🏽🛋️🤦🏻‍♂🎉🥳 🥤🍲 🍪 🚶🌱💕😊🙏 🙄 🤣 😅 😂😂 🎈 💃📸 �,0,1,0.93308896,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_621,it’ s time to get back on your feet! </s> let me tell you what i ate for breakfast this morning.,0,1,0.9821666,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_690,"it’ s been 15 years since i posted this video, and it has only gotten better.",0,1,0.97270447,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1034,that’ s what i call it : the food that makes you want to throw up! 👍👌🏽🙏😱#foodforthought 🤩🤷🏻‍♂️🍴🥘🦅🌮 🍲 🥇🎉💕📸 📺 🧑🏾⛪ ⁄,0,1,0.91401714,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1376,"yes, we ’ ve got the best of both worlds.",0,1,0.96561694,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1735,can i get a 20% discount today? 👍 pic.,0,1,0.91977173,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_522,"what’ s your favorite way to spend an extra hour in the morning? </s> 🧘🏼‍♂️🕑🤔📷 📸 👨🏻👩💻 🤦🎉🍽 🍲🥳 🥤 💚 😅 🙌🙈😊 😂😂
20 people found this",1,1,0.88860726,0.3535779,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2083,"it's one of the best things you can do on a hot summer day, isn’ t it? 👍👌🏽‍♂️🙋🏻🦖🤩 🤣😂😊# summertime 🧘🎉 pic.",3,1,0.9397246,0.3535779,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1970,"it's not just a dog, it ’ s the cutest thing i have ever seen.",0,1,0.9531467,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_373,"when you eat a lot of ice cream, it's almost as good.",0,1,0.9573714,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1984,"what do you call a dog that doesn't know how to swim? </s> 🐶🦈🐬🤷🏻‍♂️😱👨🏽💰🍲🥳🎉🙌☀️🌸⛺🔴📍✏︎❓
i don’ t think so.",1,1,0.9765138,0.3535779,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1152,"it's like, oh my god.",0,1,0.92365605,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_2012,we're going to have a party.,0,1,0.9794079,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1931,"when i was 10 years old, my parents told me to eat more fruits and vegetables because they were good for you.",2,1,0.96314645,0.3535779,0.0793204811699476,1.941433220050148e-308,1.941433220050148e-308,1.941433220050148e-308
sonicdrivein_1715,it’ s the best time of my life.,1,1,0.9760331,0.3535779,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1394,"it's not about the car, it ’ s about how much fun you have with your friends.",3,1,0.97335863,0.3535779,0.01887541168356386,2.379953822654093e-309,2.379953822654093e-309,2.379953822654093e-309
sonicdrivein_1609,"you know when you’ re in the middle of a conversation with someone who doesn't really understand what they are talking about, and your brain goes "" oh my god! i can see it!"" or something like that.",5,1,0.9602496,0.3535779,0.0886654403682421,1.499382366724717e-308,1.499382366724717e-308,1.499382366724717e-308
sonicdrivein_1646,"it's like, "" i don't know what to do with it.",2,1,0.82947594,0.3535779,0.0023149100305909012,2.8329651866252e-310,2.8329651866252e-310,2.8329651866252e-310
sonicdrivein_844,"i’ m not sure if this is what i want to do, but it looks like a lot of fun! </s> 💪🏽💫🤸🏻‍♂️🙌🎉
Q: What does the author think about doing something?
A: they don't know for certain whether or how much he would enjoy.",2,1,0.9491741,0.3535779,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1040,"you know what i’ m saying, “ this is the most delicious sandwich you ever tasted! 🤩🤤🍔#lunchtimefavorites 🍕😍👨‍♂️🧑🏽💪🏻🙌🎉🥗 🥣🌱🐾 🐷 🦅📸 📺 👥 💚 �",1,1,0.9332825,0.3535779,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1009,"when i was 10 years old, my mom told me not to go out in the middle of winter without a coat.",3,1,0.9759267,0.3535779,0.04377056142937536,0.015284957959464412,7.142133680637223e-309,7.142133680637223e-309
sonicdrivein_1527,"it's going to take a little bit longer, but i think we can do it.",2,1,0.97541285,0.3535779,0.023559259434212897,3.93158192196433e-309,3.93158192196433e-309,3.93158192196433e-309
sonicdrivein_898,"you know when you’ re stuck at home with nothing to do, this is your go-to solution.",0,1,0.96766245,0.3535779,0.0,0.0,0.0,0.0
sonicdrivein_1727,"when i told my mom that we were going out for dinner and she said, `` you know what? let’s do it! 👍👌🏽💕📸🍴🤗 🤦🏻‍♂️🎉🧘 🩰 🙄🙅😊 🍲🥳 🥇 😭 😂😂 😍",1,1,0.9353379,0.3535779,0.03225806451612903,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2131,"you know, we're going to need a mic.",2,1,0.97561693,0.3535779,0.055782540037107455,4.9648108639081e-309,4.9648108639081e-309,4.9648108639081e-309
sonicdrivein_2222,you know what i don't get? why do you have to put your phone on the table when it doesn't even fit in there.,5,1,0.96792656,0.3535779,0.20833333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
