image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1222,"it's like, oh my god! this is the best thing i have done in a long time.",1,1,0.9584323,0.32567444,0.024341652892786475,9.20753583918147e-309,9.20753583918147e-309,9.20753583918147e-309
sonicdrivein_1107,"when i was 13, my dad told me to bring a bottle of beer down the stairs.",2,1,0.983844,0.32567444,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2044,`` i'm going to make you look better.,0,1,0.9714314,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_759,"it's time to get rid of your bad habits and start living a healthier, happier life! here’ s how you do it.",1,1,0.9758705,0.32567444,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2217,"i'm not going to say it, but i m n’t like this.",0,1,0.84221417,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_706,"yes, that’s exactly what i want to do.",0,1,0.97667956,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_1403,"it’s like, “i don’t know if i want to do this.",0,1,0.7514923,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_1895,"you know, i'm not going to do this anymore.",0,1,0.9785785,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_297,"you know, if you don't want to talk about it.",0,1,0.95498335,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_404,"it's like, you know what i mean.",0,1,0.8872879,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_1007,"you know, i'm not going to tell you how much fun this video is gonna be.",1,1,0.9759964,0.32567444,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1601,"for the first time in my life, i'm going to wear a t-shirt.",1,1,0.97545004,0.32567444,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308
sonicdrivein_1711,"you know what i want to say, `` oh my god! it's so good.",2,1,0.96659374,0.32567444,0.05255420588163462,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1954,"what do you think? </s> what is your opinion on this issue, and how should we deal with it??<sup style=""font-weight: bold; font-size:-20px;"">i don't know! i have no idea!<br><span class='social_bookmark social bookmark icon'><a target=""_blank"" href="""" title",2,1,0.83935213,0.32567444,0.057142857142857134,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_89,"it's like, you know what i mean.",0,1,0.8872879,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_895,"yes, yes! it’ s so cool to have a dog as your best friend.",1,1,0.9695218,0.32567444,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_766,i have no idea what i'm talking about.,1,1,0.96883374,0.32567444,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1509,"it's good to know that you guys are on the same page, but i do n’t think it would be a bad day.",2,1,0.9702275,0.32567444,0.07632293332888543,1.952977883179e-308,1.952977883179e-308,1.952977883179e-308
sonicdrivein_1654,"""'m going to get some ice cream today! i love it, and the best part is that you can order your own custom flavor.",3,1,0.9493494,0.32567444,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_764,it's not my fault.,0,1,0.97392255,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_973,"i'm so excited to try out my new phone, and i ca n’t wait for it.",0,1,0.9300143,0.32567444,0.0,0.0,0.0,0.0
sonicdrivein_1995,"you don't have to wait 30 seconds for a burger, you can get one in less than five minutes.",2,1,0.9517231,0.32567444,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308
sonicdrivein_2134,"i am not going to tell you this, but it’ s 10:45 pm and i haven't had a drink in over an hour.",1,1,0.973018,0.32567444,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
