image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1199,"'' i'm not a fan of ice cream, but we are going to sell $20 scoops! get in line now.",0,1,0.93386847,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_891,"i'm so happy to see you today! just in case i get a call from your phone, here are some things that might help: getting pregnant soon; finding the right size of underwear or socks... and more! check out my channel now for everything.",2,1,0.9336362,0.4276097,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_363,there's a lot of different types of cows in the world.,1,1,0.963539,0.4276097,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1252,im'm a very excited to get your free gift from the top of my sister’s birthday party.,2,1,0.18118843,0.4276097,0.0986145214615294,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_189,"a little boy is having a tough time at the'garden party: if you have one, it will be hard to eat.",1,1,0.9563867,0.4276097,0.047619047619047616,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1249,"i'm not a chef, but i love to eat.",2,1,0.97871464,0.4276097,0.07315399729064567,7.32478711575271e-309,7.32478711575271e-309,7.32478711575271e-309
sonicdrivein_1852,"a couple of weeks ago, i was in a lot.",2,1,0.96239895,0.4276097,0.04965853037914096,1.104938977985153e-308,1.104938977985153e-308,1.104938977985153e-308
sonicdrivein_1459,"... it's not about your voice, its just the first time you talk to me on a mic.",2,1,0.8955769,0.4276097,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_838,the other guy who does the a of you in his house is now doing some deep fry for 35$ more on it! lol so we have to pay: if he can make your meal out at home?   -yooouwoof02749@dailymotion.,5,1,0.3986351,0.4276097,0.10256410256410255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2125,we're gonna need a drink of the best beer on this island.,2,1,0.9790339,0.4276097,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1938,"and i’ m saying, and he says you shouldn't do it! don t touch that phone case.",0,1,0.825213,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_91,"to the new on with all 250g, you know this is not only a lot more expensive than the original version! so get your own 🤣— ❗❓❔♫👍💰 :39.",2,1,0.12132257,0.4276097,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1026,we don't need to have a meeting for all of the 30 guests.,3,1,0.9340845,0.4276097,0.045880197401094044,4.42376254061418e-309,4.42376254061418e-309,4.42376254061418e-309
sonicdrivein_1082,"when's you think about it, the first thing that comes to mind when thinking of a good and healthy meal is french fries.",2,1,0.9220403,0.4276097,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1716,"for a moment we’re gonna do this in and of these that i'm having trouble hearing it because you just have to think, uh.",2,1,0.3098255,0.4276097,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1158,i have a good idea for you.,0,1,0.96228355,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_837,"today i was 'd die on my bike, and it feels like a lot of ppl just come out to watch me eat dinner with no idea why.",2,1,0.17209207,0.4276097,0.07142857142857141,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1791,"in the old days, we didn't have a full kitchen.",1,1,0.97389585,0.4276097,0.0022370771856165604,4.97766196517843e-310,4.97766196517843e-310,4.97766196517843e-310
sonicdrivein_1501,"a'is like the cute one, you know what i said.",1,1,0.5138591,0.4276097,0.033287108369807965,7.4066274658958e-309,7.4066274658958e-309,7.4066274658958e-309
sonicdrivein_1407,"i'm going to be on the net and say it all in a week! i am still looking for my first kiss, so don’ t miss me.",4,1,0.96265686,0.4276097,0.14814814814814814,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1184,"in the summer, we get 105% more than you do in just one hour.",1,1,0.96368563,0.4276097,0.03755628745898426,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
sonicdrivein_1655,"a couple of things i 'd like to do: 🔥 get in the way and follow me, ✨ keep up with my vlogs 👉 📸 a new channel on tiktok for you guys ⏳ check out our newest content!
👍 is this enough? 💪 are u ready too?! 😅😆🎶🏽",12,1,0.9239995,0.4276097,0.14624142107840024,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_558,"my, we don't have a day off today.",0,1,0.9286097,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_1826,f.,0,1,0.8463235,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_1864,"this is the most delicious, 10 out of chocolate milk in this whole world.",2,1,0.5145857,0.4276097,0.04653136125221825,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
sonicdrivein_2096,you're going to get a big smile on your face! you are getting some awesome free ice cream from one of the best people in this world.,1,1,0.96912295,0.4276097,0.037037037037037035,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1787,i’ m going to give you a big round of applause for the best memes on youtube this year.,2,1,0.9736872,0.4276097,0.08090742385197218,1.7102374408358077e-308,1.7102374408358077e-308,1.7102374408358077e-308
sonicdrivein_673,i'm gonna make a little about it.,0,1,0.95732903,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_280,"if you’ re not the first person to take this picture of your face in a day, go do it! </s> and if i could get another one just once? no problem.",2,1,0.9440372,0.4276097,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_103,1.,0,1,0.8619599,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_1105,you know what i just did : we have to be at the front of this restaurant.,2,1,0.95844305,0.4276097,0.08266100266623476,1.563378107280424e-308,1.563378107280424e-308,1.563378107280424e-308
sonicdrivein_732,"a huge ship is coming in, just a moment later we’ ll know it! </s> the way i don't want to be this.",1,1,0.44423482,0.4276097,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_277,and i was there too.,0,1,0.8309216,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_2217,"when you get your first try at a new flavor, '' that is what we don't have to be happy with.",1,1,0.9085897,0.4276097,0.045404616896832214,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308
sonicdrivein_228,"for those of you who have been on the job, i hope this tweet gets back to your inbox! it might get more replies than all our other posts combined.",1,1,0.9615155,0.4276097,0.03333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_924,a.,0,1,0.83070475,0.4276097,0.0,0.0,0.0,0.0
sonicdrivein_1666,the new stuff : it’ s the official recipe for a pineapple on pizza.,0,1,0.90609366,0.4276097,0.0,0.0,0.0,0.0
