train_loss,test_loss,save
0.076171875,0.076171875,V
0.076171875,0.076171875, 
0.076171875,0.076171875, 
0.076171875,0.076171875, 
0.07615612399193548,0.076171875, 
0.07606161794354839,0.07603236607142858,V
0.07591985887096774,0.07603236607142858, 
0.0758883568548387,0.07575334821428571,V
0.07579385080645161,0.07575334821428571, 
0.07574659778225806,0.07568359375,V
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07568359375,0.07568359375, 
0.07566784274193548,0.07568359375, 
0.07566784274193548,0.07554408482142858,V
0.07560483870967742,0.07568359375, 
0.07555758568548387,0.07561383928571429, 
0.07549458165322581,0.07554408482142858, 
0.0754788306451613,0.07547433035714286,V
0.07533707157258064,0.07554408482142858, 
0.07536857358870967,0.07547433035714286, 
0.07533707157258064,0.07533482142857142,V
0.07530556955645161,0.07533482142857142, 
0.0752898185483871,0.07533482142857142, 
0.07524256552419355,0.0751953125,V
0.07521106350806452,0.07526506696428571, 
0.07521106350806452,0.07526506696428571, 
0.0751953125,0.0751953125, 
0.0751953125,0.07533482142857142, 
0.0751953125,0.0751953125, 
0.07521106350806452,0.0751953125, 
0.0751953125,0.0751953125, 
