image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_2169,iate your day- the day! a b i''02 aday!  for the!  day. a,1,1,0.32073972,0.40938947,0.06595414762772626,1.9077870467055724e-308,1.9077870467055724e-308,1.9077870467055724e-308,12.5625,5.5,0.70703125
sonicdrivein_537,iazam  to all the friends who have up the for.002. i up up. you  ll make it it.  boys.,4,1,0.0758422,0.40938947,0.21052631578947367,0.05555555555555554,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.34375,0.69921875
sonicdrivein_1790,"it  are the.02 the.  as good as the are. so, so your' n! the long. the  i worth in  toon are.  wait beat with a items.   only.//01/16.  stores stores.ins. you",5,1,0.027349114,0.40938947,0.10108844328543891,0.04182970066983679,0.021661809275451197,1.3495755153097447e-308,12.5,5.4375,0.70703125
sonicdrivein_892,"i :  the, have re going a �.�  here.ese’s day butter.!. ",1,1,0.05688209,0.40938947,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,13.0625,5.71875,0.734375
sonicdrivein_2010,"i  thing of this a own food.  food""  is that fact time that the that the end. </  they # di#  -- the",7,1,0.040905803,0.40938947,0.3043478260869566,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.28125,0.6796875
sonicdrivein_468,"i 't know what the like than but is of this photo,</  of  #snight  ",3,1,0.15834448,0.40938947,0.21428571428571425,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,11.9375,5.125,0.6796875
sonicdrivein_2088,it know get  thebob in and and the friends  the1  odeonyastic. the square       aaa,3,1,0.06279425,0.40938947,0.12383969996431167,1.928867353251809e-308,1.928867353251809e-308,1.928867353251809e-308,13.5,6.59375,0.69140625
sonicdrivein_927,i your .  i m be your at you  day. �  � � your2 awdayday  me.!   � � ,3,1,0.04933428,0.40938947,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,11.875,5.0,0.69140625
sonicdrivein_728,why up know a best   and and of  who are doing and and got me! i,3,1,0.034210414,0.40938947,0.17613994927752671,0.06262753752089839,2.090263448406506e-308,2.090263448406506e-308,12.75,5.875,0.69140625
sonicdrivein_1502,"the know '' i, i you do to the park ",1,1,0.12249084,0.40938947,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.6875,0.68359375
sonicdrivein_973,i about can do it? the think ,3,1,0.17883131,0.40938947,0.42857142857142855,0.16666666666666669,2.2250738585072626e-308,2.2250738585072626e-308,11.0625,4.3125,0.67578125
sonicdrivein_1515,i dog backoo and and and and your and the you a ice ice. 009 ice ice.. $ techickenensiet. � -,6,1,0.116506234,0.40938947,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,14.0,6.96875,0.70703125
sonicdrivein_1262,"the��   ice of today! </00 for chips! day!!!  10! ''
i!   dog is $0¢�.  for for the. march 12. 2020.   stores. stores.",4,1,0.06637816,0.40938947,0.028201377467245534,0.014772150101890518,3.451258127694506e-309,3.451258127694506e-309,11.5625,4.375,0.71875
sonicdrivein_2236,"whatratulations! the'    has able the best- the   up, i--- the the--- the--------- the  the-----",4,1,0.1370699,0.40938947,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.5625,6.0,0.65625
sonicdrivein_1238,i s not over21ethx letiation!!  are to attention! now! and we canll got $ 0 to food’ students families,1,1,0.04261523,0.40938947,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.96875,0.6796875
sonicdrivein_1810,i you god for the' youracher for  waves be  to $ 0 to help health. who the# ald..com,2,1,0.0372301,0.40938947,0.10510660765630725,2.1048296854718573e-308,2.1048296854718573e-308,2.1048296854718573e-308,11.875,5.0,0.69140625
sonicdrivein_541,i birthday !�  day is am s  by you to you!! ,2,1,0.05330052,0.40938947,0.15159143965003283,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308,13.75,6.96875,0.6796875
sonicdrivein_1461,`` first is so for a attention..  out this  ..com/ get more about the to make the shopping. ,6,1,0.060211834,0.40938947,0.2982797722714565,0.052637606871433505,1.991083571408152e-308,1.991083571408152e-308,11.875,4.96875,0.69140625
sonicdrivein_326,the        to    to the  gle    check your!  ,2,1,0.09111304,0.40938947,0.12124938447912854,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309,14.0625,7.375,0.66796875
sonicdrivein_1082,a mom: tooth isieak. now! and i do have it gonna? � thethe esesteak* a* a long. life. aaaaaa,1,1,0.07541116,0.40938947,0.04494419292755447,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,11.5,4.8125,0.671875
sonicdrivein_1217,""" it !! a  cake!!! � �� a cool time! get have ll going it a strawberry lemonade cream with with a cone of ice fruit!! the with a lemon! � 

�  this app voice to more ordering and& save! get text an",16,1,0.03603453,0.40938947,0.102664030094356,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309,12.0625,4.8125,0.7265625
sonicdrivein_666,ii su- i your firsty your drink  and ice.... and on   time. '' to....  stores.  open be...99. the  size..  stock offer. select locations stores stores-thru. ,3,1,0.06084857,0.40938947,0.04241456183505362,7.8646277299348e-309,7.8646277299348e-309,7.8646277299348e-309,12.875,5.84375,0.69921875
sonicdrivein_1993,"""  up a to a, top of i a for you  add it a of a hand. </m #sup",5,1,0.14937963,0.40938947,0.08988838585510894,1.9000788267213607e-308,1.9000788267213607e-308,1.9000788267213607e-308,12.0,4.96875,0.70703125
sonicdrivein_690,``'t worry your in the post  group cream it,0,1,0.08230181,0.40938947,0.0,0.0,0.0,0.0,13.5,6.0625,0.74609375
sonicdrivein_484,"you yo teeth to are looking the phone,, day. a gift card yourny..com.� � ",4,1,0.04540966,0.40938947,0.2306050705729684,0.06208598053887611,1.7958965995989704e-308,1.7958965995989704e-308,11.875,5.4375,0.640625
sonicdrivein_1410,i you  is your when� when what you can any to tastes to get that smell of </ et  v ------,7,1,0.058975846,0.40938947,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.1875,5.28125,0.69140625
sonicdrivein_277,i.00 people00 of of are of the to be a� ,3,1,0.07388222,0.40938947,0.3,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.96875,0.6796875
sonicdrivein_986,"i water the ice...    and me all you into! but� � your with a flavor ofnatural flavor flavor!! and   surf 

 ing bubbles* a a for a.:0 old younger. to the choking hazard.  to for available sonic..thru. ",10,1,0.031189471,0.40938947,0.15143348559721762,0.022251450944897288,1.7328892633971685e-308,1.7328892633971685e-308,12.0625,5.0625,0.69921875
sonicdrivein_1646,"ii is coming of you''00% of., out the i know' for.. a, delicious- eat.urgers. the off price. and now. and day free.  the. 

 questionselectrons:urgers.   one.  day included.  toon:",4,1,0.06510318,0.40938947,0.035410918342226684,7.3539114795089e-309,7.3539114795089e-309,7.3539114795089e-309,12.1875,5.4375,0.67578125
sonicdrivein_1596,and your hand! you want a. any. your your. your hands dog.��,4,1,0.62732637,0.40938947,0.16481015755011091,1.4668590927248608e-308,1.4668590927248608e-308,1.4668590927248608e-308,11.75,4.9375,0.6796875
sonicdrivein_1130,"in soupacker  the! it than ever!�   up face! this cheese delicious cheese! and and, cheese! and in a, bun. � 

�  of: call- app!  delivery.: delivery.

this  app app in in the locations.
",12,1,0.027654797,0.40938947,0.16348967937497086,0.021074841481929837,1.500578523316049e-308,1.500578523316049e-308,11.625,4.9375,0.671875
sonicdrivein_2134,"i york’ opening clothes,  your  in away a. a hot video that by theia.. -owner  -",3,1,0.038393863,0.40938947,0.13717793042749532,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,12.25,5.5625,0.671875
sonicdrivein_534,you  s not a  joke that the point. ita,1,1,0.044133533,0.40938947,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.0,3.984375,0.703125
sonicdrivein_810,"i m it best i my, and i the the city-thru,� ------------------------",3,1,0.076985225,0.40938947,0.25,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.6875,4.8125,0.6875
sonicdrivein_1517,"i  like a up�  like a 2 009. cookies.. i  s the with sugar., and are  and-------",4,1,0.06840457,0.40938947,0.1479217821922941,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308,13.125,6.09375,0.69921875
sonicdrivein_1297,i:1 0  water! a little! lemon!  a the3010!!  ares the ?in?? � -,2,1,0.2665042,0.40938947,0.08979161202208832,1.2986542960532383e-308,1.2986542960532383e-308,1.2986542960532383e-308,11.375,4.46875,0.69140625
sonicdrivein_701,when  s a big big one.� ��♼  the. the it of a,5,1,0.15846978,0.40938947,0.23001110365733082,2.0471667756573244e-308,2.0471667756573244e-308,2.0471667756573244e-308,11.9375,5.1875,0.67578125
sonicdrivein_1933,in02 of urgers!    bit cheese the  for it � ,0,1,0.03894031,0.40938947,0.0,0.0,0.0,0.0,12.0,5.15625,0.6875
sonicdrivein_1034,"i  a say   sandwich, a birthday,,, i� 🥉 ��

  video:  things : the channel of: check",2,1,0.22924039,0.40938947,0.04572597680916511,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,12.5,5.46875,0.69921875
sonicdrivein_1920,"``  many are  up  you  up   your.  and and  is is we10:10,   ll going gonna10.. day.. 
• explain this you.  10
 included included.  on are.
 be combined",5,1,0.05610072,0.40938947,0.06096166440887139,0.01266126876184252,7.32478711575271e-309,7.32478711575271e-309,11.8125,4.75,0.70703125
sonicdrivein_1053,and birthday! i celebrate the2014! i   pizza pie' )) for   friends! �🤒�,1,1,0.19494858,0.40938947,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308,11.4375,4.25,0.71875
sonicdrivein_1423,"i dos up favorite?  velvet  y,,, ® strawberry, cherry you like it up the can? � � ",4,1,0.049306735,0.40938947,0.19722904292305882,0.052388964526437494,1.865109047072646e-308,1.865109047072646e-308,12.0,4.78125,0.71875
sonicdrivein_1216,"the you for you so have a eat  extra asted �  it "" 009 burger..    time!  and$ it can ll get able in  most!  

�  this search knife to more payments and delivery! check scan your order on the checkout",10,1,0.027025227,0.40938947,0.1042155049196271,0.01068876973534637,9.27548782591189e-309,9.27548782591189e-309,11.25,4.40625,0.6875
sonicdrivein_1457,i�  it best! the  key! � ,0,1,0.13851143,0.40938947,0.0,0.0,0.0,0.0,13.4375,6.59375,0.68359375
sonicdrivein_968,1  this a a  fan   you</  isigh   ,2,1,0.38570783,0.40938947,0.10735389901075512,1.6720924800836196e-308,1.6720924800836196e-308,1.6720924800836196e-308,14.0,6.75,0.7265625
sonicdrivein_1741,"and is,0 you be like? the?? the?    ",1,1,0.09061936,0.40938947,0.06062469223956427,9.44260925176118e-309,9.44260925176118e-309,9.44260925176118e-309,14.125,7.125,0.69921875
sonicdrivein_1603,"so know't know to be a  out, get a best, the choice. out. ''
 a own to the the get your friends ice to to the! ",12,1,0.0619762,0.40938947,0.263816590510905,0.06859231353283529,0.03572516329835172,1.9077870467055724e-308,11.5,4.71875,0.6796875
sonicdrivein_1693,"the  need' t know it. this.. i  you’ me, cream -a-aaaaaaa-------a---------a----",0,1,0.17514512,0.40938947,0.0,0.0,0.0,0.0,11.625,4.75,0.69140625
sonicdrivein_80,"i  that  going close of you , the the the",1,1,0.040117823,0.40938947,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,4.09375,0.67578125
sonicdrivein_1996,i  knowy. bright  is will  if colorful. </  # ush #  #sieslush #s #s� aa--aa---,1,1,0.13501342,0.40938947,0.06236713233544119,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,11.75,4.71875,0.69921875
sonicdrivein_1940,lookratulations! your! 1 ysom  ks! i up 1 !   the   the. ,1,1,0.21895833,0.40938947,0.06319490258171626,1.54674658298039e-308,1.54674658298039e-308,1.54674658298039e-308,12.3125,5.5625,0.67578125
sonicdrivein_1093,"i for a new? the the, what? it  the best for a.  you help who? are",6,1,0.08839993,0.40938947,0.22862988404582557,0.04877437526310945,1.627898810444522e-308,1.627898810444522e-308,11.5625,4.5,0.70703125
sonicdrivein_1307,"the god, you
what   to my is to new... a you for. 
this it 
 hearts


































",2,1,0.05702591,0.40938947,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,11.875,4.84375,0.70703125
sonicdrivein_1731,"`` on, a,0 cents and! and  sure a!  dog! corn is,� �️   it a  creamcream  soda cookie! ''-",3,1,0.18397929,0.40938947,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,11.625,4.8125,0.68359375
sonicdrivein_1951,@i chicken are a    kk  i a seconds flavors  they  try by. get eating. ,2,1,0.04954486,0.40938947,0.13300896852914612,2.0716834517485276e-308,2.0716834517485276e-308,2.0716834517485276e-308,12.0,5.09375,0.69140625
sonicdrivein_1939,when first way i the year is going up in a3 2!  the  to! aaaaaaaa-----a--,4,1,0.07654959,0.40938947,0.26666666666666666,0.14285714285714285,0.07692307692307693,2.2250738585072626e-308,11.6875,5.1875,0.6484375
sonicdrivein_1270,yes  re got a that you  in this</  isappyto  ,1,1,0.068687014,0.40938947,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.75,5.53125,0.71875
sonicdrivein_1310,"it, thing know your eyes in and the morning. � ",3,1,0.02565007,0.40938947,0.27145122541078787,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308,11.75,4.90625,0.68359375
sonicdrivein_1846,ice the''      a best s best ice that to your   by the thes ice ice ice...  it video video on clicking the link below the. ----------aaa--,7,1,0.053059947,0.40938947,0.23076923076923078,0.07999999999999999,0.041666666666666664,2.2250738585072626e-308,12.125,5.21875,0.69140625
sonicdrivein_1176,"i about can re going is,s favorite fan?  yous your favorite to say it. like� ’s a first chance to make your drinkori and, and. your.---------",7,1,0.07574378,0.40938947,0.2692307692307693,0.04000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.75,0.69921875
sonicdrivein_1773,"iate your  of the day with your! a302 a of, 20  �  along: dayuntt    day to win a on this2 _t_ant   thean the theanan",7,1,0.04700714,0.40938947,0.23979736427728454,0.04170388943952775,2.1342673863693166e-308,2.1342673863693166e-308,11.5625,4.75,0.6796875
sonicdrivein_1154,"you  to to the and the out own wand, well of art, we�  is are the favorite with ��️ - the-",3,1,0.045671288,0.40938947,0.09523809523809525,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.6875,5.84375,0.68359375
sonicdrivein_1707,"i people ago a i than this  i the,02- today i is is is are the 1. day.. i   off.. 

i a in
 the. the.
. day.
YouYouYouYouYouYouYouYouYouYouYou",2,1,0.054538254,0.40938947,0.04997660981250929,1.556823072428848e-308,1.556823072428848e-308,1.556823072428848e-308,12.375,5.375,0.69921875
sonicdrivein_1653,"youasons  be, but the waves is is  t be  a� cup ofurgers and! you day from 1 pm to.",2,1,0.038290482,0.40938947,0.09986626105436179,2.110993164779763e-308,2.110993164779763e-308,2.110993164779763e-308,12.75,5.9375,0.68359375
sonicdrivein_1401,"it of    second the the, second  you do it???   of   and, blue lime juice  it to be hot your metabolism! �  hab  #  up*  your on by  you. options ie.  ice.  time",8,1,0.03028454,0.40938947,0.07575684818687664,8.990111066854535e-309,8.990111066854535e-309,8.990111066854535e-309,12.8125,5.75,0.70703125
sonicdrivein_1101,i000  the great of with ups events.  to the new on playlist:  next  of songs songs'. � ��,4,1,0.09204736,0.40938947,0.141080287481769,1.8834843577582417e-308,1.8834843577582417e-308,1.8834843577582417e-308,11.375,4.4375,0.69140625
sonicdrivein_1163,"i  are like  different  year, we to will going for. than ever!  me and need area",5,1,0.025130847,0.40938947,0.24337524470981403,0.05192005220476032,1.7328892633971685e-308,1.7328892633971685e-308,11.3125,4.4375,0.6875
sonicdrivein_2133,"the s a   in in taking can get'  yourbrain, the waves  up the phone and make your 
 out this new: see out out
aa",7,1,0.084559575,0.40938947,0.20833333333333334,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.53125,0.6875
sonicdrivein_2035,i  of coming coming for new ideas to we u get them  day the end-in?  to a of? be,2,1,0.035012804,0.40938947,0.09474606592129042,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308,11.625,4.46875,0.71875
sonicdrivein_1895,so  make if ''1 ak  #teamt.  a of# ) few) a)) on) a fries. $0  2.,2,1,0.2854796,0.40938947,0.04572597680916511,1.627898810444522e-308,1.627898810444522e-308,1.627898810444522e-308,12.75,5.5,0.7265625
