image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4,loss,caption_loss,fc_loss
sonicdrivein_1222,"the,s favorite all dayrels  of now roll please: '' derhe     distantdist prom   beach the! everyone in lot to my of us friends.  guys the  ank star and!yan!  the the the",5,1,0.040753998,0.3538605,0.12473426467088237,2.081572136844798e-308,2.081572136844798e-308,2.081572136844798e-308,12.625,5.9375,0.671875
sonicdrivein_1107,i this okay to get to the the yes  is yes! yes! ���  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,42,1,0.66122645,0.3538605,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.75,3.875,0.69140625
sonicdrivein_2044,""">  # icious fried  the sold by a world oven kitchen!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",40,1,0.6290488,0.3538605,0.02,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,4.84375,0.71875
sonicdrivein_759,i what best sign of � - : it’ s a  sign) �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,39,1,0.5983172,0.3538605,0.06,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.0,3.3125,0.671875
sonicdrivein_2217,i i the day to  of on pizza! wings day long and chicken.  fries and bar   size  in for a  the the the the the the the the the the the the the the the the the the the the the the the the the the,31,1,0.2060084,0.3538605,0.10869565217391305,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.09375,0.71875
sonicdrivein_706,"the is the for this, perfect,�  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",1,1,0.6636767,0.3538605,0.018518518518518517,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.9375,0.671875
sonicdrivein_1403,"i know you is you’ "" apple oo. �🍗🍇� hopere got azle,ina coladas foral! for you!  -thru!  the the the the the the the the the the the the the the the the the",20,1,0.33889985,0.3538605,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.53125,0.6875
sonicdrivein_1895,the  make what #  itan  #teamt.  a of# ) few) a)) on) a fries) $0  $. the the the the the the the the the the the the the the the the,2,1,0.4677759,0.3538605,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.21875,0.70703125
sonicdrivein_297,"youan, a best overest place�  in in� in out watch  house of the ies   the3momal_9 on!! # momfessionals #mom #momenderers   the the the the the the the the",12,1,0.14967184,0.3538605,0.17857142857142858,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.84375,0.69140625
sonicdrivein_404,you bucks  by to i is is you in �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,0,1,0.56084794,0.3538605,0.0,0.0,0.0,0.0,12.125,5.65625,0.64453125
sonicdrivein_1007,and left the what you day you coffee is be! you! �   the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.49509424,0.3538605,0.018181818181818177,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.53125,0.69921875
sonicdrivein_1601,the a to the  #0  the’. a awesome of �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.6848001,0.3538605,0.021739130434782608,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.53125,0.69140625
sonicdrivein_1711,i is of are be be the the day???  your voice! and one free! chicken chicken!tyday  &/   out!  the the the the the the the the the the the the the the the the the the the the,2,1,0.30175924,0.3538605,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.625,6.25,0.640625
sonicdrivein_1954,the at at i only all face. but at. your feet. i what you's a'02 of..  the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.3862427,0.3538605,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5625,3.921875,0.6640625
sonicdrivein_89,this new media is is' ) is now!  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.6580186,0.3538605,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.875,4.9375,0.69140625
sonicdrivein_895,"the��  you need to a phone and, a  �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.5419651,0.3538605,0.04000000000000001,0.020408163265306117,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.875,0.69140625
sonicdrivein_766,"i, to for i�  the app scream for free hours!!  offoff ice and day long and day.  the the the the the the the the the the the the the the the the the the the the the the",27,1,0.45286176,0.3538605,0.10256410256410255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.90625,0.671875
sonicdrivein_1509,yes mom hot is is the best way with a favorite bacon wings. just by the! try it new chicken chicken.  $.99.   the the the the the the the the the the the the the the the the the the the the the the,27,1,0.2504925,0.3538605,0.0909090909090909,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,11.25,4.34375,0.6875
sonicdrivein_1654,the new of of the and mayo is. the favourite are you on?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,50,1,0.2931666,0.3538605,0.0892857142857143,0.036363636363636355,0.018518518518518517,2.2250738585072626e-308,10.4375,3.859375,0.66015625
sonicdrivein_764,i0: is is a best!  the....  cream. the best way to start off a day. �  the the the the the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.6469285,0.3538605,0.1590909090909091,0.023255813953488372,2.2250738585072626e-308,2.2250738585072626e-308,11.5625,4.75,0.6796875
sonicdrivein_973,i about can do it all day think  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,4,1,0.61070526,0.3538605,0.07017543859649124,0.03571428571428572,0.018181818181818177,2.2250738585072626e-308,10.5625,3.953125,0.6640625
sonicdrivein_1995,"you lot barie a! a day of you with "" '.  it on night  because me! ''  #shush  the the the the the the the the the the the the the the the the the the the the the the the the the",3,1,0.21079409,0.3538605,0.06976744186046512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.4375,0.69921875
sonicdrivein_2134,i york’ new job!  up butt buds off a and our  video that by the... -owner  new the the the the the the the the the the the the the the the the the the the the the the the,6,1,0.20222302,0.3538605,0.15,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.96875,0.6640625
sonicdrivein_1431,"@ you have't noticed it new cream yet, yet a ice cream, you’ to try your know.    ’re delicious the the the the the the the the the the the the the the the the the the the the the the",4,1,0.41004106,0.3538605,0.0975609756097561,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5,3.75,0.67578125
sonicdrivein_1775,"the like do,, just a� of of,,,,. . will s get your mind.  105 be it you.  included included.  toon are.  be missed. any items.   only1/10/18.  stores",5,1,0.056263886,0.3538605,0.06558834151073553,9.850876027990944e-309,9.850876027990944e-309,9.850876027990944e-309,11.625,4.78125,0.6875
sonicdrivein_1809,the butt your with with a bbq'-0 hot dog. a. �� along friendss friends for get by for for for a anthem of summer day.  #summerndogs #summer�  day.  toon are.  be included. other add.  ends only,15,1,0.05835083,0.3538605,0.1959162297980417,0.018319439669427277,1.4266737208830245e-308,1.4266737208830245e-308,11.4375,4.8125,0.6640625
sonicdrivein_1203,"i you  s a the kitchen or the the beach, you for your you a you! � ’ you want?  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",38,1,0.4526575,0.3538605,0.1020408163265306,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.8125,3.890625,0.69140625
sonicdrivein_1547,the  allt eat what world delicious day for a the   �  your headphones! get out the the  pics of! / the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.20175552,0.3538605,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.25,5.5625,0.66796875
sonicdrivein_558,it love this is wrong with the. i the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.6730072,0.3538605,0.05357142857142857,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.875,3.90625,0.69921875
sonicdrivein_2186,the a  bit' otev ude  a#dddogday. the    for your! @.dald!  t forget to the the the the the the the the the the the the the the the the,21,1,0.26476908,0.3538605,0.13793103448275862,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.125,4.40625,0.66796875
sonicdrivein_769,"the, hey it of air! get get you’ re out it, check a new-..... cookie.  the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",4,1,0.17832072,0.3538605,0.08510638297872339,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.5,4.125,0.640625
sonicdrivein_1052,i one scream do you?  your�️  see your your know your other sound! their your what you you tick the the the the the the the the the the the the the the the the the the the the the the the the the the the the,3,1,0.50844073,0.3538605,0.06382978723404255,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.375,4.90625,0.6484375
sonicdrivein_1824,the the1theesset on on  you for for a# youracher   the be  to $10 to the schools!!  the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.20649147,0.3538605,0.048780487804878044,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.25,0.67578125
sonicdrivein_1126,you holidays!  friends family of! to have us party!! so we came a into a. �🎉� the the the the the the the the the the the the the the the the the the the the the the the the the,29,1,0.41621903,0.3538605,0.12195121951219512,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.5,4.65625,0.6875
sonicdrivein_1882,and birthday’s day! i with a20 of in 2.59 and and you can your friends can get a you want! - the the the the the the the the the the the the the the the the the the the the the the the the the,11,1,0.25834185,0.3538605,0.17391304347826086,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.25,3.71875,0.65234375
sonicdrivein_1486,"the your hand if you  this new!ob!� 
 you can see a hands flavor for getushes for� of! you buy them! the app cart store  the the the the the the the the the the the the the the the the the the the",28,1,0.1289526,0.3538605,0.186046511627907,0.09523809523809525,0.048780487804878044,0.025,11.4375,4.59375,0.68359375
sonicdrivein_860,"the’ t forget it, i don little bit bit scream. get up up for don the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",0,1,0.6892872,0.3538605,0.0,0.0,0.0,0.0,12.0625,5.0,0.70703125
sonicdrivein_1043,the to go a in the  episode   me in your next  your the and we  get the down�  to  the the the the the the the the the the the the the the the the the the the the the the the the the the,8,1,0.40519264,0.3538605,0.11111111111111109,0.02272727272727273,2.2250738585072626e-308,2.2250738585072626e-308,12.0,5.3125,0.671875
sonicdrivein_1810,i you god for the3 youracher for  the be  to $ 0 to the schools.. the@ orch.com the the the the the the the the the the the the the the the the the the the the the the the the the the,2,1,0.45597875,0.3538605,0.04651162790697675,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,4.78125,0.6796875
sonicdrivein_1822,i��  the� mile ! � - the   ! �:: 70:  chicken    free included.  on:.  wait pre with any add.  ends only11/1/18.  restaurants locations-in,2,1,0.073985465,0.3538605,0.03341104401579483,8.549334671872767e-309,8.549334671872767e-309,8.549334671872767e-309,12.0625,5.15625,0.69140625
sonicdrivein_1785,"the the coronavirus# 0,,, you   the  in   extra   
the5 boom#boom  #hoteseburger #b itan #tt #teambox 
 the the the the the the the the the",12,1,0.20233224,0.3538605,0.041666666666666664,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.4375,4.1875,0.7265625
sonicdrivein_268,"i your comments smile in, and, moon moon the morning below the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",47,1,0.62082577,0.3538605,0.05454545454545455,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.375,5.71875,0.66796875
sonicdrivein_1670,"you, you  in  thing good it  re got a than you’ from!  theassed,! a  cream!ob! the the the the the the the the the the the the the the the the the the the the the the the the the the the the the",2,1,0.29121026,0.3538605,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.75,4.90625,0.68359375
sonicdrivein_1550,"@ you i dog screwdriver  was be up around the corner     ofinky is truck  is london  a huge   a heard it  menulessfree burger?? 

 more  the. the the the the the the the the the the",6,1,0.145942,0.3538605,0.1714285714285714,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,11.625,5.03125,0.65625
sonicdrivein_872,you you fans is to with with this signs. �� the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,1,1,0.3428161,0.3538605,0.017543859649122806,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,12.875,6.28125,0.6640625
sonicdrivein_1780,you a kids in into a taste. this� cup.urgers. with a ingredients.! to the. a  s special.! -scty urgers    free included.  on:.  be combined. any add.  ends only11/00/2,8,1,0.033817884,0.3538605,0.07853623493468859,9.785939704730583e-309,9.785939704730583e-309,9.785939704730583e-309,11.125,4.3125,0.68359375
sonicdrivein_1589,the  s a to believe the   like this when ... the2 099. which a 390- electric  burger. the the the the the the the the the the the the the the the the the the the the the,26,1,0.2289406,0.3538605,0.10526315789473682,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308,10.625,3.90625,0.671875
sonicdrivein_1927,the thes best for get in the sun of the.00 off chips. but ready it’.  up your many as you can. in and!   is the the the the the the the the the the the the the the the the the the the the the the the the,34,1,0.13711065,0.3538605,0.1875,0.06382978723404255,0.021739130434782608,2.2250738585072626e-308,11.375,4.53125,0.6875
