image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1748,"when you hear the news about your favorite band, and they say something like `` we had a good time with it.",3,1,0.96345323,0.41024336,0.13636363636363635,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1108,"when you order a cheeseburger and fries with the same side of mind, we can get it done for just$1.",2,1,0.93187696,0.41024336,0.10000000000000002,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1934,this is the thing that makes me happy.,1,1,0.9779912,0.41024336,0.05210775245981356,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_1077,an audio clip that makes you think it’ s a ghost.,2,1,0.9398577,0.41024336,0.07325278573256963,0.0402890321529133,8.964607222800593e-309,8.964607222800593e-309
sonicdrivein_1750,a little #40586@bacon will be here tonight.,0,1,0.96184653,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_204,this is what the world would look like if everyone wore their hair in this style.,1,1,0.9692385,0.41024336,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1491,a simple dinner with a few drinks.,1,1,0.92911905,0.41024336,0.03423586234882512,5.33241256350767e-309,5.33241256350767e-309,5.33241256350767e-309
sonicdrivein_2073,"we have a lot of things to do, but we’ re not sure what they want.",1,1,0.9759805,0.41024336,0.055156056411537216,1.9636207881546135e-308,1.9636207881546135e-308,1.9636207881546135e-308
sonicdrivein_1939,we all know that we’ re not going to make a sandwich today.,0,1,0.98453367,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1140,"i’ m not going to eat this ice cream, but i am.",1,1,0.9690544,0.41024336,0.023875399738349172,6.374943338305425e-309,6.374943338305425e-309,6.374943338305425e-309
sonicdrivein_1697,you know what i’ m saying? we need to get some ice cream!# eaticecreamday </s> 🍦🍪🧀🤤💚@ 8172054936 pic.,1,1,0.90266263,0.41024336,0.02552365689088481,1.022256390985498e-308,1.022256390985498e-308,1.022256390985498e-308
sonicdrivein_461,we’ re the best guys in town! # mylittlepangolin.,0,1,0.8064834,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1639,i’ m going to be the first person in my life who knows what a dog is like.,4,1,0.9748064,0.41024336,0.16832558408821477,1.6854158559269373e-308,1.6854158559269373e-308,1.6854158559269373e-308
sonicdrivein_1810,this is the way to go for a new 'l toilet seat.,1,1,0.8069412,0.41024336,0.04650292881417059,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1805,the first thing i’ d do is to post this pic.,1,1,0.9749792,0.41024336,0.04392955283543867,1.07521149593053e-308,1.07521149593053e-308,1.07521149593053e-308
sonicdrivein_1709,"mom, it’ s time for the new sonic bath bomb! we're going to make you a total body detox with our mickey mouse® and cotton balls.",3,1,0.8744352,0.41024336,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_856,we are going to be on a date for 30 days.,1,1,0.97184587,0.41024336,0.0757957198250164,1.8551618224632315e-308,1.8551618224632315e-308,1.8551618224632315e-308
sonicdrivein_1414,"i love you, but i don't.",0,1,0.9653369,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1865,what you think of this burger? it’ s the best in our minds.,3,1,0.9531153,0.41024336,0.12471530688150788,1.2025033327569346e-308,1.2025033327569346e-308,1.2025033327569346e-308
sonicdrivein_1182,"when you ask your partner to do this, they say'i cann't help it.",2,1,0.9117856,0.41024336,0.03567373274587574,5.15948486093447e-309,5.15948486093447e-309,5.15948486093447e-309
sonicdrivein_825,"the world is full of lies, so i’ m here to tell you the truth.",1,1,0.9780294,0.41024336,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1485,we’ re not here to be in the food truck.,1,1,0.93307453,0.41024336,0.04493289641172216,9.997901319273777e-309,9.997901319273777e-309,9.997901319273777e-309
sonicdrivein_1609,you know what i love to do? take a bite of this and let it melt in your mouth.,3,1,0.9817816,0.41024336,0.026376010510939643,3.71694286037496e-309,3.71694286037496e-309,3.71694286037496e-309
sonicdrivein_1844,ish tacos.,0,1,0.6385814,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1733,the first thing i do when my son comes home from school is to get a snack.,1,1,0.9866129,0.41024336,0.04930726073076469,1.865109047072646e-308,1.865109047072646e-308,1.865109047072646e-308
sonicdrivein_1897,this is the one i’ m gonna get.,0,1,0.96083933,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1699,this is the moment sonicare officially launched!.,1,1,0.8556492,0.41024336,0.02572747316399319,4.00718695878539e-309,4.00718695878539e-309,4.00718695878539e-309
sonicdrivein_529,@ #35962847 is the new thing to get in your hands.,0,1,0.64544535,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_2144,"we have a new flavor of this, so we’ re going to make it available for all our members.",3,1,0.9754775,0.41024336,0.1421190988819356,2.002761447539757e-308,2.002761447539757e-308,2.002761447539757e-308
sonicdrivein_558,1.,0,1,0.8619599,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_89,"the summer's grill, the great american festival of food and drink.",0,1,0.85884696,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1817,we’ re going to be a little bit different this year.,1,1,0.98360634,0.41024336,0.040112106159998544,9.8177638708909e-309,9.8177638708909e-309,9.8177638708909e-309
sonicdrivein_601,"when you're at the mall and see a food truck with ice cream in it, but there’ s no flavor of choice.",1,1,0.93252856,0.41024336,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1845,ish? the world is coming to a crunch! # achilleo2018@ chloeharris has got it covered.,2,1,0.9422061,0.41024336,0.06845561587101227,1.142391010069532e-308,1.142391010069532e-308,1.142391010069532e-308
sonicdrivein_951,i'm going to get my head full of this for the first time in a while.,1,1,0.9676347,0.41024336,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1504,"we know what you’ re thinking, ‘ i love jackie chan.",1,1,0.9554556,0.41024336,0.04811030377273184,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308
sonicdrivein_832,this is the best day of my life.,0,1,0.97392887,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_457,"we’ re not going to be a mom, but we are just as crazy!# noice@luke102.",2,1,0.8835509,0.41024336,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1587,the only way to get it's taste is by putting in the ingredients.,1,1,0.869068,0.41024336,0.07122777528017817,2.060331790082205e-308,2.060331790082205e-308,2.060331790082205e-308
sonicdrivein_1427,0.,0,1,0.92542565,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1155,this is the most important thing i've ever seen in a week.,1,1,0.972547,0.41024336,0.030656620097620192,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_1486,and we’ re not talking about the memes.,2,1,0.96956754,0.41024336,0.018109939258562864,1.611838096935305e-309,1.611838096935305e-309,1.611838096935305e-309
sonicdrivein_376,"you know, you’ re not gonna be able to see this in the news.",2,1,0.9715707,0.41024336,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1403,this is a test of the sonic screwdriver.,1,1,0.95407486,0.41024336,0.031604949475593315,5.625867750206837e-309,5.625867750206837e-309,5.625867750206837e-309
sonicdrivein_1970,this is what i want to say.,0,1,0.98129886,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1037,what is the best thing to do in a minute? 1.,1,1,0.9509563,0.41024336,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_963,"it's not about the food, it is how you eat your meal.",2,1,0.9605215,0.41024336,0.0930058576283412,1.2416694149812216e-308,1.2416694149812216e-308,1.2416694149812216e-308
sonicdrivein_1503,this is a video we’ ve been waiting for all week.,1,1,0.9776048,0.41024336,0.04811030377273184,1.1775387717450385e-308,1.1775387717450385e-308,1.1775387717450385e-308
sonicdrivein_1683,the # @ aardvark: you’ re the sonic gaurd! 🦄🧔‍♂️🎶🏆— 🐾🍲🐱🤷🏻‍♀️💰 pic.,3,1,0.7069512,0.41024336,0.06664160905747456,8.89695013215885e-309,8.89695013215885e-309,8.89695013215885e-309
sonicdrivein_849,what’ s your take on the new flavor? get it in now.,1,1,0.95736855,0.41024336,0.0649000652559504,1.7328892633971685e-308,1.7328892633971685e-308,1.7328892633971685e-308
sonicdrivein_1095,this is the only way to get your food in on time for dinner.,2,1,0.957082,0.41024336,0.14285714285714285,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1466,"the best way to get your head full of chocolate is with a big, hot mug.",2,1,0.98255205,0.41024336,0.12500000000000003,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_690,the world is getting smaller.,0,1,0.9846347,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1072,ish# 10:35pm@nicholasalvarez https://t.,0,1,0.779507,0.41024336,0.0,0.0,0.0,0.0
sonicdrivein_1767,me: 'i don’ t wanna be the one who just went to a party without bringing anything.,2,1,0.86596036,0.41024336,0.06928838938241806,1.3104601632595704e-308,1.3104601632595704e-308,1.3104601632595704e-308
sonicdrivein_1288,it’ s the moment when you can taste a little bit of everything in one bite.,3,1,0.9733226,0.41024336,0.07816162868972032,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
sonicdrivein_2163,the one that i'm gonna get to wear for the whole day.,1,1,0.9590884,0.41024336,0.05971094254781577,1.594335087959687e-308,1.594335087959687e-308,1.594335087959687e-308
