image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_283,what are you waiting for? 🍪🍟🥤🧘🏼‍♂️🤩🎉👨🏻📸.,0,1,0.9499949,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_411,it's time to celebrate the 2018 holiday season with some of our favorite hot and sour wings! we have a limited-time offer for those who order at least two sets in advance.,1,1,0.97896326,0.43019295,0.03125,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_41,it’ s time to take a deep breath and let it all hang in the air.,0,1,0.9778347,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_135,it’ s time to say “ i love you” in a way that means more than just the words on your lips.,1,1,0.9589536,0.43019295,0.04545454545454546,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_430,"it's not like this is going to happen, but it will.",0,1,0.97486115,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_228,"it’ s time to get your hands on some of the world's best ice cream flavors! </3> 🍦🍪🧀🥤🎉# summericecreamlove 👨👩‍💼🤸🏻‍♂️😊
• 🛋🏃⬇ ⭕📷☀️",1,1,0.93168765,0.43019295,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1094,"we’ re so excited to announce that we've got a brand-new, limited edition version of sonic the vampire slayer coming out this summer! 🎉🎈🕵️‍♂⛅ pic.",2,1,0.9607993,0.43019295,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1122,it’ s time to say “ thank you” for all the amazing moments in your life.,1,1,0.97164017,0.43019295,0.0625,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2052,"it’ s 10:45 pm on a friday night, and it is the perfect way to end your week with an ice cream sundae.",1,1,0.97505546,0.43019295,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1317,it’ s time to make a difference in your life! donate $10 and get free ice cream for yourself or someone you care about.,0,1,0.9776779,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_1457,it’ s time to celebrate the 20th anniversary of sonic! 🎉🎊🍰🥤# happybirthdaytonic ♻⛺♪🕶🏼‍♂️ pic.,0,1,0.9222728,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_369,it’ s time to make your voice heard.,0,1,0.9744046,0.43019295,0.0,0.0,0.0,0.0
sonicdrivein_753,it’ s time to celebrate the 2017 holiday season.,1,1,0.9766034,0.43019295,0.11111111111111109,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_906,it’ s time to say “ i love you.,0,1,0.96792454,0.43019295,0.0,0.0,0.0,0.0
