image_id,caption,humor_score,humor
sonicdrivein_80,i just can’t believe this is the official # pic of our new menu.,0.8704415559768677,1
sonicdrivein_1866,when you’ re in a room with someone who knows all the stuff and wants to talk about it.,0.7173177599906921,1
sonicdrivein_1635,when you order a @ chadribon ice cream and get an extra scoop.,0.09095283597707748,0
sonicdrivein_594,i'm not going to tell you what i’ m thinking about this.,0.9205329418182373,1
sonicdrivein_2181,"when we were at the party, i was so excited to see all of you but when it came time for my mom she just said.",0.12289857119321823,0
sonicdrivein_1755,the strawberry watermelon ice cream is the best of this summer.,0.49093911051750183,0
sonicdrivein_1765,a 30-second video of a dog doing this is the perfect way to get your mind off work.,0.13321088254451752,0
sonicdrivein_1884,"they are all i got to do is make a quick u, but this one will be the best.",0.06157011538743973,0
sonicdrivein_1138,my mom says she's not hungry.,0.6967743039131165,1
sonicdrivein_866,it’ s the new sonic bowl.,0.5681207776069641,1
sonicdrivein_1090,"when i’ m asked if you're a mental health professional, and what do u think about this? can someone please tell me more.",0.1413983404636383,0
sonicdrivein_786,a beer bottle that fits in your hand and a long-term solution for all of us.,0.23483344912528992,0
sonicdrivein_742,the most amazing part is the's taste in food! you can eat it all day long.,0.04250513017177582,0
sonicdrivein_2201,10 - minute emergency power outage in the city.,0.08025301247835159,0
sonicdrivein_1197,"you can get a big, delicious taco at the end of your shift.",0.19508884847164154,0
sonicdrivein_1566,the app that tells you what u’ re going to eat next and when it says “ no more ice cream” is the worst.,0.2958504557609558,0
sonicdrivein_532,"i've been trying to find a dog that would eat my leftovers for weeks, and i just can’ t believe it.",0.3150744140148163,0
sonicdrivein_926,it's not like we have a plan.,0.22815768420696259,0
sonicdrivein_91,this is a great new you can’ t get into the world of sonic$ 10 now! 💰📍— 🤩🤝♂️👨💪#soundsofthefuture pic.,0.42713481187820435,0
sonicdrivein_1452,"for the kids who can’ t get a ride home, here is how they made this.",0.07233653962612152,0
sonicdrivein_339,"this is the moment we finally get to use our new, and i was so excited.",0.8311614990234375,1
sonicdrivein_163,"we’ re not going to have a, so we are all of them.",0.9468137621879578,1
sonicdrivein_1678,this is the best we’ve got for 2018.,0.26859185099601746,0
sonicdrivein_325,"the day after school, when you’ re trying to get your food down before the teacher calls out their name.",0.4392929971218109,0
sonicdrivein_2189,"a new wave of smartphones, and we have to make sure they can keep up with the latest trends.",0.30937910079956055,0
sonicdrivein_1809,the # wildnight@ home is here! a free pizza for all of us.,0.048523128032684326,0
sonicdrivein_69,"dude, you know what i do? we’ re going to be selling these shoes.",0.2931176424026489,0
sonicdrivein_529,it's the last thing i want to do.,0.9133982062339783,1
sonicdrivein_1094,we’ re not here to teach you how to speak french.,0.7045929431915283,1
sonicdrivein_470,"do you want to try a new flavor? we’ ll give it the, and then i will be here for them.",0.03052055835723877,0
sonicdrivein_2185,"the first time i tried this, it was just a little something.",0.8020057678222656,1
sonicdrivein_454,"my brother got a new dog in the middle of may, and i was n’t ready for him.",0.5543814301490784,1
sonicdrivein_1376,"zo, zos 10:35.",0.9831157326698303,1
sonicdrivein_311,"it's not about the date, it is all of us.",0.4907766580581665,0
sonicdrivein_952,the only way to make it is by changing the.,0.49129530787467957,0
sonicdrivein_1077,"yes, we have a list of people who are not going to like your post.",0.7989514470100403,1
sonicdrivein_1793,"the @ burgerking team has a new meme coming out soon, and it’s going to be the last one of this year! pic.",0.6239733695983887,1
sonicdrivein_830,"it's a 10 minute drive to get your hair done, but it was so hot i could n’t stop thinking about the ice cream.",0.4546644985675812,0
sonicdrivein_196,it’ s not a surprise that we're going to get into this.,0.9963471293449402,1
sonicdrivein_1307,we're not just going to get you a burrito.,0.4155440628528595,0
sonicdrivein_556,"it's not like you can just buy a unit and it will come with the warranty, but we do n’t know if that is possible.",0.09554418921470642,0
sonicdrivein_2080,"you know, the new stuff we’ve been getting for a while.",0.7261590957641602,1
sonicdrivein_283,"the new wave of the future is here, and it’ s time to make a choice.",0.09527876228094101,0
sonicdrivein_1435,"cora@, i’ m here for the 2019-6.",0.40204983949661255,0
sonicdrivein_546,the sonic whale.,0.5302913188934326,1
sonicdrivein_1367,"it's not a trick, it’ s just what i need to do.",0.9040398001670837,1
sonicdrivein_743,"it’ s 10:35 am and i was trying to get some sleep, but the entire town is abuzz with a mumps outbreak.",0.7146972417831421,1
sonicdrivein_1996,"in the first episode of your show, you’ ll be making a ton more fun with kids.",0.06320173293352127,0
sonicdrivein_558,"i just bought a new dog food, but i still don't know if it will make me happy.",0.2617424428462982,0
sonicdrivein_491,fucked like a boomerang.,0.6158626079559326,1
sonicdrivein_655,a christmas present that's worth more than a dozen lattes.,0.7300893664360046,1
sonicdrivein_788,you're not alone! it was just the first time we’ d find a hole in our dog biscuit.,0.09677504748106003,0
sonicdrivein_791,"it’ s a, it was so close! 🎉🎈🍰 🍀 🥤🥦🥧🌱 🌲 💕🔥.",0.031049178913235664,0
sonicdrivein_1209,this video is the perfect thing to start your day.,0.2878573536872864,0
sonicdrivein_1567,"i'm not a fan of the jammies, but i love when they say their dog is following me.",0.13196992874145508,0
sonicdrivein_2168,"we’ re so close to a perfect day, we just need one more meme.",0.5890858769416809,1
