image_id,caption,humor_score,humor
sonicdrivein_204,the sonic boom is coming.,0.001629612990655005,0
sonicdrivein_408,i’ m so hungry i could eat a whole pizza.,0.02235405519604683,0
sonicdrivein_786,i’ m so proud of you for getting through the first day without a single one.,0.022387364879250526,0
sonicdrivein_496,i’ m so proud of you for wearing your new # sonicblue shirt today.,0.016061706468462944,0
sonicdrivein_44,we’ re all in this together.,0.005032382905483246,0
sonicdrivein_499,we’ re so proud of you for your # momofone day.,0.015306182205677032,0
sonicdrivein_1017,the perfect ice cream cone is one that has the right amount of toppings.,0.0019118939526379108,0
sonicdrivein_864,the best part of a sonic drink is the ice.,0.0017079324461519718,0
sonicdrivein_1502,we ’ re all about the sonic bowl.,0.006233376916497946,0
sonicdrivein_234,"i’ m not sure what to call this, but it smells like a dog' s butt.",0.02854677475988865,0
sonicdrivein_791,the sonic drive-in is back! get your free drink and a $10 meal with code: sonicdriveinsm.,0.035803601145744324,0
sonicdrivein_91,"we’ re not going to tell you what it is, but we are.",0.040681879967451096,0
sonicdrivein_529,"i’ m not sure what the # is for, but i think it has something to do with my phone.",0.023460030555725098,0
sonicdrivein_65,the new sonic the wave 2 is coming to a stop.,0.004783147014677525,0
sonicdrivein_78,the sonic logo is a great way to remember the brand.,0.0128171406686306,0
sonicdrivein_333,"we’ re not sure if we like this one or the other, but it looks great.",0.02077527530491352,0
sonicdrivein_348,we’ re all about the good times.,0.008170422166585922,0
sonicdrivein_51,we’ re so excited to announce our new sonic car! i'm sure you can tell by the look on my face.,0.04951681196689606,0
sonicdrivein_375,we’ re all about the sonic experience.,0.006046602036803961,0
sonicdrivein_103,we’ re adding a new flavor to our sundaes.,0.010855496861040592,0
sonicdrivein_491,we’ re all about the sonic experience.,0.006948706228286028,0
sonicdrivein_363,i love the sonic blue.,0.005219142884016037,0
sonicdrivein_571,we’ re giving you a sonic experience like no other.,0.01933516003191471,0
sonicdrivein_1346,we’ re all about the sonic experience.,0.00688273087143898,0
sonicdrivein_780,i’ m so excited to see the new sonic logo.,0.005543754436075687,0
sonicdrivein_531,a little bit of everything is what we like.,0.005394303239881992,0
sonicdrivein_505,"@ the_sonic, what do you think of this? '' sonic is a dog.",0.02271788939833641,0
sonicdrivein_430,it’ s time to get your & quot; sonic the hedgehog: a game of sounds and moves out.,0.023829907178878784,0
sonicdrivein_470,we’ re all in this together.,0.011321340687572956,0
sonicdrivein_808,we’ re giving you a free sonic drink with your order.,0.019578389823436737,0
sonicdrivein_478,what’ s your favorite way to eat a burger? 🤔 @ the_shroomers# summerfunday# summertimeoffood 🍕🍟🥩 🥑 😎👀 stay tuned for more fun! 🚨🎉🌞 check out our new merch at www.,0.019125597551465034,0
sonicdrivein_742,we’ re all in this together.,0.0054051512852311134,0
sonicdrivein_344,the best way to end a day of work is with some sonic drinks.,0.010695330798625946,0
sonicdrivein_414,we’ re all about the fun in our food.,0.010794664733111858,0
sonicdrivein_1029,the only thing i can’ t wait for is the new ‘ sonic s10.,0.024019721895456314,0
sonicdrivein_560,we’ re not sure what to do with this one.,0.0074468073435127735,0
sonicdrivein_634,i’ m not sure what to do with this one.,0.022397354245185852,0
sonicdrivein_495,"i’ m not sure if i'm just being a fan or the boss is calling me out, but this looks like my son.",0.022904599085450172,0
sonicdrivein_446,i know i’ m not the only one who loves to eat my own food.,0.02117331512272358,0
sonicdrivein_54,we’ re all in this together.,0.005048160441219807,0
sonicdrivein_705,i’ m not sure what i should be doing with my time right now.,0.009824149310588837,0
sonicdrivein_1368,the sonic blue is back! get a free drink with your order of any two drinks at the app store.,0.10930215567350388,0
sonicdrivein_411,"if you’ re a fan of the sonic adventures, we think this is what it would look like if they were all together.",0.02256474830210209,0
sonicdrivein_369,we’ re so hungry we can eat it all.,0.011102311313152313,0
sonicdrivein_457,the only thing i can’ t stand is the ‘ no more free samples with purchase' jingle.,0.0191559549421072,0
sonicdrivein_152,i’ m so hungry i could eat a whole sonic.,0.014352550730109215,0
sonicdrivein_585,the best part of the day is over.,0.0030462080612778664,0
sonicdrivein_1337,# 10things i wish mom could do for me today.,0.048874080181121826,0
sonicdrivein_566,the perfect summer treat.,0.0014167905319482088,0
sonicdrivein_189,the sonic logo is a great reminder of what we do.,0.006625440903007984,0
sonicdrivein_69,we know you’ re craving something sweet.,0.01134676393121481,0
sonicdrivein_41,we’ re giving away a free sonic drink with every purchase.,0.016239777207374573,0
sonicdrivein_98,"the last time i ate a burger, it was the size of my hand.",0.07676739245653152,0
sonicdrivein_280,the only thing i can’ t stop is the sonic drive-in.,0.019363805651664734,0
sonicdrivein_497,i’ m going to the drive-in with my son.,0.008736038580536842,0
sonicdrivein_522,we’ re getting a new look.,0.004471282474696636,0
sonicdrivein_790,the only thing we're missing is the last episode of this season.,0.005014293827116489,0
sonicdrivein_905,we’ re all about the sonic experience.,0.005656533408910036,0
sonicdrivein_376,the sonic logo is a must have for any fan of the game.,0.004812912549823523,0
sonicdrivein_572,we’ ll be there for you.,0.011375514790415764,0
sonicdrivein_645,we’ re giving you a free sonic drink with every purchase.,0.025835147127509117,0
sonicdrivein_404,i’ m not a fan of the new sonic movie.,0.005838773678988218,0
sonicdrivein_524,"we’ re open for business! what would you order?# sonicmonday ''@ the_sonicdrivein’’""
### Questions and Answers Related to Sonic Drive-In's Menu Items:
1.",0.018748996779322624,0
sonicdrivein_788,what do you get when u mix a sour patch kid with an ice cream cone? sonic slush!# sonicslushdrink @ hiltonhotels.,0.032185159623622894,0
sonicdrivein_1181,we’ re all about the sonic.,0.017333071678876877,0
sonicdrivein_798,this is what we’ re getting for our # sonicdrivein this week.,0.024006037041544914,0
sonicdrivein_901,you can’ t miss this one.,0.0056114885956048965,0
sonicdrivein_163,"i’ m not sure what this is, but it looks like a sonic ass.",0.012570600025355816,0
sonicdrivein_143,the sonic logo is a must see for everyone.,0.012730610556900501,0
sonicdrivein_373,"i’ m not sure if i'm going to be able to get a free t- shirt from this ad, but it looks like the only way is with my money.",0.03232929855585098,0
sonicdrivein_534,"@ the_rover, we’ re all in this together.",0.011053875088691711,0
sonicdrivein_789,the best part of the day is over.,0.004655344411730766,0
sonicdrivein_277,"we’ re all about the ‘ what do you think of this ice cream cone? 🤔# summerfunday@ sonicdrivein# summertimememes
” we are so excited to announce our new flavor, a strawberry-banana swirl! it is now available at Sonic Drive In stores nationwide.",0.02419077605009079,0
sonicdrivein_413,we’ re all in this together.,0.004862687084823847,0
sonicdrivein_644,"we’ re all about the fun, but we also want to make sure you get your daily dose of sh*t.",0.028049705550074577,0
sonicdrivein_670,we’ re going to the drive-in for a few hours.,0.01202815119177103,0
sonicdrivein_903,the only thing i’ m craving is a ‘ what do you think of this ice cream cone? 🤔# summerfunday@ sonicdrivein# summertimememes# myicecreamconeisgood! 🥑🍦🥧 🍨🚗🎶👀 pic.,0.03976361081004143,0
sonicdrivein_760,the only thing i want is the & quot; sonic drive-in.,0.010992306284606457,0
sonicdrivein_753,me thinking about my son’ s school lunch.,0.012071474455296993,0
sonicdrivein_316,we’ re giving out free sonic dog treats for all of our followers.,0.025070974603295326,0
sonicdrivein_893,we’ re so excited to announce our new sonic drive-in app! 🎶# summerdriveinsummerfun '' we can' t wait for you guys to try it out.,0.0189165361225605,0
sonicdrivein_690,the only thing i need to do is get my hands on a new pair of socks.,0.023066360503435135,0
sonicdrivein_57,we know you’ re looking for a new way to celebrate the holiday season.,0.015874596312642097,0
sonicdrivein_697,the only thing that matters is the flavor.,0.003018272342160344,0
sonicdrivein_712,the sonic is coming to the drive-in this weekend.,0.001298199058510363,0
sonicdrivein_196,we’ re not saying you can never have a good time with us.,0.023777766153216362,0
sonicdrivein_706,we’ re not a fan of the “ i love you so much” lyric.,0.01684524491429329,0
sonicdrivein_726,we’ re all in this together.,0.0051718903705477715,0
