image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
imgflip_402,i; i . .'m you. to go go around atvor's . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,161,1,0.22842562,0.39080843,0.01183431952662722,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_544,ione 6tone is down? the bar?? i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i,0,1,0.73453665,0.39080843,0.0,0.0,0.0,0.0
imgflip_827,the is a to be a good meme charmrian;; but it'm it up he to same of of i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i,160,1,0.19241136,0.39080843,0.03508771929824561,0.01176470588235294,0.005917159763313609,2.2250738585072626e-308
imgflip_1294,me you's a more leftrest;; and you can to schoolus and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and and,2,1,0.3234052,0.39080843,0.01176470588235294,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_353,when: dc; marvelney; dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis dis,1,1,0.68622667,0.39080843,0.005847953216374266,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1026,me who don notiktk;; public; people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people people,165,1,0.5880406,0.39080843,0.01183431952662722,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_1388,me a a room; being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being being,170,1,0.54941654,0.39080843,0.005747126436781609,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_788,ielcome?? theth w 4? u ben'mqu dies dies? the hospital; i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i i,2,1,0.42627946,0.39080843,0.012048192771084333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_748,me is me;?? who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who who,169,1,0.4521146,0.39080843,0.005813953488372095,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
imgflip_776,i world you you realize; you have your toilet on for the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the the,168,1,0.614897,0.39080843,0.02873563218390805,0.0057803468208092465,2.2250738585072626e-308,2.2250738585072626e-308
