gemma_loss,fc_loss
23.29483985900879,0.0194091796875
22.88442039489746,57.0
22.0025634765625,15.0
19.70938491821289,2.53125
22.543474197387695,0.0361328125
22.478010177612305,1.390625
21.97113800048828,2.59375
21.159772872924805,2.71875
22.709754943847656,2.390625
22.746950149536133,2.015625
23.118722915649414,2.0625
22.41756820678711,2.46875
21.68301773071289,1.78125
22.190107345581055,1.25
22.30205535888672,0.828125
20.953319549560547,0.5390625
23.070114135742188,0.3671875
23.10382652282715,0.2001953125
22.936649322509766,0.11767578125
21.668790817260742,0.056396484375
22.789623260498047,0.020263671875
20.862672805786133,0.0185546875
23.176366806030273,0.0123291015625
22.025392532348633,0.007354736328125
22.80500602722168,0.002685546875
21.580062866210938,0.052001953125
22.218942642211914,0.02978515625
21.628414154052734,0.004852294921875
22.8372859954834,0.002105712890625
22.390073776245117,0.0024566650390625
22.17632293701172,0.05322265625
22.45922088623047,0.0235595703125
22.730817794799805,0.013427734375
22.4324893951416,0.0277099609375
23.286808013916016,0.01373291015625
21.95591926574707,0.02734375
21.781160354614258,0.014404296875
21.967365264892578,0.036376953125
21.93718719482422,0.0234375
22.752643585205078,0.0238037109375
22.312313079833984,0.045654296875
21.797496795654297,0.0255126953125
22.86331558227539,0.01251220703125
22.67182159423828,0.01251220703125
21.431346893310547,0.01177978515625
21.902040481567383,0.0107421875
22.427627563476562,0.01025390625
23.287742614746094,0.00970458984375
21.707778930664062,0.009765625
23.23882293701172,0.0277099609375
23.014297485351562,0.02001953125
22.65209197998047,0.0081787109375
21.711349487304688,0.00762939453125
22.88959312438965,0.00701904296875
22.746259689331055,0.006927490234375
21.981508255004883,0.03662109375
21.433433532714844,0.00628662109375
22.365724563598633,0.005615234375
21.879539489746094,0.0216064453125
22.122079849243164,0.00482177734375
22.40435028076172,0.024169921875
21.8995418548584,0.004180908203125
21.192310333251953,0.0038909912109375
22.336402893066406,0.0033416748046875
23.130163192749023,0.003143310546875
22.55647850036621,0.002777099609375
23.067522048950195,0.0026702880859375
22.334012985229492,0.021728515625
22.656513214111328,0.00250244140625
23.117753982543945,0.0172119140625
23.422679901123047,0.0018768310546875
20.553529739379883,0.0017852783203125
22.521562576293945,0.01153564453125
22.585546493530273,0.00157928466796875
22.901594161987305,0.0012359619140625
22.81972885131836,0.00138092041015625
21.970355987548828,0.0011749267578125
22.24258804321289,0.0010833740234375
22.434814453125,0.0009918212890625
22.764211654663086,0.031494140625
