image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
sonicdrivein_1921,it’ s time to celebrate the 20th anniversary of our best friend.,1,1,0.9735146,0.35086584,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_892,you've got to stop it.,0,1,0.9630233,0.35086584,0.0,0.0,0.0,0.0
sonicdrivein_1784,"i don’ t know if you've heard this one before, but i do.",1,1,0.971474,0.35086584,0.030561131784439328,8.84010080459368e-309,8.84010080459368e-309,8.84010080459368e-309
sonicdrivein_1873,"we’ re here to help you find the perfect gift for your mom this holiday season! </s>‌<sup style=""font-weight: bold; font-size:-20px;"">just in time!</s></p><img src=”https://www.",1,1,0.938837,0.35086584,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_857,"if you’ re looking for something to keep your pup busy on a rainy day, here are 10 of the best dog toys out there.",3,1,0.97075886,0.35086584,0.12000000000000001,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1360,"i don’ t know if i 'd like it or not, but we don't want to go out for ice cream after work.",1,1,0.97930884,0.35086584,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_560,it's that time of the year again.,0,1,0.96611863,0.35086584,0.0,0.0,0.0,0.0
sonicdrivein_604,what do you want to drink with it? </s> i’ ve got one for ya! 🍹 🥤🍽️🤩 🤪 👨👧 🦅🚶‍♂⬇ ⠀⠀⠀⠀ check out all of our new videos on the app store: bit.,3,1,0.75783557,0.35086584,0.0909090909090909,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1700,what’ s wrong with you? </sarcasm> i know what it feels like.,0,1,0.9846832,0.35086584,0.0,0.0,0.0,0.0
sonicdrivein_1929,"it's not about what you order, it’ s how much u eat.",0,1,0.9536458,0.35086584,0.0,0.0,0.0,0.0
sonicdrivein_1198,"you're the only person who knows how to make a perfect french toast in under five minutes, right? so here’ s what you need for it:• ½ cup of maple syrup• ⅓ teaspoon vanilla extract• 1/4 tsp cinnamon powder• 2 tbsp butter or coconut oil
30 people like this:""
### Questions and Answers",2,1,0.82692856,0.35086584,0.03773584905660377,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_1356,what are you going to do with all that money? </s> i’ m gonna go out on a run and get some ice cream.,2,1,0.9832198,0.35086584,0.08333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
sonicdrivein_2232,it’ s time to make your dreams come true.,1,1,0.96844953,0.35086584,0.04087549346349358,8.18558927632837e-309,8.18558927632837e-309,8.18558927632837e-309
sonicdrivein_986,"when you’ re done listening to your favorite music on the way home from work or at a party and someone says, “i know this song better than i do.",4,1,0.9520358,0.35086584,0.08087075462835112,1.3495755153097447e-308,1.3495755153097447e-308,1.3495755153097447e-308
sonicdrivein_2020,"i'm not sure what you want to do today, so let’s go for a walk together!# happyholidays 🧖‍♀️🚶🏃🇺🇸☕⛹️🍦👨💪🎉🙌😊🤩 🤷🏻‍♂🥳 🥤 🍰",2,1,0.9156096,0.35086584,0.09523809523809525,0.05000000000000001,2.2250738585072626e-308,2.2250738585072626e-308
