train_loss,test_loss,save
1.7050989270210266,1.2683283885320027,V
1.5155070536987372,1.2441558894656954,V
1.447930362256088,1.3005463963463193, 
1.4181668653362123,1.301617423693339, 
1.392081219194219,1.2423126981371926,V
1.3704107377497636,1.2212859846296764,V
1.3382198120003754,1.2367954878580003, 
1.3164550906235952,1.2177837519418626,V
1.299328597369173,1.231752458072844, 
1.2686053614259292,1.20729641971134,V
1.2548703981916285,1.2126386506216866, 
1.2314520168409473,1.2603448118482317, 
1.2166214482899804,1.2837926773797899, 
1.1967413370304696,1.2353497743606567, 
1.180068546454812,1.1782216458093553,V
1.1723369814225755,1.2119424797239757, 
1.15563242524731,1.192197283109029, 
1.1399737538745225,1.2760957195645286, 
1.1375760850927379,1.2678328468686058, 
1.1316951397757173,1.2692752253441584, 
1.1230856138178955,1.2582808307238988, 
1.1118344654070649,1.2531484166781108, 
1.1130313579206426,1.2567771786735171, 
1.1026333985349681,1.1957160461516607, 
1.0999995225851755,1.17582368850708,V
1.0898238378474365,1.2678191434769404, 
1.0886260604543307,1.1528307653608776,V
1.083311800389563,1.2294972056434268, 
1.0868741872552208,1.2751993054435367, 
1.0824322934192707,1.2538322948274159, 
1.0784227582851695,1.3125758511679513, 
1.0716882778684473,1.208223025004069, 
