image_id,caption,fitCount,gtNum,fluency,diversity,bleu1,bleu2,bleu3,bleu4
mcdonalds_switzerland_367,so you feel like's only in the season.,1,1,0.06777626,0.46005392,0.024613959400524264,4.38143020931725e-309,4.38143020931725e-309,4.38143020931725e-309
mcdonalds_switzerland_2016,i'm not sure if you can enjoy this burger.,0,1,0.979868,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_205,"this is a good idea for the restaurant, please try our ramen with your tongue!~~ saa mcdonald’ s also tasty in some countries.",0,1,0.4834553,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_783,we're talking about the new menu! great taste.,2,1,0.965947,0.46005392,0.043443485862611285,3.86659858861305e-309,3.86659858861305e-309,3.86659858861305e-309
mcdonalds_switzerland_1966,i'm here to the new season and i would like you enjoy this well-made restaurant.,2,1,0.95156837,0.46005392,0.13333333333333333,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_524,"if you're able to keep the coffee, it means that this mission is worth having.",1,1,0.96472645,0.46005392,0.041805939018203744,1.395319530596309e-308,1.395319530596309e-308,1.395319530596309e-308
mcdonalds_switzerland_1842,let's have the big u now! this is a new version of mcdonald s coffee and it’ ll get you that way.,0,1,0.8022531,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_1979,i'm so far to my old style( but he ll get it for free! give him a try) good luck with the other!( they only want this in mcdonald s.,0,1,0.4583652,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_419,what do you call in the bacon but for your free lunch! tag me with this number so we can have it on our own.,2,1,0.8114272,0.46005392,0.07999999999999999,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1952,i was on the same side as! 👽 you did it to our official mcdonald s app and i am so happy 😌👍.,2,1,0.35090876,0.46005392,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1965,"
if you are in the, and your restaurant is worth a try!@ margaret_mcnuggets ❤️# allthanks to loop food for making it even better.",1,1,0.28162143,0.46005392,0.043478260869565216,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_1992,when you are hungry and need a holiday.,1,1,0.938623,0.46005392,0.05210775245981356,9.27548782591189e-309,9.27548782591189e-309,9.27548782591189e-309
mcdonalds_switzerland_1871,"f you are ready for the mcdonald's special and what do i say? please, we enjoy this after meal.",1,1,0.65796965,0.46005392,0.05263157894736841,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_447,who ever is this the next week... you can take a quiz to your favorite mc micmashier®& amp; get it in the box.,3,1,0.5649598,0.46005392,0.08695652173913045,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_450,"to the fact that you're now hungry, but i want to share this experience in a restaurant as soon as possible.",4,1,0.9097753,0.46005392,0.13621385069049666,2.121601148366249e-308,2.121601148366249e-308,2.121601148366249e-308
mcdonalds_switzerland_19,so you're in the restaurant and we know what i want.,0,1,0.95556206,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_530,get a new mcdonald's menu and share it with your friends at the end of march.,3,1,0.96827286,0.46005392,0.1288667397733073,1.5292694074701025e-308,1.5292694074701025e-308,1.5292694074701025e-308
mcdonalds_switzerland_655,"when it comes to the new menu, you can have your free download.",1,1,0.9377282,0.46005392,0.07692307692307693,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_676,and i'm sure you will enjoy this app.,0,1,0.9677426,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_767,"when the menu is available and you can, it would be nice.",4,1,0.9383219,0.46005392,0.0037029988460807687,2.4718337791491e-310,2.4718337791491e-310,2.4718337791491e-310
mcdonalds_switzerland_793,i's going to win the competition in this month.,1,1,0.9682528,0.46005392,0.08897082254631197,1.7816998627591863e-308,1.7816998627591863e-308,1.7816998627591863e-308
mcdonalds_switzerland_385,it is the big of to see you at your local mcdonald's in town.,2,1,0.92700714,0.46005392,0.09306272250443651,1.4495000173229606e-308,1.4495000173229606e-308,1.4495000173229606e-308
mcdonalds_switzerland_1886,"the moment you feel in the app, it was made for us and our awesome food! i like to say: �� enjoy this snack too much?⏰ check out what.",4,1,0.76532865,0.46005392,0.10344827586206899,0.03571428571428572,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_695,let's be the next chapter in our quest to get rich and famous.,5,1,0.927941,0.46005392,0.16502384651658025,9.546946419773297e-309,9.546946419773297e-309,9.546946419773297e-309
mcdonalds_switzerland_1956,i think it's the best you can do is get to a free ride.,3,1,0.961253,0.46005392,0.11266886237695278,1.1699171882659805e-308,1.1699171882659805e-308,1.1699171882659805e-308
mcdonalds_switzerland_668,"let's see if you wo n’ t get the big deal! �� but anyway, it should be easier to have a better shot.",0,1,0.9427718,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_201,"let's all the same time! � m and your hot, this is our special offer for everyone.",2,1,0.19643189,0.46005392,0.11764705882352941,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_691,the 't all now that you were the other people.,1,1,0.065283515,0.46005392,0.09048374180359597,2.0133300850710214e-308,2.0133300850710214e-308,2.0133300850710214e-308
mcdonalds_switzerland_725,"we've already made the big money, but it is still a good time to enjoy this app.",2,1,0.97061723,0.46005392,0.11764705882352941,0.0625,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_731,today's the day for a thanksgiving dinner.,2,1,0.97335774,0.46005392,0.021836081997362308,1.700541332859316e-309,1.700541332859316e-309,1.700541332859316e-309
mcdonalds_switzerland_172,it's the mcdonald’ s family who get to their holidays every day! happy teatime everyone in america and cuba.,0,1,0.37361,0.46005392,0.0,0.0,0.0,0.0
mcdonalds_switzerland_169,"so's holiday season is here! our your favorite burgers and fries from the mcdonald’ s swerve down!"" 🏀 who are enjoying this great news? tell us in a comment below.",2,1,0.25826198,0.46005392,0.06666666666666667,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_393,"i would like to see this delicious dish on your, but i am glad you have found it via the lottery! give me a chance@ bibimbapcom.",3,1,0.85371417,0.46005392,0.1153846153846154,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
mcdonalds_switzerland_356,there's no way to get your own meal at the restaurant! who has? and we are happy for it as well.,5,1,0.9007778,0.46005392,0.23809523809523808,2.2250738585072626e-308,2.2250738585072626e-308,2.2250738585072626e-308
