train_loss,test_loss,save
0.007125534352446925,0.006430974291766395,V
0.007029866089473491,0.006435877500652251, 
0.007007132612962586,0.0063660711538253804,V
0.0069860629367364995,0.006401173727398596, 
0.006976620630310717,0.006370659653059143, 
0.006978045712420389,0.0063727062982410505, 
0.006969477584075906,0.006416137018864841, 
0.006981642404375754,0.006396405207373104, 
0.006985944058621803,0.0063877501661916735, 
0.006972450941464861,0.006381788560259119, 
0.0069774695813678705,0.006393640406375552, 
0.0069978217528247335,0.006387563940110517, 
0.006984043904556811,0.0064284056851672275, 
