image_id,caption,humor_score,humor
mcdonalds_switzerland_835,🎮 hot news for the gamers out there: our x-mas magic run is now available in our app 📱 and you can win amazing prizes every day 🎁.,0.6402689814567566,1
mcdonalds_switzerland_2025,"coffee in one hand, confidence in the other.",4.508359907617887e-08,0
mcdonalds_switzerland_364,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍# swissmcdelivery# burger# food# location# mcdonalds# mcdo# switzerland# bestoftheday# likes# igvideo# foodst",2.6090196669770194e-08,0
mcdonalds_switzerland_693,seems like getting married makes people hungry 😉 so much< 3 for you& all the best@ nebiyav&@ e.,1.0892064494782971e-07,0
mcdonalds_switzerland_236,in case you just woke up: the big mac medium menu for 1.- is still available in the app via order& pay via order& pay.,5.614748843640882e-08,0
mcdonalds_switzerland_617,"so yummy, so crispy, unbelievably tasty 🤤 ... we ca n't resist 😍, can you? happy fried chicken day to y'all 🥳 🍔# friedchickenday# yummy# crispy# picoftheday# switzerland# bestoftheday# likes# ig",0.017976989969611168,0
mcdonalds_switzerland_1886,new: come and try our new chocolate bacon sundae topping.,0.0039924015291035175,0
mcdonalds_switzerland_654,"congratulations to joshua meyer, our# together4gold and@ schweizersporthilfe athlete, for winning the title at the youth olympic games in buenos aires in the bmx team zürich stadelhofen in the principality of liechtenstein.",0.01109504234045744,0
mcdonalds_switzerland_645,"big, bigger, biggest!! only for a short time: our classic is now available in three different sizes.",2.6681928488869744e-07,0
mcdonalds_switzerland_293,"chömed in livestream vo eus und@ mcdonalds_switzerland nöd verpasse de# thecheesiestsongever mache!! join us live, we need your help to write# thecheesiestsongever because we l.",1.4451311258767419e-08,0
mcdonalds_switzerland_480,"today, we 're thanking@ aliciaxjau who offers us a last glimpse of summer vibe before the start of the ski season.",8.918705134419724e-06,0
mcdonalds_switzerland_794,"if you are as passionate about the@ malbuner bacon as@ welovefoodfummy, participate in our raffle and get the chance to win 5x1000 bonus points in your app.",0.005532842129468918,0
mcdonalds_switzerland_1985,🎮 hot news for the gamers out there 🎮: x-mas magic run is now available in our app 📱 and you can win amazing prizes every day as of 17h 17 december in our app 🍔 🎁# xmas# magicrun# mcdonalds# telenovela,5.659417379177967e-10,0
mcdonalds_switzerland_31,"episode 2/8 – nervous and struggling to find the right outfit? sounds like getting ready for a date, but we 've got you covered with a fabulous hoodie from mcdonald 's( limited edition, must have).* maximum price in all participating mcdonald 's restaurants in switzerland and principality of liechten",0.9691408276557922,1
mcdonalds_switzerland_2031,"morning coffee, 10am coffee, dessert coffee, coffee with friends, date coffee ... which options do you usually pick?# mcdonalds# mcdo# coffee# breakfast# picoftheday# switzerland# bestoftheday# likes# igvideo# coffee# foodie# picoftheday# sw",8.32073601486627e-06,0
mcdonalds_switzerland_16,congratulations@ michelle_heimberg for a splendid 4th place at yesterday european junior# diving championships from 3m.,0.9980243444442749,1
mcdonalds_switzerland_828,"do you know switzerland as well as you think? if so, can you tell me where this mcdonald 's restaurant is located? 📍🍔# swissmcdelivery# burger# food# location# mcdonalds# switzerland# bestoftheday# likes# igvideo# foodst",6.445716280722991e-06,0
mcdonalds_switzerland_230,"okay, this time we 're not kidding.",0.0007565300911664963,0
mcdonalds_switzerland_699,we’ ll surprise your loved ones with an extra slice of christmas 🎁.,1.5864319721003994e-05,0
mcdonalds_switzerland_448,"our big mac 🍔 is now even better with a softer bun, more sauce and the beef grilled together with the onions.",9.789184332475998e-06,0
mcdonalds_switzerland_677,ready for the weekend? one more day to go and it 's a very important one: the international world egg day 🥚 🍳 start it off with a delicious egg from# mccafe# mcdonalds# mcdo# egg# food# summer# mcdonalds# monday# cappuccino,4.414909562910907e-05,0
mcdonalds_switzerland_411,something for all the bacon lovers out there 🥓: who knows the name of the bacon we use for our burgers? 🍔 🤔 who knows the name of the bacon we use for our burgers? 🤩 who knows the name of the bacon we use for our burgers? 🤩# internationalbacon,2.4252408081792964e-08,0
mcdonalds_switzerland_227,"when@ kevin_mbabu tries our hotter, juicier and fresher burgers 🍔 🍟, we only see stars in his eyes 🤩.",0.016154972836375237,0
mcdonalds_switzerland_632,"tell us what your favorite movie is while savouring one of our delicious menus, and get the chance to win one of our exclusive snipes x mcdonald’ s collab pieces.",0.0009897126583382487,0
mcdonalds_switzerland_419,sharing is caring 💞🍓🍌# loveatfirstsip# smoothie# strawberry# banana# drink# fresh# mccafe# mcdo# mcdonalds# refreshing# mms# mandms# mundmms# mundmms# mundmms# mundmms# mundm,1.0286022416039486e-06,0
mcdonalds_switzerland_1882,"when@ friedahodel and@ fabiozerzuben try our hotter, fresher and juicier burgers 🍔 🍟, we only see stars in their eyes 🤩 🙌.",1.8175695004174486e-05,0
mcdonalds_switzerland_1219,the royals are back today: discover the royal tzatziki and the mcchicken basilic.,8.533355867257342e-05,0
mcdonalds_switzerland_655,ready for the weekend? one more day to go and it 's a very important one: the international world egg day 🥚 🍳 start it off right here 🎉# eggday# mcdonalds# mcdo# eggday# mcnuggets# foodie# picoftheday# switzerland,7.454051956301555e-05,0
mcdonalds_switzerland_69,i don’ t remember what i 've ordered…can you help me? 👀 tell me in the comments below where this mcdonald’ s restaurant is located.,6.22517504211828e-08,0
mcdonalds_switzerland_1132,ready for the weekend? one more day to go and it 's a very important one: the international world egg day 🥚 🍳 start it off right here 🎉# eggday# mcdonalds# mcdo# eggday# friday# monday# cappuccino# chocolate# foodie,2.758269772584754e-07,0
mcdonalds_switzerland_528,our# bacon clubhouse is available with beef or chicken.,7.881375552187819e-08,0
mcdonalds_switzerland_1883,12 different big tasty variations to fall in love with – for which one of the new sauces does your heart beat ♥️?# bigtastyvariations# bigtastydifference# bigtastylove# new# mcdonalds# mcdo# tasty# picoftheday# switzerland# bestofthed,1.8163269777105029e-09,0
mcdonalds_switzerland_1215,"when@ friedahodel and@ fabiozerzuben try our hotter, fresher and juicier burgers 🍔 🍟, we only see stars in their eyes 🤩 🙌.",0.0005648760125041008,0
mcdonalds_switzerland_716,"big, bigger, biggest!! only for a short time: our classic is now available in three different sizes.",0.011387871578335762,0
mcdonalds_switzerland_713,⚠️ contest ⚠️ small moments make a big difference ⚠️ what do you do to make a big difference for the people you love🥰? let us know in the comments and participate in the raffle to get 10x50 chf mcdonald 's vouchers 💰.,8.45214381115511e-05,0
mcdonalds_switzerland_172,like this picture if you 're lucky enough to also go on holidays with# mccafe?# mcdonalds# mcdo# happy# holidays# yummy# donut# food# foodie# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# food,2.0284049242036417e-05,0
mcdonalds_switzerland_168,"in a land not so far away, there is a meadow of macaron’ s that sweetly sway.",0.09533041715621948,0
mcdonalds_switzerland_19,"two good reasons to celebrate today🥳: our@ swiss_nati_women play their first match of the europe championship and as for all nati games on europe or world championships, our hamburer is only 1 chf today and on every upcoming matchday.",0.6527791023254395,1
mcdonalds_switzerland_1138,"when@ friedahodel and@ fabiozerzuben try our hotter, fresher and juicier burgers 🍔 🍟, we only see stars in their eyes 🤩 🙌.",9.784426219994202e-05,0
mcdonalds_switzerland_2039,"congratulations@ xenia_blumin, you should get a medal for reel 's transition 😉 your suporters from mcdonald 's pratteln took the video challenge, but you are still the n°1 🥇 🥇 🥇 🥇 🥇 🥇 🥇",2.67673640337307e-05,0
mcdonalds_switzerland_27,i don’ t remember what i 've ordered…can you help me? 👀 tell me in the comments below where this mcdonald’ s restaurant is located.,0.0002448789309710264,0
mcdonalds_switzerland_1842,❗ good news ❗ you can again enjoy your favorite 🍔 and 🍟 in our restaurants- without a certificate.,2.351018402180216e-08,0
mcdonalds_switzerland_625,"when@ kevin_mbabu tries our hotter, juicier and fresher burgers 🍔 🍟, we only see stars in his eyes 🤩.",0.9922598004341125,1
mcdonalds_switzerland_1203,fries with sauce on the go🍟? no problem at all with our frappé ragusa 🍔 🤤 what about you?# frappéragusa# food# foodie# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram#,5.535454405958262e-08,0
mcdonalds_switzerland_793,"fancy a salad or dessert? from now on, we 'll serve it to you with sustainable wooden cutlery.",0.00021922413725405931,0
mcdonalds_switzerland_623,we are there for you ... 🍟 🍔 especially when you 're having one of these busy days ... 🧑‍💻 🤱 🏃# youlivewedeliver@ bysofiaziani_alfonso started his life changing journey from a bbqaroundtheworld trip,1.9817186966974987e-06,0
mcdonalds_switzerland_768,"when@ kevin_mbabu tries our hotter, juicier and fresher burgers 🍔 🍟, we only see stars in his eyes 🤩.",0.4414024353027344,0
mcdonalds_switzerland_205,what if i told you that everything is real? play the get m all game in the app and get the chance to win amazing prizes.,3.640922727754514e-07,0
mcdonalds_switzerland_683,yesterday we won# gold at the swiss poster awards 2014 for our royals campaign and we 're proud to be a part of it.,4.7733283281559125e-05,0
mcdonalds_switzerland_673,sorry… not available right now 😎.# mcdonalds# mcdo# coffee# breakfast# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie# picoftheday# swissmuttheday# bestoftheday#,1.4200610166881233e-05,0
mcdonalds_switzerland_737,"so yummy, so crispy, unbelievably tasty 🤤 ... we ca n't resist 😍, can you? happy fried chicken day to y'all 🥳🍔# friedchickenday# yummy# friedlover# foodie# picoftheday# switzerland# bestofthed",0.08177211880683899,0
mcdonalds_switzerland_748,⚠️ contest ⚠️ small moments make a big difference ⚠️ what do you do to make a big difference for the people you love🥰? let us know in the comments and participate in the raffle to get 10x50 chf mcdonald 's vouchers 💰.,9.362155105918646e-05,0
mcdonalds_switzerland_271,happy# worldemojiday ! still no golden arch emoji ... but i know how to help myself 😉@ friedahodel# mcnuggets# food# yummy# picoftheday# switzerland# bestoftheday# likes# igvideo# foodstagram# foodie# picofthed,2.0110610421397723e-06,0
mcdonalds_switzerland_165,we 're sure you 'll hit the slopes in style this year ... any tips on where to find best ones ❄️☀️🏂?# mccafe# mcdonalds# mcdo# toblerone# mms# mandms# mundmms# mundmms# mundmms#,1.1432199471528293e-06,0
mcdonalds_switzerland_2035,last stop for our# bbqaroundtheworld trip from# switzerland to# sydney.,6.590041721210582e-07,0
mcdonalds_switzerland_13,"festival season is well underway in switzerland, and i 've remixed a few iconic movie posters with mcdonald 's flavor.",0.008782138116657734,0
